ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,10:20:43 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-5.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
216.3958171,10:24:19 AM,0.0523,0.312,0.0003,35.51,35.28,34.91,24.85,47.91,47.72,47.84,13.49,12.68,41.01,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.87,67.0,0.00,0.00,0.00,24.5,20.1,24.8,0,0,0.00,161.4,0.38,,
216.4939358,10:24:20 AM,0.0523,0.312,0.0003,35.51,35.28,34.91,24.85,47.91,47.72,47.84,13.49,12.68,41.01,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.8,0,0,0.00,161.4,0.38,,
216.5967145,10:24:20 AM,0.0523,0.312,0.0003,35.51,35.28,34.91,24.85,47.91,47.72,47.84,13.49,12.68,41.01,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.8,0,0,0.00,161.4,0.37,,
216.6958945,10:24:20 AM,0.0523,0.312,0.0003,35.51,35.28,34.91,24.85,47.91,47.72,47.84,13.49,12.68,41.01,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.8,0,0,0.00,157.9,0.37,,
216.7942829,10:24:20 AM,0.0523,0.312,0.0003,35.51,35.28,34.91,24.85,47.91,47.72,47.84,13.49,12.68,41.01,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.0,25.0,0,0,0.00,157.9,0.37,,
216.8949646,10:24:20 AM,0.0523,0.337,0.0003,35.51,35.28,34.91,24.85,47.91,47.72,47.84,13.49,12.68,41.01,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.0,25.0,0,0,0.00,157.9,0.37,,
216.9987544,10:24:20 AM,0.0523,0.337,0.0003,35.51,35.28,34.91,24.85,47.91,47.72,47.84,13.49,12.68,41.01,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.0,25.0,0,0,0.00,157.9,0.37,,
217.0936628,10:24:20 AM,0.0523,0.337,0.0003,35.51,35.28,34.91,24.85,48.06,47.62,47.59,13.49,12.68,41.01,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.0,25.0,0,0,0.00,157.9,0.37,,
217.1938974,10:24:20 AM,0.0523,0.337,0.0003,35.51,35.28,34.91,24.85,48.06,47.62,47.59,13.49,12.68,41.01,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,157.9,0.37,,
217.2936641,10:24:20 AM,0.0523,0.337,0.0003,35.51,35.28,34.91,24.85,48.06,47.62,47.59,12.49,12.22,41.04,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,157.9,0.37,,
217.3984934,10:24:20 AM,0.0523,0.337,0.0003,35.51,35.28,34.91,24.85,48.06,47.62,47.59,12.49,12.22,41.04,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,157.9,0.37,,
217.4966087,10:24:21 AM,0.0523,0.337,0.0003,35.51,35.28,34.91,24.85,48.06,47.62,47.59,12.49,12.22,41.04,273.6,280.6,28.1,21.20,21.20,21.21,0.12,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,157.9,0.37,,
217.5965798,10:24:21 AM,0.0523,0.337,0.0003,35.51,35.28,34.91,24.84,48.06,47.62,47.59,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.12,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,157.9,0.37,,
217.6942129,10:24:21 AM,0.0523,0.337,0.0003,35.51,35.28,34.91,24.84,48.06,47.62,47.59,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,157.9,0.37,,
217.7967292,10:24:21 AM,0.0523,0.337,0.0003,35.52,35.29,34.91,24.84,48.06,47.62,47.59,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,157.9,0.37,,
217.8977362,10:24:21 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,48.06,47.62,47.59,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,157.9,0.37,,
217.9978697,10:24:21 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,48.06,47.62,47.59,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,157.9,0.37,,
218.0980432,10:24:21 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,48.06,47.62,47.59,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,155.9,0.37,,
218.19373,10:24:21 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,48.06,47.62,47.59,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,155.9,0.37,,
218.2987709,10:24:21 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,48.06,47.62,47.59,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,155.9,0.37,,
218.3960486,10:24:21 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,48.06,47.62,47.59,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,155.9,0.37,,
218.4983075,10:24:22 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,47.93,47.94,47.94,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,155.9,0.37,,
218.5959924,10:24:22 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,47.93,47.94,47.94,12.49,12.22,41.04,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,155.9,0.37,,
218.6961954,10:24:22 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,47.93,47.94,47.94,12.49,11.84,41.10,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.2,25.3,0,0,0.00,155.9,0.37,,
218.7969001,10:24:22 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,47.93,47.94,47.94,12.49,11.84,41.10,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.2,25.3,0,0,0.00,155.9,0.37,,
218.898242,10:24:22 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,47.93,47.94,47.94,12.49,11.84,41.10,262.1,269.7,28.2,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.2,25.3,0,0,0.00,155.9,0.37,,
218.996196,10:24:22 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,47.93,47.94,47.94,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.2,25.3,0,0,0.00,155.9,0.37,,
219.0968467,10:24:22 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.84,47.93,47.94,47.94,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,155.9,0.37,,
219.1960896,10:24:22 AM,0.0547,0.353,0.0027,35.52,35.29,34.91,24.82,47.93,47.94,47.94,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,155.9,0.37,,
219.2936622,10:24:22 AM,0.0547,0.353,0.0027,35.54,35.29,34.91,24.82,47.93,47.94,47.94,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,155.9,0.37,,
219.3978648,10:24:22 AM,0.0565,0.353,0.0045,35.54,35.29,34.91,24.82,47.93,47.94,47.94,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,155.9,0.37,,
219.4962209,10:24:23 AM,0.0565,0.353,0.0045,35.54,35.29,34.91,24.82,47.93,47.94,47.94,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,155.3,0.36,,
219.59566,10:24:23 AM,0.0565,0.353,0.0045,35.54,35.29,34.91,24.82,47.93,47.94,47.94,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,155.3,0.36,,
219.6938205,10:24:23 AM,0.0565,0.353,0.0045,35.54,35.29,34.91,24.82,47.93,47.94,47.94,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,155.3,0.36,,
219.7938861,10:24:23 AM,0.0565,0.353,0.0045,35.54,35.29,34.91,24.82,47.93,47.94,47.94,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.8,0,0,0.00,155.3,0.36,,
219.8978648,10:24:23 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.82,47.74,47.74,47.86,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.8,0,0,0.00,155.3,0.36,,
219.9974935,10:24:23 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.82,47.74,47.74,47.86,12.49,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.8,0,0,0.00,155.3,0.36,,
220.0940601,10:24:23 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.82,47.74,47.74,47.86,11.56,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.8,0,0,0.00,155.3,0.36,,
220.194849,10:24:23 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.82,47.74,47.74,47.86,11.56,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.0,24.9,0,0,0.00,155.3,0.36,,
220.2983295,10:24:23 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.82,47.74,47.74,47.86,11.56,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.13,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.0,24.9,0,0,0.00,155.3,0.36,,
220.396233,10:24:23 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.82,47.74,47.74,47.86,11.56,11.84,41.10,253.9,263.1,28.3,21.20,21.20,21.21,0.12,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.0,24.9,0,0,0.00,155.3,0.36,,
220.4984822,10:24:24 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.82,47.74,47.74,47.86,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.12,20.88,67.0,0.00,0.00,0.00,24.5,20.0,24.9,0,0,0.00,155.3,0.36,,
220.5969391,10:24:24 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.82,47.74,47.74,47.86,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.12,20.88,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,155.3,0.36,,
220.6983419,10:24:24 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.81,47.74,47.74,47.86,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.12,20.88,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,155.3,0.36,,
220.7939157,10:24:24 AM,0.0565,0.364,0.0045,35.54,35.29,34.91,24.81,47.74,47.74,47.86,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.12,20.88,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,155.3,0.36,,
220.8951649,10:24:24 AM,0.0614,0.364,0.0094,35.54,35.29,34.91,24.81,47.74,47.74,47.86,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.12,20.88,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,155.3,0.36,,
220.9936659,10:24:24 AM,0.0614,0.364,0.0094,35.54,35.29,34.91,24.81,47.74,47.74,47.86,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.12,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,152.8,0.36,,
221.0962017,10:24:24 AM,0.0614,0.364,0.0094,35.54,35.29,34.91,24.81,47.74,47.74,47.86,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.12,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,152.8,0.36,,
221.1975347,10:24:24 AM,0.0614,0.364,0.0094,35.54,35.29,34.91,24.81,47.74,47.74,47.86,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.12,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,152.8,0.36,,
221.2957137,10:24:24 AM,0.0614,0.364,0.0094,35.54,35.29,34.91,24.81,47.93,47.93,47.96,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,152.8,0.36,,
221.3976593,10:24:24 AM,0.0614,0.396,0.0094,35.54,35.29,34.91,24.81,47.93,47.93,47.96,11.56,11.84,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.12,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,152.8,0.36,,
221.4955722,10:24:25 AM,0.0614,0.396,0.0094,35.54,35.29,34.91,24.81,47.93,47.93,47.96,10.68,11.48,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.13,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,152.8,0.36,,
221.5968542,10:24:25 AM,0.0614,0.396,0.0094,35.54,35.29,34.91,24.81,47.93,47.93,47.96,10.68,11.48,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.13,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,152.8,0.36,,
221.6981534,10:24:25 AM,0.0614,0.396,0.0094,35.54,35.29,34.91,24.81,47.93,47.93,47.96,10.68,11.48,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.13,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,152.8,0.36,,
221.7938736,10:24:25 AM,0.0614,0.396,0.0094,35.54,35.29,34.91,24.81,47.93,47.93,47.96,10.68,11.48,41.10,233.7,259.1,28.3,21.20,21.20,21.21,0.13,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,152.8,0.36,,
221.8948198,10:24:25 AM,0.0662,0.396,0.0142,35.54,35.29,34.91,24.81,47.93,47.93,47.96,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.20,21.21,0.13,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,152.8,0.36,,
221.9938306,10:24:25 AM,0.0662,0.396,0.0142,35.54,35.29,34.91,24.81,47.93,47.93,47.96,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.20,21.21,0.13,0.13,20.88,67.0,0.00,0.00,0.00,24.5,20.1,25.1,0,0,0.00,152.8,0.36,,
222.0960938,10:24:25 AM,0.0662,0.396,0.0142,35.55,35.29,34.91,24.81,47.93,47.93,47.96,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.0,25.1,0,0,0.00,152.8,0.36,,
222.1961496,10:24:25 AM,0.0662,0.396,0.0142,35.55,35.29,34.91,24.79,47.93,47.93,47.96,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.20,21.21,0.13,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.0,25.1,0,0,0.00,152.8,0.36,,
222.296706,10:24:25 AM,0.0662,0.396,0.0142,35.55,35.29,34.91,24.79,47.93,47.93,47.96,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.20,21.21,0.12,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.0,25.1,0,0,0.00,152.8,0.35,,
222.3959978,10:24:25 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.93,47.93,47.96,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.20,21.21,0.12,0.13,20.90,67.0,0.00,0.00,0.00,24.5,20.0,25.1,0,0,0.00,151.2,0.35,,
222.4937106,10:24:26 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.93,47.93,47.96,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,151.2,0.35,,
222.5952127,10:24:26 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.93,47.93,47.96,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,151.2,0.35,,
222.6963691,10:24:26 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.93,47.93,47.96,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.20,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,151.2,0.35,,
222.7966113,10:24:26 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.71,47.79,47.69,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,151.2,0.35,,
222.894825,10:24:26 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.71,47.79,47.69,10.68,11.48,41.10,216.5,252.7,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,151.2,0.35,,
222.9936704,10:24:26 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,216.5,252.7,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,151.2,0.35,,
223.0937938,10:24:26 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,216.5,252.7,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,25.0,0,0,0.00,151.2,0.35,,
223.198231,10:24:26 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,216.5,252.7,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,151.2,0.35,,
223.2981969,10:24:26 AM,0.0663,0.427,0.0143,35.55,35.29,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,151.2,0.35,,
223.393749,10:24:26 AM,0.0690,0.427,0.0170,35.55,35.29,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,151.2,0.35,,
223.4982147,10:24:27 AM,0.0690,0.427,0.0170,35.55,35.29,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.1,24.9,0,0,0.00,151.2,0.35,,
223.5961784,10:24:27 AM,0.0690,0.427,0.0170,35.56,35.30,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.2,25.2,0,0,0.00,151.2,0.35,,
223.694554,10:24:27 AM,0.0690,0.427,0.0170,35.56,35.30,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.2,25.2,0,0,0.00,151.2,0.35,,
223.7951768,10:24:27 AM,0.0690,0.427,0.0170,35.56,35.30,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.21,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.2,25.2,0,0,0.00,149.1,0.35,,
223.8945355,10:24:27 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.22,0.12,0.12,20.90,67.0,0.00,0.00,0.00,24.5,20.2,25.2,0,0,0.00,149.1,0.35,,
223.9956882,10:24:27 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.79,47.71,47.79,47.69,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,149.1,0.35,,
224.0940862,10:24:27 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.78,47.71,47.79,47.69,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,149.1,0.35,,
224.1973598,10:24:27 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.78,47.77,47.76,47.88,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,149.1,0.35,,
224.2952171,10:24:27 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.78,47.77,47.76,47.88,9.91,11.20,41.13,208.0,249.9,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,149.1,0.35,,
224.3967296,10:24:27 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.78,47.77,47.76,47.88,9.91,11.20,41.16,208.0,249.9,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,149.1,0.35,,
224.4982618,10:24:28 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.78,47.77,47.76,47.88,9.91,11.20,41.16,208.0,249.9,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,149.1,0.35,,
224.594196,10:24:28 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.78,47.77,47.76,47.88,9.91,11.20,41.16,208.0,249.9,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.1,24.7,0,0,0.00,149.1,0.35,,
224.6936725,10:24:28 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.78,47.77,47.76,47.88,9.91,11.20,41.16,201.6,247.5,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.2,24.7,0,0,0.00,149.1,0.35,,
224.7981878,10:24:28 AM,0.0690,0.445,0.0170,35.56,35.30,34.91,24.78,47.77,47.76,47.88,9.91,11.20,41.16,201.6,247.5,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.2,24.8,0,0,0.00,149.1,0.35,,
224.8955829,10:24:28 AM,0.0712,0.445,0.0192,35.56,35.30,34.91,24.78,47.77,47.76,47.88,9.91,11.20,41.16,201.6,247.5,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.2,24.8,0,0,0.00,149.1,0.35,,
224.9968904,10:24:28 AM,0.0712,0.445,0.0192,35.57,35.30,34.91,24.78,47.77,47.76,47.88,9.91,11.20,41.16,201.6,247.5,28.3,21.21,21.21,21.22,0.12,0.12,20.92,67.0,0.00,0.00,0.00,24.5,20.2,24.8,0,0,0.00,149.1,0.35,,
