ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,10:36:20 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-5 upd.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
63.6177133,10:37:24 AM,19.8074,63.383,19.7554,35.24,35.16,34.98,22.66,47.91,47.91,47.93,0.01,5.19,39.32,0.2,114.1,27.0,21.20,21.21,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,136.0,0.32,,
63.720939,10:37:24 AM,19.8074,63.383,19.7554,35.24,35.16,34.98,22.66,47.91,47.91,47.93,0.01,5.19,39.32,0.2,114.1,27.0,21.20,21.21,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,136.0,0.32,,
63.8166288,10:37:24 AM,19.8074,63.383,19.7554,35.24,35.16,34.98,22.66,47.91,47.91,47.93,0.01,5.19,39.32,0.2,114.1,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,136.0,0.32,,
63.9186709,10:37:24 AM,19.8074,63.383,19.7554,35.24,35.16,34.98,22.66,47.91,47.91,47.93,0.01,5.19,39.32,0.2,114.1,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,25.0,0,0,0.00,135.8,0.32,,
64.0181676,10:37:24 AM,61.2602,127.758,61.2082,35.24,35.16,34.98,22.66,47.94,47.93,47.96,0.01,5.19,39.32,0.2,114.1,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,25.0,0,0,0.00,135.8,0.32,,
64.1183374,10:37:24 AM,61.2602,127.758,61.2082,35.24,35.16,34.98,22.66,47.94,47.93,47.96,0.01,5.19,39.31,0.2,114.1,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,25.0,0,0,0.00,135.8,0.32,,
64.2209532,10:37:24 AM,61.2602,127.758,61.2082,35.24,35.16,34.98,22.66,47.94,47.93,47.96,0.01,5.19,39.31,0.2,114.4,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,25.0,0,0,0.00,135.8,0.32,,
64.3168543,10:37:24 AM,61.2602,127.758,61.2082,35.24,35.16,34.98,22.66,47.94,47.93,47.96,0.01,5.19,39.31,0.2,114.4,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,24.8,0,0,0.00,135.8,0.32,,
64.4166381,10:37:25 AM,61.2602,127.758,61.2082,35.24,35.16,34.98,22.66,47.94,47.93,47.96,0.01,5.19,39.31,0.2,114.4,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,24.8,0,0,0.00,135.8,0.32,,
64.520547,10:37:25 AM,61.2636,395.128,61.2116,35.24,35.16,34.98,22.66,47.76,47.74,47.86,0.01,5.19,39.31,0.2,114.4,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,24.8,0,0,0.00,135.9,0.32,,
64.6168689,10:37:25 AM,61.2636,395.128,61.2116,35.24,35.16,34.98,22.66,47.76,47.74,47.86,0.05,5.19,39.31,0.2,114.4,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.8,0,0,0.00,135.9,0.32,,
64.7169964,10:37:25 AM,61.2636,395.128,61.2116,35.24,35.16,34.98,22.66,47.76,47.74,47.86,0.05,5.19,39.31,0.7,114.7,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,135.9,0.32,,
64.8167801,10:37:25 AM,61.2636,395.128,61.2116,35.24,35.16,34.98,22.66,47.76,47.74,47.86,0.05,5.19,39.31,0.7,114.7,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,135.9,0.32,,
64.9197443,10:37:25 AM,61.2636,395.128,61.2116,35.24,35.16,34.98,22.66,47.76,47.74,47.86,0.05,5.19,39.31,0.7,114.7,27.0,21.20,21.22,21.20,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,135.9,0.32,,
65.0207576,10:37:25 AM,19.5616,395.150,19.5096,35.24,35.16,34.98,22.66,47.76,47.74,47.86,0.05,5.19,39.31,0.7,114.7,27.0,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.5,0,0,0.00,135.9,0.32,,
65.1213609,10:37:25 AM,19.5616,395.150,19.5096,35.24,35.16,34.98,22.65,47.91,47.91,47.94,0.05,5.19,39.31,0.7,114.7,27.0,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.6,24.5,0,0,0.00,135.4,0.32,,
65.2177761,10:37:25 AM,19.5616,395.150,19.5096,35.24,35.16,34.98,22.65,47.91,47.91,47.94,0.05,5.14,39.31,0.7,114.7,27.0,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.6,24.5,0,0,0.00,135.4,0.32,,
65.3182224,10:37:25 AM,19.5616,395.150,19.5096,35.24,35.16,34.98,22.65,47.91,47.91,47.94,0.05,5.14,39.31,1.0,114.3,27.0,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.6,24.5,0,0,0.00,135.4,0.32,,
65.4171818,10:37:26 AM,19.5616,395.150,19.5096,35.24,35.16,34.98,22.65,47.91,47.91,47.94,0.05,5.14,39.31,1.0,114.3,27.0,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,25.0,0,0,0.00,135.4,0.32,,
65.5182347,10:37:26 AM,13.4580,126.172,13.4060,35.24,35.16,34.98,22.65,47.91,47.91,47.94,0.05,5.14,39.31,1.0,114.3,27.0,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,25.0,0,0,0.00,135.4,0.32,,
65.616634,10:37:26 AM,13.4580,126.172,13.4060,35.24,35.16,34.98,22.65,47.77,47.76,47.88,0.05,5.14,39.31,1.0,114.3,27.0,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,25.0,0,0,0.00,135.3,0.32,,
65.7212732,10:37:26 AM,13.4580,126.172,13.4060,35.24,35.16,34.98,22.65,47.77,47.76,47.88,0.05,5.14,39.32,1.0,114.3,27.0,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,25.0,0,0,0.00,135.3,0.32,,
65.8167891,10:37:26 AM,13.4580,126.172,13.4060,35.24,35.16,34.98,22.65,47.77,47.76,47.88,0.05,5.14,39.32,1.0,114.3,27.0,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,24.6,0,0,0.00,135.3,0.32,,
65.9209226,10:37:26 AM,13.4580,126.172,13.4060,35.24,35.16,34.98,22.65,47.77,47.76,47.88,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,24.6,0,0,0.00,135.3,0.32,,
66.0206281,10:37:26 AM,13.4561,86.792,13.4041,35.24,35.16,34.98,22.65,47.77,47.76,47.88,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,24.6,0,0,0.00,135.3,0.32,,
66.1168482,10:37:26 AM,13.4561,86.792,13.4041,35.24,35.16,34.98,22.65,47.77,47.76,47.88,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,24.6,0,0,0.00,135.3,0.32,,
66.2166316,10:37:26 AM,13.4561,86.792,13.4041,35.24,35.16,34.98,22.65,47.91,47.91,47.84,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,134.6,0.32,,
66.318981,10:37:26 AM,13.4561,86.792,13.4041,35.24,35.16,34.98,22.65,47.91,47.91,47.84,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,134.6,0.32,,
66.420947,10:37:27 AM,13.4561,86.792,13.4041,35.24,35.16,34.98,22.65,47.91,47.91,47.84,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,134.6,0.32,,
66.5191399,10:37:27 AM,13.4599,86.792,13.4079,35.24,35.16,34.98,22.65,47.91,47.91,47.84,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.7,24.8,0,0,0.00,134.6,0.32,,
66.6166962,10:37:27 AM,13.4599,86.792,13.4079,35.23,35.16,34.98,22.65,47.91,47.91,47.84,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.7,24.8,0,0,0.00,134.6,0.32,,
66.7210596,10:37:27 AM,13.4599,86.792,13.4079,35.23,35.16,34.98,22.65,47.91,47.91,47.84,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.7,24.8,0,0,0.00,134.6,0.32,,
66.8168266,10:37:27 AM,13.4599,86.792,13.4079,35.23,35.16,34.98,22.65,47.71,47.79,47.69,0.05,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.7,24.8,0,0,0.00,134.6,0.32,,
66.9167965,10:37:27 AM,13.4599,86.792,13.4079,35.23,35.16,34.98,22.65,47.71,47.79,47.69,0.06,5.14,39.32,1.0,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.02,65.9,0.00,0.00,0.00,24.3,20.6,24.7,0,0,0.00,134.6,0.32,,
67.0186065,10:37:27 AM,12.7869,86.816,12.7349,35.23,35.16,34.98,22.65,47.71,47.79,47.69,0.06,5.14,39.32,1.1,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.7,0,0,0.00,134.6,0.32,,
67.1167884,10:37:27 AM,12.7869,86.816,12.7349,35.23,35.15,34.98,22.65,47.71,47.79,47.69,0.06,5.14,39.32,1.1,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.7,0,0,0.00,134.6,0.32,,
67.2213505,10:37:27 AM,12.7869,86.816,12.7349,35.23,35.15,34.98,22.65,47.71,47.79,47.69,0.06,5.14,39.32,1.1,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.7,0,0,0.00,134.6,0.32,,
67.316633,10:37:27 AM,12.7869,86.816,12.7349,35.23,35.15,34.98,22.65,47.77,47.76,47.86,0.06,5.14,39.32,1.1,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,24.8,0,0,0.00,134.5,0.32,,
67.4196528,10:37:28 AM,12.7869,86.816,12.7349,35.23,35.15,34.98,22.65,47.77,47.76,47.86,0.06,5.17,39.32,1.1,113.8,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,24.8,0,0,0.00,134.5,0.32,,
67.5203612,10:37:28 AM,12.3777,82.475,12.3257,35.23,35.15,34.98,22.65,47.77,47.76,47.86,0.06,5.17,39.32,1.1,114.2,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,24.8,0,0,0.00,134.5,0.32,,
67.6206972,10:37:28 AM,12.3777,82.475,12.3257,35.23,35.15,34.98,22.65,47.77,47.76,47.86,0.06,5.17,39.32,1.1,114.2,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.4,24.8,0,0,0.00,134.5,0.32,,
67.7166344,10:37:28 AM,12.3777,82.475,12.3257,35.23,35.15,34.98,22.65,47.77,47.76,47.86,0.06,5.17,39.32,1.1,114.2,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,134.5,0.32,,
67.8166313,10:37:28 AM,12.3777,82.475,12.3257,35.23,35.15,34.98,22.65,47.77,47.76,47.86,0.06,5.17,39.32,1.1,114.2,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,134.0,0.31,,
67.9169284,10:37:28 AM,12.3777,82.475,12.3257,35.23,35.15,34.98,22.65,47.91,47.91,47.94,0.06,5.17,39.32,1.1,114.2,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,134.0,0.31,,
68.0203922,10:37:28 AM,12.3777,79.836,12.3257,35.23,35.15,34.98,22.65,47.91,47.91,47.94,0.06,5.17,39.33,1.1,114.2,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,134.0,0.31,,
68.1166312,10:37:28 AM,12.3777,79.836,12.3257,35.23,35.15,34.98,22.65,47.91,47.91,47.94,0.06,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,134.0,0.31,,
68.2215807,10:37:28 AM,12.3777,79.836,12.3257,35.23,35.15,34.98,22.65,47.91,47.91,47.94,0.06,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,134.0,0.31,,
68.3166331,10:37:28 AM,12.3777,79.836,12.3257,35.23,35.15,34.98,22.65,47.91,47.91,47.94,0.06,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,134.0,0.31,,
68.4203549,10:37:29 AM,12.3777,79.836,12.3257,35.23,35.15,34.98,22.65,47.93,47.93,47.94,0.06,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,133.8,0.31,,
68.518465,10:37:29 AM,12.4215,79.836,12.3695,35.23,35.15,34.98,22.65,47.93,47.93,47.94,0.14,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,133.8,0.31,,
68.6217811,10:37:29 AM,12.4215,79.836,12.3695,35.23,35.15,34.98,22.65,47.93,47.93,47.94,0.14,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,133.8,0.31,,
68.7206267,10:37:29 AM,12.4215,79.836,12.3695,35.23,35.15,34.98,22.65,47.93,47.93,47.94,0.14,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,21.00,65.9,0.00,0.00,0.00,24.3,20.5,24.7,0,0,0.00,133.8,0.31,,
68.8207011,10:37:29 AM,12.4215,79.836,12.3695,35.23,35.15,34.98,22.65,47.93,47.93,47.94,0.14,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.6,0,0,0.00,133.8,0.31,,
68.9183159,10:37:29 AM,12.4215,79.836,12.3695,35.23,35.15,34.98,22.65,47.93,47.93,47.94,0.14,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.6,0,0,0.00,133.8,0.31,,
69.0208863,10:37:29 AM,12.4513,80.311,12.3993,35.23,35.15,34.98,22.65,47.76,47.76,47.54,0.14,5.17,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.6,0,0,0.00,133.7,0.31,,
69.1177037,10:37:29 AM,12.4513,80.311,12.3993,35.23,35.15,34.98,22.65,47.76,47.76,47.54,0.14,5.21,39.33,1.1,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.6,0,0,0.00,133.7,0.31,,
69.2208538,10:37:29 AM,12.4513,80.311,12.3993,35.23,35.15,34.98,22.65,47.76,47.76,47.54,0.14,5.21,39.33,2.9,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.8,0,0,0.00,133.7,0.31,,
69.3167411,10:37:29 AM,12.4513,80.311,12.3993,35.23,35.15,34.98,22.65,47.76,47.76,47.54,0.14,5.21,39.33,2.9,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.8,0,0,0.00,133.7,0.31,,
69.4166892,10:37:30 AM,12.4513,80.311,12.3993,35.23,35.15,34.98,22.65,47.76,47.76,47.54,0.14,5.21,39.33,2.9,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.8,0,0,0.00,133.7,0.31,,
69.5206944,10:37:30 AM,4.8094,80.311,4.7574,35.23,35.15,34.98,22.65,47.76,47.76,47.54,0.14,5.21,39.33,2.9,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.8,0,0,0.00,133.1,0.31,,
69.6216726,10:37:30 AM,4.8094,80.311,4.7574,35.23,35.15,34.98,22.65,47.71,47.79,47.94,0.14,5.21,39.36,2.9,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.9,0,0,0.00,133.1,0.31,,
69.7207839,10:37:30 AM,4.8094,80.311,4.7574,35.23,35.15,34.98,22.65,47.71,47.79,47.94,0.14,5.21,39.36,2.9,114.4,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.9,0,0,0.00,133.1,0.31,,
69.82039,10:37:30 AM,4.8094,80.311,4.7574,35.23,35.15,34.98,22.65,47.71,47.79,47.94,0.14,5.21,39.36,2.9,115.1,27.1,21.20,21.22,21.21,0.13,0.13,20.99,65.9,0.00,0.00,0.00,24.3,20.5,24.9,0,0,0.00,133.1,0.31,,
69.9195017,10:37:30 AM,4.8094,80.311,4.7574,35.23,35.15,34.98,22.65,47.71,47.79,47.94,0.14,5.21,39.36,2.9,115.1,27.1,21.20,21.22,21.21,0.13,0.12,20.99,65.9,0.00,0.00,0.00,24.3,20.4,24.9,0,0,0.00,133.1,0.31,,
70.0191282,10:37:30 AM,4.8087,31.020,4.7567,35.23,35.15,34.98,22.65,47.71,47.79,47.94,0.14,5.21,39.36,2.9,115.1,27.1,21.20,21.22,21.21,0.13,0.12,20.99,65.9,0.00,0.00,0.00,24.2,20.4,24.8,0,0,0.00,133.1,0.31,,
70.1168247,10:37:30 AM,4.8087,31.020,4.7567,35.23,35.15,34.98,22.65,47.79,47.76,47.88,0.14,5.21,39.36,2.9,115.1,27.1,21.20,21.22,21.21,0.12,0.12,20.99,65.9,0.00,0.00,0.00,24.2,20.4,24.8,0,0,0.00,133.1,0.31,,
70.2210236,10:37:30 AM,4.8087,31.020,4.7567,35.23,35.15,34.98,22.65,47.79,47.76,47.88,0.14,5.21,39.36,2.9,115.1,27.1,21.20,21.22,21.21,0.12,0.12,20.99,65.9,0.00,0.00,0.00,24.2,20.4,24.8,0,0,0.00,133.1,0.31,,
70.3216224,10:37:30 AM,4.8087,31.020,4.7567,35.23,35.15,34.98,22.65,47.79,47.76,47.88,0.14,5.21,39.36,2.9,115.2,27.1,21.20,21.22,21.21,0.12,0.12,20.99,65.9,0.00,0.00,0.00,24.3,20.5,25.1,0,0,0.00,133.1,0.31,,
70.4187864,10:37:31 AM,4.8087,31.020,4.7567,35.23,35.15,34.98,22.65,47.79,47.76,47.88,0.14,5.21,39.36,2.9,115.2,27.1,21.20,21.22,21.21,0.12,0.12,20.99,65.9,0.00,0.00,0.00,24.3,20.5,25.1,0,0,0.00,133.1,0.31,,
70.5179849,10:37:31 AM,4.8028,31.016,4.7508,35.22,35.15,34.98,22.65,47.79,47.76,47.88,0.14,5.21,39.36,2.9,115.2,27.1,21.21,21.22,21.21,0.12,0.12,20.99,65.8,0.00,0.00,0.00,24.3,20.5,25.1,0,0,0.00,133.1,0.31,,
70.6166366,10:37:31 AM,4.8028,31.016,4.7508,35.22,35.15,34.98,22.65,47.79,47.76,47.88,0.14,5.21,39.36,2.9,115.2,27.1,21.21,21.22,21.21,0.12,0.12,20.99,65.8,0.00,0.00,0.00,24.3,20.5,25.1,0,0,0.00,132.9,0.31,,
70.720836,10:37:31 AM,4.8028,31.016,4.7508,35.22,35.15,34.98,22.65,47.91,47.91,47.94,0.14,5.21,39.36,2.9,115.2,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.2,20.6,25.0,0,0,0.00,132.9,0.31,,
70.8167371,10:37:31 AM,4.8028,31.016,4.7508,35.22,35.15,34.98,22.65,47.91,47.91,47.94,0.24,5.21,39.36,2.9,115.2,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.2,20.6,25.0,0,0,0.00,132.9,0.31,,
70.916845,10:37:31 AM,4.8028,31.016,4.7508,35.22,35.15,34.98,22.65,47.91,47.91,47.94,0.24,5.21,39.36,4.1,114.9,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.2,20.6,25.0,0,0,0.00,132.9,0.31,,
71.0197429,10:37:31 AM,3.4310,30.978,3.3790,35.22,35.15,34.98,22.65,47.91,47.91,47.94,0.24,5.21,39.36,4.1,114.9,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.2,20.6,25.0,0,0,0.00,132.9,0.31,,
71.1203267,10:37:31 AM,3.4310,30.978,3.3790,35.22,35.15,34.98,22.65,47.91,47.91,47.94,0.24,5.21,39.36,4.1,114.9,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.5,24.8,0,0,0.00,132.9,0.31,,
71.2207952,10:37:31 AM,3.4310,30.978,3.3790,35.22,35.15,34.98,22.65,47.93,47.93,47.94,0.24,5.21,39.36,4.1,114.9,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.5,24.8,0,0,0.00,132.7,0.31,,
71.3212778,10:37:31 AM,3.4310,30.978,3.3790,35.22,35.15,34.98,22.65,47.93,47.93,47.94,0.24,5.15,39.36,4.1,114.9,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.5,24.8,0,0,0.00,132.7,0.31,,
71.4192055,10:37:32 AM,3.4310,30.978,3.3790,35.22,35.15,34.98,22.65,47.93,47.93,47.94,0.24,5.15,39.36,4.9,114.5,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,132.7,0.31,,
71.5206337,10:37:32 AM,2.8816,22.130,2.8296,35.22,35.15,34.98,22.65,47.93,47.93,47.94,0.24,5.15,39.36,4.9,114.5,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,132.7,0.31,,
71.6168178,10:37:32 AM,2.8816,22.130,2.8296,35.22,35.15,34.99,22.65,47.93,47.93,47.94,0.24,5.15,39.36,4.9,114.5,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,132.7,0.31,,
71.7206696,10:37:32 AM,2.8816,22.130,2.8296,35.22,35.15,34.99,22.65,47.93,47.93,47.94,0.24,5.15,39.36,4.9,114.5,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.6,24.8,0,0,0.00,132.3,0.31,,
71.8210508,10:37:32 AM,2.8816,22.130,2.8296,35.22,35.15,34.99,22.65,47.76,47.74,47.86,0.24,5.15,39.36,4.9,114.5,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.6,25.0,0,0,0.00,132.3,0.31,,
71.919468,10:37:32 AM,2.8816,22.130,2.8296,35.22,35.15,34.99,22.65,47.76,47.74,47.86,0.24,5.15,39.33,4.9,114.5,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.6,25.0,0,0,0.00,132.3,0.31,,
72.0205089,10:37:32 AM,2.8816,18.586,2.8296,35.22,35.15,34.99,22.65,47.76,47.74,47.86,0.24,5.15,39.33,4.9,113.9,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.6,25.0,0,0,0.00,132.3,0.31,,
72.116934,10:37:32 AM,2.8816,18.586,2.8296,35.22,35.15,34.99,22.65,47.76,47.74,47.86,0.24,5.15,39.33,4.9,113.9,27.1,21.21,21.22,21.21,0.12,0.12,20.98,65.8,0.00,0.00,0.00,24.3,20.6,25.0,0,0,0.00,132.3,0.31,,
