ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,1:20:02 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\D200-4 upd.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
49.5213665,1:20:52 PM,0.0656,0.423,0.0136,35.12,35.14,34.99,22.29,47.93,47.91,47.94,9.53,11.51,36.81,203.1,305.1,25.2,21.78,21.80,21.80,0.17,0.17,21.86,60.3,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,238.8,0.56,,
49.6219567,1:20:52 PM,0.0656,0.423,0.0136,35.12,35.14,34.99,22.29,47.93,47.91,47.94,9.53,11.51,36.81,203.1,305.1,25.2,21.78,21.80,21.80,0.17,0.17,21.86,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,238.8,0.56,,
49.7219224,1:20:52 PM,0.0656,0.423,0.0136,35.12,35.14,34.99,22.29,47.93,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.78,21.80,21.80,0.17,0.17,21.86,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,238.8,0.56,,
49.8178788,1:20:52 PM,0.0656,0.423,0.0136,35.12,35.14,34.99,22.29,47.93,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.78,21.80,21.80,0.18,0.17,21.86,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,238.8,0.56,,
49.9189952,1:20:52 PM,0.0656,0.423,0.0136,35.17,35.14,34.99,22.29,47.93,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.78,21.80,21.80,0.18,0.17,21.86,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,238.8,0.56,,
50.0207159,1:20:53 PM,0.0693,0.423,0.0173,35.17,35.14,34.99,22.29,47.93,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.78,21.80,21.80,0.18,0.18,21.86,60.3,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,238.8,0.56,,
50.1217144,1:20:53 PM,0.0693,0.423,0.0173,35.17,35.14,34.99,22.30,47.93,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.78,21.80,21.80,0.18,0.18,21.86,60.3,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,236.0,0.55,,
50.2218646,1:20:53 PM,0.0693,0.423,0.0173,35.17,35.14,34.99,22.30,47.93,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.78,21.80,21.80,0.18,0.18,21.86,60.3,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,236.0,0.55,,
50.3216532,1:20:53 PM,0.0693,0.423,0.0173,35.17,35.14,34.99,22.30,47.93,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.78,21.80,21.80,0.18,0.18,21.86,60.3,0.00,0.00,0.00,23.6,22.0,23.3,0,0,0.00,236.0,0.55,,
50.4173688,1:20:53 PM,0.0693,0.423,0.0173,35.17,35.14,34.99,22.30,47.93,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.78,21.80,21.80,0.18,0.18,21.86,60.3,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,236.0,0.55,,
50.5209412,1:20:53 PM,0.0693,0.447,0.0173,35.17,35.14,34.99,22.30,47.91,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.79,21.80,21.80,0.18,0.18,21.86,60.3,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,236.0,0.55,,
50.617466,1:20:53 PM,0.0693,0.447,0.0173,35.17,35.14,34.99,22.30,47.91,47.91,47.94,9.53,11.51,36.81,193.3,254.5,25.2,21.79,21.80,21.80,0.18,0.18,21.86,60.3,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,236.0,0.55,,
50.719742,1:20:53 PM,0.0693,0.447,0.0173,35.17,35.14,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,193.3,254.5,25.2,21.79,21.80,21.80,0.18,0.18,21.86,60.3,0.00,0.00,0.00,23.7,21.9,23.3,0,0,0.00,236.0,0.55,,
50.8202112,1:20:53 PM,0.0693,0.447,0.0173,35.17,35.14,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,193.3,254.5,25.2,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,236.0,0.55,,
50.920724,1:20:53 PM,0.0693,0.447,0.0173,35.17,35.14,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,193.3,254.5,25.2,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,236.0,0.55,,
51.0207797,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.14,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,236.0,0.55,,
51.1206578,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.14,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.8,23.2,0,0,0.00,236.0,0.55,,
51.2206786,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.14,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.8,23.4,0,0,0.00,236.0,0.55,,
51.3218552,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.8,23.4,0,0,0.00,236.0,0.55,,
51.417932,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.8,23.4,0,0,0.00,236.0,0.55,,
51.5207067,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,232.8,0.55,,
51.6206647,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,232.8,0.55,,
51.7223544,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,232.8,0.55,,
51.8221546,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.91,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,232.8,0.55,,
51.9177391,1:20:54 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.93,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,232.8,0.55,,
52.0207866,1:20:55 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.93,47.94,7.17,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,232.8,0.55,,
52.1208406,1:20:55 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,232.8,0.55,,
52.2215292,1:20:55 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,232.8,0.55,,
52.3217007,1:20:55 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,145.5,206.4,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,232.8,0.55,,
52.4192749,1:20:55 PM,0.0920,0.593,0.0400,35.17,35.19,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,232.8,0.55,,
52.5192221,1:20:55 PM,0.1221,0.593,0.0701,35.17,35.19,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,232.8,0.55,,
52.6192382,1:20:55 PM,0.1221,0.593,0.0701,35.17,35.19,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,232.8,0.55,,
52.7195559,1:20:55 PM,0.1221,0.593,0.0701,35.22,35.23,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,22.0,23.4,0,0,0.00,232.8,0.55,,
52.8174662,1:20:55 PM,0.1221,0.593,0.0701,35.22,35.23,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,22.0,23.4,0,0,0.00,232.8,0.55,,
52.9206559,1:20:55 PM,0.1221,0.593,0.0701,35.22,35.23,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,22.0,23.4,0,0,0.00,229.6,0.54,,
53.0183798,1:20:56 PM,0.1226,0.788,0.0706,35.22,35.23,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,22.0,23.4,0,0,0.00,229.6,0.54,,
53.1186733,1:20:56 PM,0.1226,0.788,0.0706,35.22,35.23,34.99,22.30,47.91,47.93,47.94,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.5,0,0,0.00,229.6,0.54,,
53.2201069,1:20:56 PM,0.1226,0.788,0.0706,35.22,35.23,34.99,22.30,47.69,47.77,47.67,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.5,0,0,0.00,229.6,0.54,,
53.3200924,1:20:56 PM,0.1226,0.788,0.0706,35.22,35.23,34.99,22.30,47.69,47.77,47.67,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.80,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.5,0,0,0.00,229.6,0.54,,
53.4198862,1:20:56 PM,0.1226,0.788,0.0706,35.22,35.23,34.99,22.30,47.69,47.77,47.67,4.96,9.34,36.82,109.6,206.5,25.3,21.79,21.80,21.81,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.5,0,0,0.00,229.6,0.54,,
53.5211865,1:20:56 PM,0.1226,0.791,0.0706,35.22,35.23,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,109.6,206.5,25.3,21.79,21.80,21.81,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,229.6,0.54,,
53.617605,1:20:56 PM,0.1226,0.791,0.0706,35.22,35.23,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,109.6,206.5,25.3,21.79,21.80,21.81,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,229.6,0.54,,
53.7208478,1:20:56 PM,0.1226,0.791,0.0706,35.22,35.23,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,109.6,206.5,25.3,21.79,21.80,21.81,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,229.6,0.54,,
53.8207859,1:20:56 PM,0.1226,0.791,0.0706,35.22,35.23,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,229.6,0.54,,
53.9218831,1:20:56 PM,0.1226,0.791,0.0706,35.22,35.23,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,229.6,0.54,,
54.0216254,1:20:57 PM,0.1329,0.791,0.0809,35.22,35.23,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,229.6,0.54,,
54.1173958,1:20:57 PM,0.1329,0.791,0.0809,35.27,35.27,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.18,0.18,21.88,60.3,0.00,0.00,0.00,23.6,21.9,23.2,0,0,0.00,229.6,0.54,,
54.2218487,1:20:57 PM,0.1329,0.791,0.0809,35.27,35.27,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.18,0.18,21.87,60.3,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,229.6,0.54,,
54.3223078,1:20:57 PM,0.1329,0.791,0.0809,35.27,35.27,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.18,0.18,21.87,60.3,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,226.6,0.53,,
54.4179428,1:20:57 PM,0.1329,0.791,0.0809,35.27,35.27,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.17,0.18,21.87,60.3,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,226.6,0.53,,
54.5187646,1:20:57 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.67,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.17,0.18,21.87,60.3,0.00,0.00,0.00,23.6,21.9,23.4,0,0,0.00,226.6,0.53,,
54.6188408,1:20:57 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.94,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,22.0,23.5,0,0,0.00,226.6,0.53,,
54.7191473,1:20:57 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.94,4.96,7.32,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,22.0,23.5,0,0,0.00,226.6,0.53,,
54.8190245,1:20:57 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,22.0,23.5,0,0,0.00,226.6,0.53,,
54.91926,1:20:57 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,22.0,23.5,0,0,0.00,226.6,0.53,,
55.0190419,1:20:58 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,21.8,23.0,0,0,0.00,226.6,0.53,,
55.1189198,1:20:58 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,101.0,161.9,25.3,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,21.8,23.0,0,0,0.00,226.6,0.53,,
55.2178918,1:20:58 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,21.8,23.0,0,0,0.00,226.6,0.53,,
55.3190719,1:20:58 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,21.8,23.0,0,0,0.00,226.6,0.53,,
55.422518,1:20:58 PM,0.1334,0.860,0.0814,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,22.1,23.3,0,0,0.00,226.6,0.53,,
55.5182773,1:20:58 PM,0.2320,0.860,0.1800,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,22.1,23.3,0,0,0.00,226.6,0.53,,
55.6177512,1:20:58 PM,0.2320,0.860,0.1800,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,22.1,23.3,0,0,0.00,226.6,0.53,,
55.7206696,1:20:58 PM,0.2320,0.860,0.1800,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,21.8,23.3,0,0,0.00,222.8,0.52,,
55.8205932,1:20:58 PM,0.2320,0.860,0.1800,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,21.8,23.2,0,0,0.00,222.8,0.52,,
55.9208555,1:20:58 PM,0.2320,0.860,0.1800,35.27,35.27,34.99,22.30,47.69,47.77,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.80,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,21.8,23.2,0,0,0.00,222.8,0.52,,
56.0204476,1:20:59 PM,0.2320,1.497,0.1800,35.27,35.27,34.99,22.30,47.91,47.91,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.81,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,21.8,23.2,0,0,0.00,222.8,0.52,,
56.1209499,1:20:59 PM,0.2320,1.497,0.1800,35.27,35.27,34.99,22.30,47.91,47.91,47.94,2.85,5.52,36.84,58.1,122.0,25.4,21.79,21.81,21.81,0.17,0.17,21.87,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,222.8,0.52,,
56.2176196,1:20:59 PM,0.2320,1.497,0.1800,35.27,35.27,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,58.1,122.0,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,222.8,0.52,,
56.3212935,1:20:59 PM,0.2320,1.497,0.1800,35.27,35.27,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,58.1,122.0,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,222.8,0.52,,
56.4220464,1:20:59 PM,0.2320,1.497,0.1800,35.27,35.27,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,58.1,122.0,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,222.8,0.52,,
56.5217157,1:20:59 PM,0.2320,1.497,0.1800,35.27,35.27,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,58.1,122.0,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,222.8,0.52,,
56.6188306,1:20:59 PM,0.2320,1.497,0.1800,35.27,35.27,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,222.8,0.52,,
56.7187865,1:20:59 PM,0.2320,1.497,0.1800,35.27,35.27,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,222.8,0.52,,
56.8222074,1:20:59 PM,0.2320,1.497,0.1800,35.27,35.27,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,22.0,23.1,0,0,0.00,222.8,0.52,,
56.922155,1:20:59 PM,0.2320,1.497,0.1800,35.31,35.31,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,222.8,0.52,,
57.0175755,1:21:00 PM,0.5192,1.497,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,222.8,0.51,,
57.1175216,1:21:00 PM,0.5192,1.497,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.17,0.17,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,218.2,0.51,,
57.2174699,1:21:00 PM,0.5192,1.497,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.17,0.16,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,218.2,0.51,,
57.3177348,1:21:00 PM,0.5192,1.497,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.94,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.17,0.16,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.1,0,0,0.00,218.2,0.51,,
57.4219776,1:21:00 PM,0.5192,1.497,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.93,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.17,0.16,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.1,0,0,0.00,218.2,0.51,,
57.5175116,1:21:00 PM,0.5192,3.349,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.93,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.16,0.16,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.1,0,0,0.00,218.2,0.51,,
57.6181586,1:21:00 PM,0.5192,3.349,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.93,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.16,0.16,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.1,0,0,0.00,218.2,0.51,,
57.7186,1:21:00 PM,0.5192,3.349,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.93,0.89,3.80,36.84,26.0,99.2,25.4,21.79,21.81,21.81,0.16,0.16,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,218.2,0.51,,
57.8188695,1:21:00 PM,0.5192,3.349,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.93,0.89,3.80,36.84,26.0,99.2,25.4,21.81,21.81,21.81,0.16,0.16,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,218.2,0.51,,
57.918018,1:21:00 PM,0.5192,3.349,0.4672,35.31,35.31,34.99,22.30,47.91,47.91,47.93,0.89,3.80,36.84,26.0,99.2,25.4,21.81,21.81,21.81,0.16,0.16,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.0,0,0,0.00,218.2,0.51,,
58.020966,1:21:01 PM,0.7494,4.834,0.6974,35.31,35.31,34.99,22.30,47.91,47.91,47.93,0.89,3.80,36.84,18.0,84.1,25.4,21.81,21.81,21.81,0.16,0.16,21.85,60.3,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,218.2,0.51,,
58.1216948,1:21:01 PM,0.7494,4.834,0.6974,35.31,35.31,34.99,22.30,47.91,47.91,47.93,0.89,3.80,36.84,18.0,84.1,25.4,21.81,21.81,21.81,0.16,0.16,21.86,60.3,0.00,0.00,0.00,23.6,21.9,23.3,0,0,0.00,218.2,0.51,,
