ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,11:37:52 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\D200-3.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
108.4143245,11:39:41 AM,0.2715,1.751,0.2195,35.63,35.22,35.01,22.35,47.76,47.76,47.88,0.00,6.81,37.38,0.1,148.1,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,143.5,0.34,,
108.5152372,11:39:41 AM,∞,∞,∞,35.63,35.22,35.01,22.35,47.76,47.76,47.88,0.00,6.81,37.38,0.0,150.0,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,143.5,0.34,,
108.6156917,11:39:41 AM,0.2715,1.751,0.2195,35.63,35.22,35.01,22.35,47.76,47.76,47.88,0.00,6.81,37.38,0.0,150.0,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,143.5,0.34,,
108.7161196,11:39:41 AM,0.2715,1.751,0.2195,35.63,35.22,35.01,22.35,47.76,47.76,47.88,0.00,6.81,37.38,0.0,150.0,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.5,0.34,,
108.8157731,11:39:41 AM,0.2715,1.751,0.2195,35.63,35.22,35.01,22.35,47.76,47.76,47.88,0.00,6.81,37.38,0.0,150.0,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.2,0.34,,
108.914698,11:39:41 AM,0.2715,1.751,0.2195,35.63,35.22,35.01,22.35,47.91,47.91,47.94,0.00,6.81,37.38,0.0,150.0,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.2,0.34,,
109.0154064,11:39:41 AM,∞,∞,∞,35.63,35.22,35.01,22.35,47.91,47.91,47.94,0.00,6.81,37.34,0.0,150.0,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.2,0.34,,
109.1167041,11:39:41 AM,0.2715,1.751,0.2195,35.63,35.22,35.01,22.35,47.91,47.91,47.94,0.00,6.81,37.34,0.0,150.3,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.4,24.2,0,0,0.00,143.2,0.34,,
109.2189196,11:39:41 AM,0.2715,1.751,0.2195,35.63,35.21,35.01,22.35,47.91,47.91,47.94,0.00,6.81,37.34,0.0,150.3,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.4,24.2,0,0,0.00,143.2,0.34,,
109.318716,11:39:42 AM,0.2715,1.751,0.2195,35.63,35.21,35.01,22.35,47.91,47.91,47.94,0.00,6.81,37.34,0.0,150.3,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.4,24.2,0,0,0.00,143.2,0.34,,
109.4145721,11:39:42 AM,0.2715,1.751,0.2195,35.63,35.21,35.01,22.35,47.72,47.81,47.71,0.00,6.81,37.34,0.0,150.3,25.7,21.56,21.56,21.57,0.11,0.11,21.47,61.9,0.00,0.00,0.00,23.8,21.4,24.2,0,0,0.00,143.6,0.34,,
109.5175905,11:39:42 AM,∞,∞,∞,35.63,35.21,35.01,22.35,47.72,47.81,47.71,0.00,6.98,37.34,0.0,150.3,25.7,21.56,21.56,21.57,0.11,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.6,0.34,,
109.6145865,11:39:42 AM,0.2715,1.751,0.2195,35.63,35.21,35.01,22.35,47.72,47.81,47.71,0.00,6.98,37.34,0.0,152.8,25.7,21.56,21.56,21.57,0.11,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.6,0.34,,
109.7182051,11:39:42 AM,0.2715,1.751,0.2195,35.63,35.21,35.01,22.35,47.72,47.81,47.71,0.00,6.98,37.34,0.0,152.8,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.6,0.34,,
109.8152774,11:39:42 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.72,47.81,47.71,0.00,6.98,37.34,0.0,152.8,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.6,0.34,,
109.9145723,11:39:42 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.72,47.81,47.71,0.00,6.98,37.34,0.0,152.8,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.7,0.34,,
110.0156331,11:39:42 AM,∞,∞,∞,35.62,35.21,35.01,22.35,47.89,47.91,47.94,0.00,6.98,37.34,0.0,152.8,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.7,0.34,,
110.1192498,11:39:42 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.89,47.91,47.94,0.00,6.98,37.34,0.0,152.8,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.7,0.34,,
110.2143726,11:39:42 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.89,47.91,47.94,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.7,0.34,,
110.3143764,11:39:43 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.89,47.91,47.94,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.7,0.34,,
110.417597,11:39:43 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.89,47.91,47.94,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.7,0.34,,
110.5173707,11:39:43 AM,∞,∞,∞,35.62,35.21,35.01,22.35,47.89,47.91,47.94,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,143.8,0.34,,
110.6143835,11:39:43 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.91,47.93,47.94,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,143.8,0.34,,
110.7146247,11:39:43 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.91,47.93,47.94,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,143.8,0.34,,
110.8145174,11:39:43 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.91,47.93,47.94,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,143.8,0.34,,
110.9190477,11:39:43 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.91,47.93,47.94,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,143.8,0.34,,
111.0147275,11:39:43 AM,∞,∞,∞,35.62,35.21,35.01,22.35,47.91,47.93,47.94,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.8,0.34,,
111.1149043,11:39:43 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.77,47.74,47.86,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.8,0.34,,
111.2189131,11:39:43 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.77,47.74,47.86,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.8,0.34,,
111.3187163,11:39:44 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.77,47.74,47.86,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.10,21.46,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.8,0.34,,
111.4184634,11:39:44 AM,0.2715,1.751,0.2195,35.62,35.21,35.01,22.35,47.77,47.74,47.86,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.8,0.34,,
111.5146461,11:39:44 AM,∞,∞,∞,35.60,35.20,35.01,22.36,47.77,47.74,47.86,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.10,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.8,0.34,,
111.6196093,11:39:44 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.77,47.74,47.86,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.11,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,144.0,0.34,,
111.7163609,11:39:44 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.91,47.91,47.93,0.00,6.98,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.11,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,144.0,0.34,,
111.8147414,11:39:44 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.91,47.91,47.93,0.09,7.15,37.34,0.0,154.4,25.7,21.56,21.56,21.57,0.11,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,144.0,0.34,,
111.9163358,11:39:44 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.91,47.91,47.93,0.09,7.15,37.34,1.1,156.6,25.7,21.56,21.56,21.57,0.11,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,144.0,0.34,,
112.0144193,11:39:44 AM,13.3060,85.824,13.2540,35.60,35.20,35.01,22.36,47.91,47.91,47.93,0.09,7.15,37.34,1.1,156.6,25.7,21.56,21.56,21.57,0.11,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,144.0,0.34,,
112.1196149,11:39:44 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.91,47.91,47.93,0.09,7.15,37.34,1.1,156.6,25.7,21.56,21.56,21.57,0.11,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,144.0,0.34,,
112.214888,11:39:44 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.79,47.94,47.96,0.09,7.15,37.34,1.1,156.6,25.7,21.56,21.56,21.57,0.11,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,144.1,0.34,,
112.3166629,11:39:45 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.79,47.94,47.96,0.09,7.15,37.34,1.1,156.6,25.7,21.56,21.56,21.57,0.12,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,144.1,0.34,,
112.4160971,11:39:45 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.79,47.94,47.96,0.09,7.15,37.34,1.8,157.9,25.7,21.56,21.56,21.57,0.12,0.11,21.49,61.9,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,144.1,0.34,,
112.5155975,11:39:45 AM,7.9858,51.509,7.9338,35.60,35.20,35.01,22.36,47.79,47.94,47.96,0.09,7.15,37.34,1.8,157.9,25.7,21.56,21.56,21.57,0.12,0.12,21.49,61.9,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,144.1,0.34,,
112.6194161,11:39:45 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.79,47.94,47.96,0.09,7.15,37.34,1.8,157.9,25.7,21.56,21.56,21.57,0.12,0.12,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,144.1,0.34,,
112.7168049,11:39:45 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.79,47.94,47.96,0.09,7.15,37.34,1.8,157.9,25.7,21.56,21.56,21.57,0.12,0.12,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,144.1,0.34,,
112.8144383,11:39:45 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.76,47.74,47.86,0.09,7.15,37.34,1.8,157.9,25.7,21.56,21.55,21.57,0.12,0.12,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,144.1,0.34,,
112.9159488,11:39:45 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.76,47.74,47.86,0.09,7.15,37.35,1.8,157.9,25.7,21.56,21.55,21.57,0.12,0.12,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,144.1,0.34,,
113.0146414,11:39:45 AM,7.9870,51.516,7.9350,35.60,35.20,35.01,22.36,47.76,47.74,47.86,0.09,7.15,37.35,1.8,158.1,25.7,21.56,21.55,21.57,0.12,0.12,21.49,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,144.1,0.34,,
113.1192304,11:39:45 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.76,47.74,47.86,0.09,7.15,37.35,1.8,158.1,25.7,21.56,21.55,21.57,0.12,0.12,21.49,61.8,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,144.1,0.34,,
113.2144482,11:39:45 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.76,47.74,47.86,0.09,7.15,37.35,1.8,158.1,25.7,21.56,21.55,21.57,0.12,0.12,21.49,61.8,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,144.1,0.34,,
113.3144849,11:39:46 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.91,47.91,47.94,0.09,7.15,37.35,1.8,158.1,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.3,24.0,0,0,0.00,144.2,0.34,,
113.4159259,11:39:46 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.35,1.8,158.1,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.3,24.0,0,0,0.00,144.2,0.34,,
113.5187316,11:39:46 AM,7.9883,51.524,7.9363,35.60,35.20,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.35,1.8,158.1,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.3,24.0,0,0,0.00,144.2,0.34,,
113.6145869,11:39:46 AM,0.2715,1.751,0.2195,35.60,35.20,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.35,1.8,160.3,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.3,24.0,0,0,0.00,144.2,0.34,,
113.7177469,11:39:46 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.35,1.8,160.3,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,144.2,0.34,,
113.8147876,11:39:46 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.35,1.8,160.3,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,144.2,0.34,,
113.9144973,11:39:46 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.77,47.77,47.96,0.26,7.32,37.35,1.8,160.3,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,144.3,0.34,,
114.0186047,11:39:46 AM,7.9810,51.478,7.9290,35.59,35.20,35.01,22.36,47.77,47.77,47.96,0.26,7.32,37.35,1.8,160.3,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,144.3,0.34,,
114.1147054,11:39:46 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.77,47.77,47.96,0.26,7.32,37.35,3.9,161.7,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.4,23.9,0,0,0.00,144.3,0.34,,
114.2168245,11:39:46 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.77,47.77,47.96,0.26,7.32,37.35,3.9,161.7,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.4,23.9,0,0,0.00,144.3,0.34,,
114.3145511,11:39:47 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.77,47.77,47.96,0.26,7.32,37.35,3.9,161.7,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.4,23.9,0,0,0.00,144.3,0.34,,
114.4144784,11:39:47 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.77,47.77,47.96,0.26,7.32,37.35,3.9,161.7,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.4,23.9,0,0,0.00,144.3,0.34,,
114.5159314,11:39:47 AM,3.6061,23.260,3.5541,35.59,35.20,35.01,22.36,47.76,47.72,47.86,0.26,7.32,37.35,3.9,161.7,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,144.3,0.34,,
114.6168585,11:39:47 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.76,47.72,47.86,0.26,7.32,37.35,3.9,161.7,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,144.3,0.34,,
114.714487,11:39:47 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.76,47.72,47.86,0.26,7.32,37.35,5.3,161.7,25.7,21.56,21.55,21.57,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,144.3,0.34,,
114.8147253,11:39:47 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.76,47.72,47.86,0.26,7.32,37.35,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.4,23.9,0,0,0.00,144.3,0.34,,
114.9145872,11:39:47 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.76,47.72,47.86,0.26,7.32,37.35,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.4,23.9,0,0,0.00,144.3,0.34,,
115.0146945,11:39:47 AM,2.6419,17.040,2.5899,35.59,35.20,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.35,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.4,23.9,0,0,0.00,144.3,0.34,,
115.1147367,11:39:47 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.31,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.4,23.9,0,0,0.00,144.3,0.34,,
115.2145852,11:39:47 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.31,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.46,61.8,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,144.3,0.34,,
115.3145046,11:39:48 AM,0.2715,1.751,0.2195,35.59,35.20,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.31,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,144.3,0.34,,
115.4194019,11:39:48 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.31,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,144.3,0.34,,
115.5188519,11:39:48 AM,2.6387,17.020,2.5867,35.57,35.19,35.01,22.36,47.91,47.91,47.94,0.26,7.32,37.31,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,144.1,0.34,,
115.6145435,11:39:48 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.77,47.76,47.86,0.26,7.32,37.31,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,144.1,0.34,,
115.7158853,11:39:48 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.77,47.76,47.86,0.46,7.49,37.31,5.3,161.7,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,144.1,0.34,,
115.8147526,11:39:48 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.77,47.76,47.86,0.46,7.49,37.31,7.7,164.1,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,144.1,0.34,,
115.9173772,11:39:48 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.77,47.76,47.86,0.46,7.49,37.31,7.7,164.1,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.5,23.8,0,0,0.00,144.1,0.34,,
116.0184315,11:39:48 AM,1.8145,11.703,1.7625,35.57,35.19,35.01,22.36,47.77,47.76,47.86,0.46,7.49,37.31,7.7,164.1,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,144.1,0.34,,
116.1154803,11:39:48 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.91,47.91,47.93,0.46,7.49,37.31,7.7,164.1,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,144.0,0.34,,
116.2159204,11:39:48 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.91,47.91,47.93,0.46,7.49,37.31,7.7,164.1,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,144.0,0.34,,
116.3196595,11:39:49 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.91,47.91,47.93,0.46,7.49,37.31,7.7,164.1,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,144.0,0.34,,
116.4193355,11:39:49 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.91,47.91,47.93,0.46,7.49,37.31,9.3,165.6,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.3,23.7,0,0,0.00,144.0,0.34,,
116.5155684,11:39:49 AM,1.5014,9.684,1.4494,35.57,35.19,35.01,22.36,47.91,47.91,47.93,0.46,7.49,37.31,9.3,165.6,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.3,23.7,0,0,0.00,144.0,0.34,,
116.6145381,11:39:49 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.91,47.91,47.93,0.46,7.49,37.31,9.3,165.6,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.3,23.7,0,0,0.00,144.0,0.34,,
116.7155478,11:39:49 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.93,47.93,47.94,0.46,7.49,37.31,9.3,165.6,25.7,21.56,21.55,21.56,0.12,0.12,21.45,61.8,0.00,0.00,0.00,23.8,21.5,23.7,0,0,0.00,143.5,0.34,,
116.8145422,11:39:49 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.93,47.93,47.94,0.46,7.49,37.34,9.3,165.6,25.7,21.56,21.55,21.56,0.12,0.12,21.47,61.8,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.5,0.34,,
116.9163374,11:39:49 AM,0.2715,1.751,0.2195,35.57,35.19,35.01,22.36,47.93,47.93,47.94,0.46,7.49,37.34,9.3,165.5,25.7,21.56,21.55,21.56,0.11,0.12,21.47,61.9,0.00,0.00,0.00,23.8,21.5,24.1,0,0,0.00,143.5,0.34,,
