ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,11:22:21 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\D200-4.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
77.6131709,11:23:39 AM,8.9665,57.834,8.9145,35.70,35.11,35.01,22.43,47.71,47.72,47.86,0.08,8.12,37.87,1.6,179.5,26.0,21.48,21.50,21.49,0.11,0.11,21.44,62.7,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,140.2,0.33,,
77.7152352,11:23:39 AM,8.9665,57.834,8.9145,35.70,35.11,35.01,22.43,47.91,47.93,47.94,0.08,8.12,37.87,1.6,179.5,26.0,21.48,21.50,21.49,0.11,0.11,21.44,62.7,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,140.2,0.33,,
77.8105836,11:23:39 AM,8.9665,57.834,8.9145,35.70,35.11,35.01,22.43,47.91,47.93,47.94,0.08,8.12,37.87,1.6,179.5,26.0,21.48,21.50,21.49,0.11,0.11,21.44,62.7,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,140.2,0.33,,
77.9112915,11:23:39 AM,8.9665,57.834,8.9145,35.70,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,1.6,179.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.7,0.00,0.00,0.00,23.9,21.3,24.5,0,0,0.00,140.2,0.33,,
78.0116452,11:23:39 AM,8.9665,57.834,8.9145,35.70,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,1.6,179.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.7,0.00,0.00,0.00,23.9,21.3,24.5,0,0,0.00,140.2,0.33,,
78.1149876,11:23:40 AM,8.9665,57.834,8.9145,35.70,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,1.6,179.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.5,0,0,0.00,140.2,0.33,,
78.2150739,11:23:40 AM,8.9665,57.834,8.9145,35.70,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.5,0,0,0.00,140.2,0.33,,
78.3144009,11:23:40 AM,8.9665,57.834,8.9145,35.70,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,140.2,0.33,,
78.4154335,11:23:40 AM,8.9665,57.834,8.9145,35.70,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,140.2,0.33,,
78.5116713,11:23:40 AM,6.3684,57.834,6.3164,35.68,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,140.2,0.33,,
78.612667,11:23:40 AM,6.3684,57.834,6.3164,35.68,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.5,24.0,0,0,0.00,140.2,0.33,,
78.7152593,11:23:40 AM,6.3684,57.834,6.3164,35.68,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.2,23.9,0,0,0.00,139.5,0.33,,
78.813203,11:23:40 AM,6.3684,57.834,6.3164,35.68,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.2,23.9,0,0,0.00,139.5,0.33,,
78.9107131,11:23:40 AM,6.3684,57.834,6.3164,35.68,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.2,23.9,0,0,0.00,139.5,0.33,,
79.0146535,11:23:40 AM,6.3684,41.076,6.3164,35.68,35.11,35.01,22.43,47.91,47.93,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,139.5,0.33,,
79.1153739,11:23:41 AM,6.3684,41.076,6.3164,35.68,35.11,35.01,22.43,47.91,47.91,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,139.5,0.33,,
79.2133656,11:23:41 AM,6.3684,41.076,6.3164,35.68,35.11,35.01,22.43,47.91,47.91,47.94,0.13,8.64,37.87,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,139.5,0.33,,
79.3105134,11:23:41 AM,6.3684,41.076,6.3164,35.68,35.11,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,139.5,0.33,,
79.4105098,11:23:41 AM,6.3684,41.076,6.3164,35.68,35.11,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.4,0,0,0.00,139.5,0.33,,
79.5105069,11:23:41 AM,6.3684,41.076,6.3164,35.68,35.11,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.4,0,0,0.00,139.5,0.33,,
79.615465,11:23:41 AM,6.3684,41.076,6.3164,35.68,35.11,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.2,190.2,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.4,0,0,0.00,139.5,0.33,,
79.7153556,11:23:41 AM,6.3684,41.076,6.3164,35.68,35.11,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.4,0,0,0.00,139.5,0.33,,
79.8105057,11:23:41 AM,6.3684,41.076,6.3164,35.68,35.11,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,139.5,0.33,,
79.9153072,11:23:41 AM,6.3684,41.076,6.3164,35.67,35.09,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,139.5,0.33,,
80.0150088,11:23:41 AM,5.3346,41.076,5.2826,35.67,35.09,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,139.5,0.33,,
80.1140478,11:23:42 AM,5.3346,41.076,5.2826,35.67,35.09,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,139.5,0.33,,
80.2153547,11:23:42 AM,5.3346,41.076,5.2826,35.67,35.09,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.4,24.0,0,0,0.00,139.1,0.33,,
80.3143763,11:23:42 AM,5.3346,41.076,5.2826,35.67,35.09,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.4,24.0,0,0,0.00,139.1,0.33,,
80.4143809,11:23:42 AM,5.3346,41.076,5.2826,35.67,35.09,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.49,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.4,24.0,0,0,0.00,139.1,0.33,,
80.5149905,11:23:42 AM,5.3346,34.408,5.2826,35.67,35.09,35.01,22.43,47.91,47.91,47.94,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.4,24.0,0,0,0.00,139.1,0.33,,
80.6152227,11:23:42 AM,5.3346,34.408,5.2826,35.67,35.09,35.01,22.43,47.91,47.72,47.84,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.3,24.5,0,0,0.00,139.1,0.33,,
80.7153638,11:23:42 AM,5.3346,34.408,5.2826,35.67,35.09,35.01,22.43,47.91,47.72,47.84,0.13,9.08,37.84,2.7,195.5,26.0,21.48,21.50,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.3,24.5,0,0,0.00,139.1,0.33,,
80.8153032,11:23:42 AM,5.3346,34.408,5.2826,35.67,35.09,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,2.7,195.5,26.0,21.48,21.50,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.3,24.5,0,0,0.00,139.1,0.33,,
80.9142984,11:23:42 AM,5.3346,34.408,5.2826,35.67,35.09,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,2.7,195.5,26.0,21.48,21.50,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.3,24.5,0,0,0.00,139.1,0.33,,
81.0141574,11:23:42 AM,5.3346,34.408,5.2826,35.67,35.09,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,2.7,195.5,26.0,21.48,21.50,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.4,24.0,0,0,0.00,139.1,0.33,,
81.1132181,11:23:43 AM,5.3346,34.408,5.2826,35.67,35.09,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,3.1,199.4,26.0,21.48,21.50,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.4,24.0,0,0,0.00,139.1,0.33,,
81.213599,11:23:43 AM,5.3346,34.408,5.2826,35.67,35.09,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,3.1,199.4,26.0,21.48,21.50,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.4,24.0,0,0,0.00,139.1,0.33,,
81.3108428,11:23:43 AM,5.3346,34.408,5.2826,35.67,35.08,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,3.1,199.4,26.0,21.48,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.4,24.1,0,0,0.00,139.1,0.33,,
81.4105071,11:23:43 AM,5.3346,34.408,5.2826,35.67,35.08,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,3.1,199.4,26.0,21.48,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.4,24.1,0,0,0.00,139.1,0.33,,
81.5152761,11:23:43 AM,4.5790,34.408,4.5270,35.67,35.08,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.4,24.1,0,0,0.00,139.1,0.33,,
81.6123468,11:23:43 AM,4.5790,34.408,4.5270,35.67,35.08,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.4,24.1,0,0,0.00,138.8,0.33,,
81.7126181,11:23:43 AM,4.5790,34.408,4.5270,35.67,35.08,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.4,24.1,0,0,0.00,138.8,0.33,,
81.8108569,11:23:43 AM,4.5790,34.408,4.5270,35.67,35.08,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.4,24.1,0,0,0.00,138.8,0.33,,
81.9108306,11:23:43 AM,4.5790,34.408,4.5270,35.67,35.08,35.01,22.43,47.91,47.72,47.84,0.15,9.08,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.4,24.1,0,0,0.00,138.8,0.33,,
82.0105127,11:23:43 AM,4.5790,29.534,4.5270,35.67,35.08,35.01,22.43,47.93,47.93,47.96,0.15,9.08,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.4,24.1,0,0,0.00,138.8,0.33,,
82.1150774,11:23:44 AM,4.5790,29.534,4.5270,35.67,35.08,35.01,22.43,47.93,47.93,47.96,0.15,9.08,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.5,24.5,0,0,0.00,138.8,0.33,,
82.2129796,11:23:44 AM,4.5790,29.534,4.5270,35.67,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.5,24.5,0,0,0.00,138.8,0.33,,
82.3135833,11:23:44 AM,4.5790,29.534,4.5270,35.67,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.5,24.5,0,0,0.00,138.8,0.33,,
82.4138947,11:23:44 AM,4.5790,29.534,4.5270,35.67,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.1,199.4,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.5,24.5,0,0,0.00,138.8,0.33,,
82.5152848,11:23:44 AM,3.9146,25.249,3.8626,35.67,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.3,0,0,0.00,138.8,0.33,,
82.6153488,11:23:44 AM,3.9146,25.249,3.8626,35.67,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.3,0,0,0.00,138.8,0.33,,
82.7105409,11:23:44 AM,3.9146,25.249,3.8626,35.67,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.3,0,0,0.00,138.8,0.33,,
82.8133753,11:23:44 AM,3.9146,25.249,3.8626,35.66,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.9,21.3,24.3,0,0,0.00,138.8,0.33,,
82.9137476,11:23:44 AM,3.9146,25.249,3.8626,35.66,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.3,24.0,0,0,0.00,138.8,0.33,,
83.0153351,11:23:44 AM,3.9112,25.249,3.8592,35.66,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.3,24.0,0,0,0.00,138.3,0.32,,
83.115285,11:23:45 AM,3.9112,25.249,3.8592,35.66,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.3,24.0,0,0,0.00,138.3,0.32,,
83.2143977,11:23:45 AM,3.9112,25.249,3.8592,35.66,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.5,24.0,0,0,0.00,138.3,0.32,,
83.3156512,11:23:45 AM,3.9112,25.249,3.8592,35.66,35.08,35.01,22.43,47.93,47.93,47.96,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.8,0.00,0.00,0.00,23.8,21.5,24.6,0,0,0.00,138.3,0.32,,
83.4134198,11:23:45 AM,3.9112,25.249,3.8592,35.66,35.08,35.01,22.43,47.91,47.91,47.94,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.7,0.00,0.00,0.00,23.8,21.5,24.6,0,0,0.00,138.3,0.32,,
83.5105084,11:23:45 AM,3.9112,25.227,3.8592,35.66,35.08,35.01,22.43,47.91,47.91,47.94,0.18,9.49,37.82,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.7,0.00,0.00,0.00,23.8,21.5,24.6,0,0,0.00,138.3,0.32,,
83.6116832,11:23:45 AM,3.9112,25.227,3.8592,35.66,35.08,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.43,62.7,0.00,0.00,0.00,23.8,21.3,24.6,0,0,0.00,138.3,0.32,,
83.7144564,11:23:45 AM,3.9112,25.227,3.8592,35.66,35.08,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.8,21.3,24.4,0,0,0.00,138.3,0.32,,
83.8152313,11:23:45 AM,3.9112,25.227,3.8592,35.66,35.08,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,3.6,208.7,26.0,21.49,21.51,21.50,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.8,21.3,24.4,0,0,0.00,138.3,0.32,,
83.9105093,11:23:45 AM,3.9112,25.227,3.8592,35.66,35.08,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.50,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.8,21.3,24.4,0,0,0.00,138.3,0.32,,
84.0136323,11:23:45 AM,3.1155,25.227,3.0635,35.66,35.08,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.50,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.8,21.2,24.1,0,0,0.00,138.3,0.32,,
84.1146248,11:23:46 AM,3.1155,25.227,3.0635,35.66,35.08,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.50,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.9,21.2,24.1,0,0,0.00,138.3,0.32,,
84.2105089,11:23:46 AM,3.1155,25.227,3.0635,35.65,35.07,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.50,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.9,21.2,24.1,0,0,0.00,138.3,0.32,,
84.3105108,11:23:46 AM,3.1155,25.227,3.0635,35.65,35.07,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.9,21.2,24.1,0,0,0.00,138.3,0.32,,
84.4124006,11:23:46 AM,3.1155,25.227,3.0635,35.65,35.07,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,137.7,0.32,,
84.5118253,11:23:46 AM,3.1126,20.095,3.0606,35.65,35.07,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,137.7,0.32,,
84.6105117,11:23:46 AM,3.1126,20.095,3.0606,35.65,35.07,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,137.7,0.32,,
84.7154877,11:23:46 AM,3.1126,20.095,3.0606,35.65,35.07,35.01,22.43,47.91,47.91,47.94,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.8,21.5,24.3,0,0,0.00,137.7,0.32,,
84.8125431,11:23:46 AM,3.1126,20.095,3.0606,35.65,35.07,35.01,22.43,47.77,47.74,47.88,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,137.7,0.32,,
84.9112726,11:23:46 AM,3.1126,20.095,3.0606,35.65,35.07,35.01,22.43,47.77,47.74,47.88,0.26,9.84,37.83,4.5,216.2,26.0,21.49,21.51,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,137.7,0.32,,
85.0132833,11:23:46 AM,3.1126,20.076,3.0606,35.65,35.07,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,4.5,216.2,26.0,21.49,21.51,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,137.7,0.32,,
85.112351,11:23:47 AM,3.1126,20.076,3.0606,35.65,35.07,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,4.5,216.2,26.0,21.49,21.52,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.9,21.5,24.2,0,0,0.00,137.7,0.32,,
85.2107447,11:23:47 AM,3.1126,20.076,3.0606,35.65,35.07,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,4.5,216.2,26.0,21.49,21.52,21.51,0.11,0.11,21.41,62.7,0.00,0.00,0.00,23.9,21.3,24.0,0,0,0.00,137.7,0.32,,
85.3150486,11:23:47 AM,3.1126,20.076,3.0606,35.65,35.07,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,4.5,216.2,26.0,21.49,21.52,21.51,0.11,0.11,21.41,62.8,0.00,0.00,0.00,23.9,21.3,24.0,0,0,0.00,137.7,0.32,,
85.4105136,11:23:47 AM,3.1126,20.076,3.0606,35.65,35.07,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,5.1,220.0,26.0,21.49,21.52,21.51,0.11,0.11,21.41,62.8,0.00,0.00,0.00,23.9,21.3,24.0,0,0,0.00,137.7,0.32,,
85.5146438,11:23:47 AM,2.7613,20.076,2.7093,35.65,35.07,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,5.1,220.0,26.0,21.49,21.52,21.51,0.11,0.11,21.41,62.8,0.00,0.00,0.00,23.9,21.3,24.0,0,0,0.00,137.7,0.32,,
85.6151812,11:23:47 AM,2.7613,20.076,2.7093,35.63,35.06,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,5.1,220.0,26.0,21.49,21.52,21.51,0.11,0.11,21.45,62.8,0.00,0.00,0.00,23.9,21.4,24.3,0,0,0.00,137.7,0.32,,
85.7152859,11:23:47 AM,2.7613,20.076,2.7093,35.63,35.06,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,5.1,220.0,26.0,21.49,21.52,21.51,0.11,0.11,21.45,62.8,0.00,0.00,0.00,23.9,21.4,24.3,0,0,0.00,137.7,0.32,,
85.8153112,11:23:47 AM,2.7613,20.076,2.7093,35.63,35.06,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,5.1,220.0,26.0,21.49,21.52,21.51,0.11,0.11,21.45,62.8,0.00,0.00,0.00,23.9,21.4,24.3,0,0,0.00,137.7,0.32,,
85.9136327,11:23:47 AM,2.7613,20.076,2.7093,35.63,35.06,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,5.1,220.0,26.0,21.49,21.52,21.51,0.11,0.11,21.45,62.8,0.00,0.00,0.00,23.9,21.3,24.3,0,0,0.00,137.2,0.32,,
86.0145345,11:23:47 AM,2.7590,17.811,2.7070,35.63,35.06,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,5.1,220.0,26.0,21.49,21.52,21.51,0.11,0.11,21.45,62.8,0.00,0.00,0.00,23.8,21.3,24.3,0,0,0.00,137.2,0.32,,
86.1151922,11:23:48 AM,2.7590,17.811,2.7070,35.63,35.06,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,5.1,220.0,26.0,21.49,21.52,21.51,0.11,0.11,21.45,62.8,0.00,0.00,0.00,23.8,21.3,24.3,0,0,0.00,137.2,0.32,,
86.2135138,11:23:48 AM,2.7590,17.811,2.7070,35.63,35.06,35.01,22.43,47.77,47.74,47.88,0.26,10.12,37.83,5.1,220.0,26.0,21.49,21.52,21.51,0.11,0.11,21.45,62.8,0.00,0.00,0.00,23.8,21.3,24.3,0,0,0.00,137.2,0.32,,
