ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,12:49:32 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-5 upd2.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
331.5180412,12:55:04 PM,0.1775,1.173,0.1255,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.83,7.93,37.57,76.9,173.9,25.8,21.52,21.53,21.51,0.13,0.11,21.42,61.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,132.0,0.31,,
331.6178787,12:55:04 PM,0.1775,1.173,0.1255,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.83,7.93,37.57,76.9,173.9,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,132.0,0.31,,
331.71811,12:55:04 PM,0.1775,1.173,0.1255,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.83,7.93,37.57,76.9,173.9,25.8,21.52,21.53,21.51,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.6,21.6,23.3,0,0,0.00,132.0,0.31,,
331.8165052,12:55:04 PM,0.1775,1.173,0.1255,35.17,35.03,35.00,22.23,47.89,47.91,47.94,3.83,7.93,37.57,76.9,173.9,25.8,21.52,21.53,21.51,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.6,21.6,23.3,0,0,0.00,131.6,0.31,,
331.9167538,12:55:04 PM,0.1775,1.173,0.1255,35.17,35.03,35.00,22.23,47.89,47.91,47.94,3.83,7.92,37.57,76.9,173.9,25.8,21.52,21.53,21.51,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.6,21.6,23.3,0,0,0.00,131.6,0.31,,
332.014702,12:55:04 PM,0.1759,1.145,0.1239,35.17,35.03,35.00,22.23,47.89,47.91,47.94,3.83,7.92,37.57,77.6,174.6,25.8,21.52,21.53,21.51,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.6,21.6,23.3,0,0,0.00,131.6,0.31,,
332.1149301,12:55:04 PM,0.1759,1.145,0.1239,35.17,35.03,35.00,22.23,47.89,47.91,47.94,3.83,7.92,37.57,77.6,174.6,25.8,21.52,21.53,21.51,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.7,21.6,23.2,0,0,0.00,131.6,0.31,,
332.2156434,12:55:04 PM,0.1759,1.145,0.1239,35.17,35.03,35.00,22.23,47.89,47.91,47.94,3.83,7.92,37.57,77.6,174.6,25.8,21.52,21.53,21.51,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.7,21.6,23.2,0,0,0.00,131.6,0.31,,
332.3162999,12:55:04 PM,0.1759,1.145,0.1239,35.17,35.03,35.00,22.23,47.72,47.81,47.71,3.83,7.92,37.57,77.6,174.6,25.8,21.52,21.53,21.52,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.7,21.6,23.2,0,0,0.00,131.9,0.31,,
332.4157504,12:55:04 PM,0.1759,1.145,0.1239,35.17,35.03,35.00,22.23,47.72,47.81,47.71,3.83,7.92,37.56,77.6,174.6,25.8,21.52,21.53,21.52,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.6,21.5,23.5,0,0,0.00,131.9,0.31,,
332.5174376,12:55:05 PM,0.1759,1.134,0.1239,35.17,35.03,35.00,22.23,47.72,47.81,47.71,3.83,7.92,37.56,77.6,174.6,25.8,21.52,21.53,21.52,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.6,21.5,23.5,0,0,0.00,131.9,0.31,,
332.6166997,12:55:05 PM,0.1759,1.134,0.1239,35.17,35.03,35.00,22.23,47.72,47.81,47.71,3.83,7.92,37.56,78.0,174.8,25.8,21.52,21.53,21.52,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.6,21.5,23.5,0,0,0.00,131.9,0.31,,
332.71683,12:55:05 PM,0.1759,1.134,0.1239,35.17,35.03,35.00,22.23,47.72,47.81,47.71,3.83,7.92,37.56,78.0,174.8,25.8,21.52,21.53,21.52,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.6,21.5,23.5,0,0,0.00,131.9,0.31,,
332.816777,12:55:05 PM,0.1759,1.134,0.1239,35.17,35.03,35.00,22.23,47.72,47.81,47.71,3.83,7.92,37.56,78.0,174.8,25.8,21.52,21.53,21.52,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,131.9,0.31,,
332.9169681,12:55:05 PM,0.1759,1.134,0.1239,35.17,35.03,35.00,22.23,47.77,47.74,47.86,3.83,7.92,37.56,78.0,174.8,25.8,21.52,21.53,21.52,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,132.0,0.31,,
333.0168248,12:55:05 PM,0.1751,1.134,0.1231,35.17,35.03,35.00,22.23,47.77,47.74,47.86,3.78,7.92,37.56,78.0,174.8,25.8,21.52,21.53,21.52,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,132.0,0.31,,
333.1146789,12:55:05 PM,0.1751,1.134,0.1231,35.17,35.03,35.00,22.23,47.77,47.74,47.86,3.78,7.92,37.56,78.0,175.0,25.8,21.52,21.53,21.51,0.13,0.13,21.40,61.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,132.0,0.31,,
333.2194633,12:55:05 PM,0.1751,1.134,0.1231,35.17,35.03,35.00,22.23,47.77,47.74,47.86,3.78,7.92,37.56,78.0,175.0,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.6,0.00,0.00,0.00,23.7,21.5,23.3,0,0,0.00,132.0,0.31,,
333.3168683,12:55:05 PM,0.1751,1.134,0.1231,35.17,35.03,35.00,22.23,47.77,47.74,47.86,3.78,7.92,37.56,78.0,175.0,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.6,0.00,0.00,0.00,23.7,21.5,23.3,0,0,0.00,132.0,0.31,,
333.4169527,12:55:05 PM,0.1751,1.134,0.1231,35.17,35.03,35.00,22.23,47.77,47.74,47.86,3.78,7.92,37.56,78.0,175.0,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.5,0.00,0.00,0.00,23.7,21.5,23.3,0,0,0.00,131.8,0.31,,
333.517406,12:55:06 PM,0.1750,1.129,0.1230,35.17,35.03,35.00,22.23,47.91,47.91,47.94,3.78,7.92,37.56,78.0,175.0,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.5,0.00,0.00,0.00,23.7,21.5,23.3,0,0,0.00,131.8,0.31,,
333.6177296,12:55:06 PM,0.1750,1.129,0.1230,35.17,35.03,35.00,22.23,47.91,47.91,47.94,3.78,7.91,37.56,78.0,175.0,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.5,0.00,0.00,0.00,23.7,21.5,23.3,0,0,0.00,131.8,0.31,,
333.7177905,12:55:06 PM,0.1750,1.129,0.1230,35.17,35.03,35.00,22.23,47.91,47.91,47.94,3.78,7.91,37.56,77.2,175.2,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.5,0.00,0.00,0.00,23.7,21.5,23.3,0,0,0.00,131.8,0.31,,
333.8148002,12:55:06 PM,0.1750,1.129,0.1230,35.17,35.03,35.00,22.23,47.91,47.91,47.94,3.78,7.91,37.56,77.2,175.2,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.5,0.00,0.00,0.00,23.7,21.5,23.3,0,0,0.00,131.8,0.31,,
333.9156615,12:55:06 PM,0.1750,1.129,0.1230,35.17,35.03,35.00,22.23,47.91,47.91,47.94,3.78,7.91,37.56,77.2,175.2,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,131.8,0.31,,
334.014973,12:55:06 PM,0.1767,1.129,0.1247,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.78,7.91,37.56,77.2,175.2,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.5,0.00,0.00,0.00,23.7,21.6,23.5,0,0,0.00,131.6,0.31,,
334.1149215,12:55:06 PM,0.1767,1.129,0.1247,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.78,7.91,37.56,77.2,175.2,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.5,0.00,0.00,0.00,23.7,21.6,23.5,0,0,0.00,131.6,0.31,,
334.2159948,12:55:06 PM,0.1767,1.129,0.1247,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.78,7.91,37.56,77.2,175.2,25.8,21.52,21.53,21.51,0.13,0.13,21.42,61.5,0.00,0.00,0.00,23.7,21.6,23.5,0,0,0.00,131.6,0.31,,
334.3157508,12:55:06 PM,0.1767,1.129,0.1247,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.78,7.91,37.56,76.9,174.8,25.8,21.52,21.53,21.51,0.13,0.14,21.42,61.5,0.00,0.00,0.00,23.6,21.5,23.4,0,0,0.00,131.6,0.31,,
334.4160832,12:55:06 PM,0.1767,1.129,0.1247,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.78,7.91,37.56,76.9,174.8,25.8,21.52,21.53,21.51,0.13,0.14,21.42,61.5,0.00,0.00,0.00,23.6,21.5,23.4,0,0,0.00,131.6,0.31,,
334.5160657,12:55:07 PM,0.1774,1.140,0.1254,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.78,7.91,37.56,76.9,174.8,25.8,21.52,21.53,21.51,0.14,0.14,21.42,61.5,0.00,0.00,0.00,23.6,21.5,23.4,0,0,0.00,131.6,0.31,,
334.616846,12:55:07 PM,0.1774,1.140,0.1254,35.17,35.03,35.00,22.23,47.76,47.74,47.86,3.78,7.91,37.56,76.9,174.8,25.8,21.52,21.53,21.51,0.14,0.14,21.42,61.5,0.00,0.00,0.00,23.6,21.5,23.4,0,0,0.00,131.9,0.31,,
334.7167613,12:55:07 PM,0.1774,1.140,0.1254,35.17,35.03,35.00,22.23,47.76,47.74,47.86,3.78,7.91,37.56,76.9,174.8,25.8,21.52,21.53,21.51,0.14,0.14,21.42,61.5,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,131.9,0.31,,
334.8167328,12:55:07 PM,0.1774,1.140,0.1254,35.17,35.03,35.00,22.23,47.76,47.74,47.86,3.78,7.91,37.56,77.0,174.8,25.8,21.52,21.53,21.51,0.14,0.14,21.42,61.5,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,131.9,0.31,,
334.9167001,12:55:07 PM,0.1774,1.140,0.1254,35.17,35.03,35.00,22.23,47.76,47.74,47.86,3.78,7.91,37.56,77.0,174.8,25.8,21.52,21.53,21.51,0.14,0.14,21.42,61.5,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,131.9,0.31,,
335.0176267,12:55:07 PM,0.1773,1.144,0.1253,35.17,35.03,35.00,22.23,47.76,47.74,47.86,3.78,7.91,37.56,77.0,174.8,25.8,21.52,21.53,21.51,0.14,0.14,21.42,61.5,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,131.9,0.31,,
335.1147998,12:55:07 PM,0.1773,1.144,0.1253,35.17,35.03,35.00,22.23,47.91,47.93,47.94,3.78,7.91,37.56,77.0,174.8,25.8,21.52,21.53,21.51,0.14,0.14,21.41,61.5,0.00,0.00,0.00,23.6,21.5,23.3,0,0,0.00,131.7,0.31,,
335.2161139,12:55:07 PM,0.1773,1.144,0.1253,35.17,35.03,35.00,22.23,47.91,47.93,47.94,3.71,7.91,37.56,77.0,174.8,25.8,21.52,21.53,21.51,0.14,0.14,21.41,61.5,0.00,0.00,0.00,23.6,21.5,23.3,0,0,0.00,131.7,0.31,,
335.3153609,12:55:07 PM,0.1773,1.144,0.1253,35.17,35.03,35.00,22.23,47.91,47.93,47.94,3.71,7.91,37.56,77.0,174.8,25.8,21.52,21.53,21.51,0.13,0.14,21.41,61.5,0.00,0.00,0.00,23.6,21.5,23.3,0,0,0.00,131.7,0.31,,
335.4168694,12:55:07 PM,0.1773,1.144,0.1253,35.17,35.03,35.00,22.23,47.91,47.93,47.94,3.71,7.91,37.56,75.9,174.9,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.6,21.5,23.3,0,0,0.00,131.7,0.31,,
335.5167363,12:55:08 PM,0.1799,1.144,0.1279,35.17,35.03,35.00,22.23,47.91,47.93,47.94,3.71,7.91,37.56,75.9,174.9,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.6,21.6,23.2,0,0,0.00,131.7,0.31,,
335.6177177,12:55:08 PM,0.1799,1.144,0.1279,35.17,35.03,35.00,22.23,47.91,47.93,47.94,3.71,7.91,37.56,75.9,174.9,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.6,21.6,23.2,0,0,0.00,131.7,0.31,,
335.7175163,12:55:08 PM,0.1799,1.144,0.1279,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.71,7.91,37.56,75.9,174.9,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.6,21.6,23.2,0,0,0.00,131.9,0.31,,
335.8181562,12:55:08 PM,0.1799,1.144,0.1279,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.71,7.89,37.56,75.9,174.9,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.6,21.6,23.2,0,0,0.00,131.9,0.31,,
335.9187998,12:55:08 PM,0.1799,1.144,0.1279,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.71,7.89,37.56,75.5,174.6,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,131.9,0.31,,
336.0187593,12:55:08 PM,0.1807,1.166,0.1287,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.71,7.89,37.56,75.5,174.6,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,131.9,0.31,,
336.1191538,12:55:08 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.77,47.76,47.88,3.71,7.89,37.56,75.5,174.6,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,131.9,0.31,,
336.2160955,12:55:08 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.77,47.76,47.88,3.71,7.89,37.56,75.5,174.6,25.8,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,131.6,0.31,,
336.3187373,12:55:08 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.91,47.93,47.94,3.71,7.89,37.56,75.5,174.6,25.8,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,131.6,0.31,,
336.4152538,12:55:08 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.91,47.93,47.94,3.71,7.89,37.58,75.5,174.6,25.8,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,131.6,0.31,,
336.5155926,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.91,47.93,47.94,3.71,7.89,37.58,75.5,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,131.6,0.31,,
336.6159652,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.91,47.93,47.94,3.71,7.89,37.58,75.5,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,131.6,0.31,,
336.7157155,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.91,47.93,47.94,3.71,7.89,37.58,75.5,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,131.6,0.31,,
336.8178533,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.93,47.93,47.69,3.71,7.89,37.58,75.5,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,131.6,0.31,,
336.9178358,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.93,47.93,47.69,3.71,7.89,37.58,75.5,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,131.6,0.31,,
337.0157412,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.93,47.93,47.69,3.71,7.89,37.58,75.5,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,131.6,0.31,,
337.1159438,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.93,47.93,47.69,3.71,7.89,37.58,75.5,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,131.6,0.31,,
337.2155873,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.93,47.93,47.69,3.71,7.89,37.58,75.5,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,131.6,0.31,,
337.3160774,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.93,47.93,47.69,3.71,7.89,37.58,75.5,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,131.9,0.31,,
337.4162971,12:55:09 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.76,47.74,47.86,3.71,7.89,37.58,75.5,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.6,23.4,0,0,0.00,131.9,0.31,,
337.5175976,12:55:10 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.76,47.74,47.86,3.81,7.90,37.58,75.5,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.6,23.4,0,0,0.00,131.9,0.31,,
337.6147316,12:55:10 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.76,47.74,47.86,3.81,7.90,37.58,77.2,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.6,23.4,0,0,0.00,131.9,0.31,,
337.7192211,12:55:10 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.76,47.74,47.86,3.81,7.90,37.58,77.2,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.6,23.4,0,0,0.00,131.9,0.31,,
337.8191651,12:55:10 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.76,47.74,47.86,3.81,7.90,37.58,77.2,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.5,23.4,0,0,0.00,131.9,0.31,,
337.917408,12:55:10 PM,0.1807,1.166,0.1287,35.17,35.03,34.99,22.23,47.93,47.93,47.94,3.81,7.90,37.58,77.2,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.5,23.4,0,0,0.00,132.7,0.31,,
338.0177304,12:55:10 PM,0.1768,1.165,0.1248,35.17,35.03,34.99,22.23,47.93,47.93,47.94,3.81,7.90,37.58,77.2,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.5,23.4,0,0,0.00,132.7,0.31,,
338.1177173,12:55:10 PM,0.1768,1.165,0.1248,35.17,35.03,34.99,22.23,47.93,47.93,47.94,3.81,7.90,37.58,77.2,174.5,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.6,23.4,0,0,0.00,132.7,0.31,,
338.217787,12:55:10 PM,0.1768,1.165,0.1248,35.17,35.03,34.99,22.23,47.93,47.93,47.94,3.81,7.90,37.58,77.6,174.6,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.6,23.2,0,0,0.00,132.7,0.31,,
338.3147264,12:55:10 PM,0.1768,1.165,0.1248,35.17,35.03,35.00,22.23,47.93,47.93,47.94,3.81,7.90,37.58,77.6,174.6,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.6,23.2,0,0,0.00,132.7,0.31,,
338.4168461,12:55:10 PM,0.1768,1.165,0.1248,35.17,35.03,35.00,22.23,47.93,47.93,47.94,3.81,7.90,37.58,77.6,174.6,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.6,23.2,0,0,0.00,132.7,0.31,,
338.5176744,12:55:11 PM,0.1759,1.141,0.1239,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.81,7.90,37.58,77.6,174.6,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.6,21.6,23.3,0,0,0.00,133.3,0.31,,
338.618272,12:55:11 PM,0.1759,1.141,0.1239,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.81,7.90,37.57,77.6,174.6,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,133.3,0.31,,
338.7185024,12:55:11 PM,0.1759,1.141,0.1239,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.81,7.90,37.57,77.6,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,133.3,0.31,,
338.8187176,12:55:11 PM,0.1759,1.141,0.1239,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.81,7.90,37.57,77.6,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.39,61.5,0.00,0.00,0.00,23.7,21.6,23.3,0,0,0.00,133.3,0.31,,
338.9191377,12:55:11 PM,0.1759,1.141,0.1239,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.81,7.90,37.57,77.6,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.1,0,0,0.00,133.3,0.31,,
339.0193541,12:55:11 PM,0.1759,1.135,0.1239,35.17,35.03,35.00,22.23,47.77,47.76,47.88,3.81,7.90,37.57,77.6,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.1,0,0,0.00,139.2,0.33,,
339.1195465,12:55:11 PM,0.1759,1.135,0.1239,35.17,35.03,35.00,22.23,47.74,47.44,47.50,3.86,7.90,37.57,77.6,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.1,0,0,0.00,139.2,0.33,,
339.2182354,12:55:11 PM,0.1759,1.135,0.1239,35.17,35.03,35.00,22.23,47.74,47.44,47.50,3.86,7.90,37.57,77.6,174.4,25.9,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.6,23.1,0,0,0.00,139.2,0.33,,
339.3194991,12:55:11 PM,0.1759,1.135,0.1239,35.17,35.03,35.00,22.23,47.74,47.44,47.50,3.86,7.90,37.57,77.6,174.5,25.8,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,139.2,0.33,,
339.4165292,12:55:11 PM,0.1759,1.135,0.1239,35.16,35.02,35.00,22.23,47.74,47.44,47.50,3.86,7.90,37.57,77.6,174.5,25.8,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,139.2,0.33,,
339.5168459,12:55:12 PM,0.1759,1.135,0.1239,35.16,35.02,35.00,22.23,47.74,47.44,47.50,3.86,7.90,37.57,77.6,174.5,25.8,21.52,21.53,21.52,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,139.2,0.33,,
339.616986,12:55:12 PM,0.1759,1.135,0.1239,35.16,35.02,35.00,22.23,47.71,47.79,47.69,3.86,7.90,37.57,77.6,174.5,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,162.6,0.38,,
339.7173926,12:55:12 PM,0.1759,1.135,0.1239,35.16,35.02,35.00,22.23,47.71,47.79,47.69,3.86,8.36,37.57,77.6,174.5,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.7,23.2,0,0,0.00,162.6,0.38,,
339.8172234,12:55:12 PM,0.1759,1.135,0.1239,35.16,35.02,35.00,22.23,47.71,47.79,47.69,3.86,8.36,37.57,78.0,180.6,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.7,23.2,0,0,0.00,162.6,0.38,,
339.917723,12:55:12 PM,0.1759,1.135,0.1239,35.16,35.02,35.00,22.23,47.71,47.79,47.69,3.86,8.36,37.57,78.0,180.6,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.7,23.2,0,0,0.00,162.6,0.38,,
340.0152382,12:55:12 PM,0.1750,1.129,0.1230,35.16,35.02,35.00,22.23,47.71,47.79,47.69,3.86,8.36,37.57,78.0,180.6,25.8,21.52,21.53,21.51,0.13,0.13,21.41,61.5,0.00,0.00,0.00,23.7,21.7,23.2,0,0,0.00,162.6,0.38,,
