ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,12:29:41 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\D200-1.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
115.4221703,12:31:37 PM,0.4291,2.782,0.3771,35.36,35.15,35.00,22.24,47.79,47.76,47.88,1.85,8.81,37.90,36.4,194.1,26.1,21.49,21.49,21.50,0.03,0.03,21.31,62.7,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,142.0,0.33,,
115.5220991,12:31:37 PM,0.3810,2.768,0.3290,35.36,35.15,35.00,22.24,47.79,47.76,47.88,1.85,8.81,37.90,36.4,194.1,26.1,21.49,21.49,21.50,0.03,0.03,21.31,62.7,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,141.7,0.33,,
115.6227677,12:31:37 PM,0.3810,2.768,0.3290,35.36,35.15,35.00,22.24,47.89,47.91,47.93,1.85,8.81,37.90,36.4,194.1,26.1,21.49,21.49,21.50,0.03,0.02,21.31,62.7,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,141.7,0.33,,
115.7234515,12:31:37 PM,0.3810,2.768,0.3290,35.36,35.15,35.00,22.24,47.89,47.91,47.93,1.85,8.81,37.90,36.4,194.1,26.1,21.49,21.49,21.50,0.03,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,141.7,0.33,,
115.818873,12:31:37 PM,0.3810,2.768,0.3290,35.36,35.15,35.00,22.24,47.89,47.91,47.93,1.85,8.81,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.02,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,141.7,0.33,,
115.9216853,12:31:37 PM,0.3810,2.768,0.3290,35.36,35.15,35.00,22.24,47.89,47.91,47.93,1.85,8.81,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.02,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,141.7,0.33,,
116.0218712,12:31:37 PM,0.3699,2.457,0.3179,35.36,35.15,35.00,22.24,47.89,47.91,47.93,1.85,8.81,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.02,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,141.7,0.33,,
116.1216742,12:31:37 PM,0.3699,2.457,0.3179,35.36,35.15,35.00,22.24,47.91,47.91,47.94,1.85,8.81,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.02,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,141.9,0.33,,
116.2233819,12:31:38 PM,0.3699,2.457,0.3179,35.36,35.15,35.00,22.24,47.91,47.91,47.94,1.85,8.81,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.02,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,141.9,0.33,,
116.3233817,12:31:38 PM,0.3699,2.457,0.3179,35.36,35.15,35.00,22.24,47.91,47.91,47.94,1.85,8.81,37.90,37.5,194.1,26.0,21.49,21.49,21.50,0.02,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,141.9,0.33,,
116.4204086,12:31:38 PM,0.3699,2.457,0.3179,35.36,35.15,35.00,22.24,47.91,47.91,47.94,1.85,8.81,37.90,37.5,194.1,26.0,21.49,21.49,21.50,0.02,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,141.9,0.33,,
116.5224229,12:31:38 PM,0.3699,2.386,0.3179,35.36,35.15,35.00,22.24,47.91,47.91,47.94,1.85,8.81,37.90,37.5,194.1,26.0,21.49,21.49,21.50,0.02,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,141.9,0.33,,
116.623412,12:31:38 PM,0.3699,2.386,0.3179,35.36,35.15,35.00,22.24,47.91,47.91,47.94,1.85,8.81,37.90,37.5,194.1,26.0,21.49,21.49,21.50,0.01,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,141.4,0.33,,
116.7232627,12:31:38 PM,0.3699,2.386,0.3179,35.36,35.15,35.00,22.24,47.57,47.72,47.86,1.85,8.81,37.90,37.5,194.1,26.0,21.49,21.49,21.50,0.01,0.02,21.28,62.7,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,141.4,0.33,,
116.8185195,12:31:38 PM,0.3699,2.386,0.3179,35.36,35.15,35.00,22.24,47.57,47.72,47.86,2.09,8.88,37.90,37.5,194.1,26.0,21.49,21.49,21.50,0.01,0.01,21.28,62.7,0.00,0.00,0.00,23.7,21.8,23.9,0,0,0.00,141.4,0.33,,
116.9185306,12:31:38 PM,0.3699,2.386,0.3179,35.36,35.15,35.00,22.24,47.57,47.72,47.86,2.09,8.88,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.01,0.01,21.28,62.7,0.00,0.00,0.00,23.7,21.8,23.9,0,0,0.00,141.4,0.33,,
117.018479,12:31:38 PM,0.3698,2.386,0.3178,35.36,35.15,35.00,22.24,47.57,47.72,47.86,2.09,8.88,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.01,0.01,21.28,62.7,0.00,0.00,0.00,23.7,21.8,23.9,0,0,0.00,141.4,0.33,,
117.1186091,12:31:38 PM,0.3698,2.386,0.3178,35.35,35.15,34.99,22.24,47.57,47.72,47.86,2.09,8.88,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.01,0.01,21.28,62.7,0.00,0.00,0.00,23.7,21.8,23.9,0,0,0.00,141.4,0.33,,
117.2194541,12:31:39 PM,0.3698,2.386,0.3178,35.35,35.15,34.99,22.24,47.91,47.91,47.94,2.09,8.88,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.01,0.01,21.28,62.7,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.9,0.33,,
117.322574,12:31:39 PM,0.3698,2.386,0.3178,35.35,35.15,34.99,22.24,47.91,47.91,47.94,2.09,8.88,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.01,0.01,21.28,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.9,0.33,,
117.4231628,12:31:39 PM,0.3698,2.386,0.3178,35.35,35.15,34.99,22.24,47.91,47.91,47.94,2.09,8.88,37.90,37.5,194.4,26.0,21.49,21.49,21.50,0.01,0.01,21.28,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.9,0.33,,
117.523388,12:31:39 PM,0.3356,2.385,0.2836,35.35,35.15,34.99,22.24,47.91,47.91,47.94,2.09,8.88,37.90,41.3,195.0,26.0,21.49,21.49,21.50,0.01,0.02,21.28,62.6,0.00,0.00,0.00,23.7,21.6,23.5,0,0,0.00,141.9,0.33,,
117.6233584,12:31:39 PM,0.3356,2.385,0.2836,35.35,35.15,34.99,22.24,47.91,47.91,47.94,2.09,8.88,37.90,41.3,195.0,26.0,21.49,21.49,21.50,0.01,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.6,23.5,0,0,0.00,141.9,0.33,,
117.7205843,12:31:39 PM,0.3356,2.385,0.2836,35.35,35.15,34.99,22.24,47.91,47.91,47.94,2.09,8.88,37.90,41.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.6,23.5,0,0,0.00,141.9,0.33,,
117.8205323,12:31:39 PM,0.3356,2.385,0.2836,35.35,35.15,34.99,22.24,47.93,47.94,47.96,2.09,8.88,37.90,41.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.6,23.5,0,0,0.00,141.5,0.33,,
117.9213623,12:31:39 PM,0.3356,2.385,0.2836,35.35,35.15,34.99,22.24,47.93,47.94,47.96,2.09,8.88,37.90,41.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,141.5,0.33,,
118.0204598,12:31:39 PM,0.3277,2.164,0.2757,35.35,35.15,34.99,22.24,47.93,47.94,47.96,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,141.5,0.33,,
118.1205703,12:31:39 PM,0.3277,2.164,0.2757,35.35,35.15,34.99,22.24,47.93,47.94,47.96,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,141.5,0.33,,
118.2235471,12:31:40 PM,0.3277,2.164,0.2757,35.35,35.15,34.99,22.24,47.93,47.94,47.96,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,141.5,0.33,,
118.3186637,12:31:40 PM,0.3277,2.164,0.2757,35.35,35.15,34.99,22.24,47.93,47.94,47.96,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,141.6,0.33,,
118.4190346,12:31:40 PM,0.3277,2.164,0.2757,35.35,35.15,34.99,22.24,47.76,47.72,47.86,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,141.6,0.33,,
118.5222716,12:31:40 PM,0.3277,2.113,0.2757,35.35,35.15,34.99,22.24,47.76,47.72,47.86,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,141.6,0.33,,
118.6222385,12:31:40 PM,0.3277,2.113,0.2757,35.35,35.15,34.99,22.24,47.76,47.72,47.86,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,141.6,0.33,,
118.7223357,12:31:40 PM,0.3277,2.113,0.2757,35.34,35.15,34.99,22.24,47.76,47.72,47.86,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.6,0.33,,
118.822476,12:31:40 PM,0.3277,2.113,0.2757,35.34,35.15,34.99,22.24,47.76,47.72,47.86,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.6,0.33,,
118.9184555,12:31:40 PM,0.3277,2.113,0.2757,35.34,35.15,34.99,22.24,47.91,47.91,47.93,2.09,8.88,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.5,0.33,,
119.0193299,12:31:40 PM,0.3276,2.113,0.2756,35.34,35.15,34.99,22.24,47.91,47.91,47.93,2.37,8.82,37.90,42.3,195.0,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.5,0.33,,
119.1234211,12:31:40 PM,0.3276,2.113,0.2756,35.34,35.15,34.99,22.24,47.91,47.91,47.93,2.37,8.82,37.90,46.9,194.2,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.6,23.8,0,0,0.00,141.5,0.33,,
119.2184762,12:31:41 PM,0.3276,2.113,0.2756,35.34,35.15,34.99,22.24,47.91,47.91,47.93,2.37,8.82,37.90,46.9,194.2,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.6,23.8,0,0,0.00,141.5,0.33,,
119.3232166,12:31:41 PM,0.3276,2.113,0.2756,35.34,35.15,34.99,22.24,47.91,47.91,47.93,2.37,8.82,37.90,46.9,194.2,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.6,23.8,0,0,0.00,141.5,0.33,,
119.423425,12:31:41 PM,0.3276,2.113,0.2756,35.34,35.15,34.99,22.24,47.91,47.91,47.93,2.37,8.82,37.90,46.9,194.2,26.0,21.49,21.49,21.50,0.02,0.02,21.30,62.6,0.00,0.00,0.00,23.7,21.6,23.8,0,0,0.00,141.3,0.33,,
119.5231766,12:31:41 PM,0.2955,2.113,0.2435,35.34,35.15,34.99,22.24,47.77,47.76,47.88,2.37,8.82,37.90,46.9,194.2,26.0,21.49,21.49,21.50,0.02,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,141.3,0.33,,
119.6231708,12:31:41 PM,0.2955,2.113,0.2435,35.34,35.15,34.99,22.24,47.77,47.76,47.88,2.37,8.82,37.90,46.9,194.2,26.0,21.49,21.49,21.50,0.02,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,141.3,0.33,,
119.7184632,12:31:41 PM,0.2955,2.113,0.2435,35.34,35.15,34.99,22.24,47.77,47.76,47.88,2.37,8.82,37.90,48.2,193.9,26.0,21.49,21.49,21.50,0.02,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,141.3,0.33,,
119.8194019,12:31:41 PM,0.2955,2.113,0.2435,35.34,35.15,34.99,22.24,47.77,47.76,47.88,2.37,8.82,37.90,48.2,193.9,26.0,21.49,21.49,21.50,0.02,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.3,0,0,0.00,141.3,0.33,,
119.9191374,12:31:41 PM,0.2955,2.113,0.2435,35.34,35.15,34.99,22.24,47.77,47.76,47.88,2.37,8.82,37.90,48.2,193.9,26.0,21.49,21.49,21.50,0.02,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.4,0,0,0.00,141.3,0.33,,
120.0210607,12:31:41 PM,0.2874,1.906,0.2354,35.34,35.15,34.99,22.24,47.89,47.91,47.93,2.37,8.82,37.90,48.2,193.9,26.0,21.49,21.49,21.50,0.02,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.4,0,0,0.00,141.2,0.33,,
120.1210094,12:31:41 PM,0.2874,1.906,0.2354,35.34,35.15,34.99,22.24,47.89,47.91,47.93,2.37,8.82,37.90,48.2,193.9,26.0,21.49,21.49,21.50,0.02,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.4,0,0,0.00,141.2,0.33,,
120.2221882,12:31:42 PM,0.2874,1.906,0.2354,35.34,35.15,34.99,22.24,47.89,47.91,47.93,2.37,8.82,37.90,48.2,193.9,26.0,21.49,21.49,21.50,0.02,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,141.2,0.33,,
120.322134,12:31:42 PM,0.2874,1.906,0.2354,35.34,35.15,34.99,22.24,47.89,47.91,47.93,2.37,8.82,37.90,48.1,193.9,26.0,21.49,21.49,21.50,0.02,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,141.2,0.33,,
120.4222546,12:31:42 PM,0.2874,1.906,0.2354,35.34,35.15,34.99,22.24,47.89,47.91,47.93,2.37,8.82,37.90,48.1,193.9,26.0,21.49,21.49,21.50,0.01,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,141.2,0.33,,
120.5222021,12:31:42 PM,0.2877,1.854,0.2357,35.34,35.15,34.99,22.24,47.89,47.91,47.93,2.37,8.82,37.90,48.1,193.9,26.0,21.49,21.49,21.50,0.01,0.02,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,141.2,0.33,,
120.6221497,12:31:42 PM,0.2877,1.854,0.2357,35.34,35.15,34.99,22.24,47.93,47.93,47.94,2.37,8.82,37.90,48.1,193.9,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.9,0,0,0.00,141.4,0.33,,
120.7221055,12:31:42 PM,0.2877,1.854,0.2357,35.34,35.15,34.99,22.24,47.93,47.93,47.94,2.60,8.96,37.90,48.1,193.9,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.9,0,0,0.00,141.4,0.33,,
120.8220462,12:31:42 PM,0.2877,1.854,0.2357,35.34,35.15,34.99,22.24,47.93,47.93,47.94,2.60,8.96,37.90,48.1,194.0,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.9,0,0,0.00,141.4,0.33,,
120.921995,12:31:42 PM,0.2877,1.854,0.2357,35.34,35.15,34.99,22.24,47.93,47.93,47.94,2.60,8.96,37.90,48.1,194.0,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.9,0,0,0.00,141.4,0.33,,
121.0219435,12:31:42 PM,0.2877,1.856,0.2357,35.33,35.14,35.00,22.24,47.93,47.93,47.94,2.60,8.96,37.90,48.1,194.0,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,141.4,0.33,,
121.1218902,12:31:42 PM,0.2877,1.856,0.2357,35.33,35.14,35.00,22.24,47.93,47.93,47.94,2.60,8.96,37.90,48.1,194.0,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,141.3,0.33,,
121.2218388,12:31:43 PM,0.2877,1.856,0.2357,35.33,35.14,35.00,22.24,47.77,47.66,47.62,2.60,8.96,37.90,48.1,194.0,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,141.3,0.33,,
121.3217867,12:31:43 PM,0.2877,1.856,0.2357,35.33,35.14,35.00,22.24,47.77,47.66,47.62,2.60,8.96,37.90,48.1,194.0,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,141.3,0.33,,
121.4217335,12:31:43 PM,0.2877,1.856,0.2357,35.33,35.14,35.00,22.24,47.77,47.66,47.62,2.60,8.96,37.90,52.1,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,141.3,0.33,,
121.5216835,12:31:43 PM,0.2656,1.856,0.2136,35.33,35.14,35.00,22.24,47.77,47.66,47.62,2.60,8.96,37.90,52.1,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,141.3,0.33,,
121.6216311,12:31:43 PM,0.2656,1.856,0.2136,35.33,35.14,35.00,22.24,47.77,47.66,47.62,2.60,8.96,37.90,52.1,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,141.3,0.33,,
121.7215783,12:31:43 PM,0.2656,1.856,0.2136,35.33,35.14,35.00,22.24,47.91,47.91,47.93,2.60,8.96,37.90,52.1,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,141.4,0.33,,
121.8215276,12:31:43 PM,0.2656,1.856,0.2136,35.33,35.14,35.00,22.24,47.91,47.91,47.93,2.60,8.96,37.90,52.1,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,141.4,0.33,,
121.9214741,12:31:43 PM,0.2656,1.856,0.2136,35.33,35.14,35.00,22.24,47.91,47.91,47.93,2.60,8.96,37.90,52.8,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,141.4,0.33,,
122.0214227,12:31:43 PM,0.2619,1.689,0.2099,35.33,35.14,35.00,22.24,47.91,47.91,47.93,2.60,8.96,37.90,52.8,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,141.4,0.33,,
122.1213709,12:31:43 PM,0.2619,1.689,0.2099,35.33,35.14,35.00,22.24,47.91,47.91,47.93,2.60,8.96,37.90,52.8,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.6,0,0,0.00,141.4,0.33,,
122.2213185,12:31:44 PM,0.2619,1.689,0.2099,35.33,35.14,35.00,22.24,47.91,47.91,47.93,2.60,8.96,37.90,52.8,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,141.5,0.33,,
122.3211456,12:31:44 PM,0.2619,1.689,0.2099,35.33,35.14,35.00,22.24,47.93,47.93,47.96,2.60,8.96,37.90,52.8,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,141.5,0.33,,
122.4210929,12:31:44 PM,0.2619,1.689,0.2099,35.33,35.14,35.00,22.24,47.93,47.93,47.96,2.60,8.96,37.90,52.8,196.8,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,141.5,0.33,,
122.5212412,12:31:44 PM,0.2618,1.689,0.2098,35.33,35.14,35.00,22.24,47.93,47.93,47.96,2.60,8.96,37.90,52.9,196.7,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.4,0,0,0.00,141.5,0.33,,
122.6234085,12:31:44 PM,0.2618,1.689,0.2098,35.32,35.14,35.00,22.24,47.93,47.93,47.96,2.60,8.96,37.90,52.9,196.7,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.4,0,0,0.00,141.5,0.33,,
122.7230711,12:31:44 PM,0.2618,1.689,0.2098,35.32,35.14,35.00,22.24,47.93,47.93,47.96,2.60,8.96,37.90,52.9,196.7,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.4,0,0,0.00,141.5,0.33,,
122.8214516,12:31:44 PM,0.2618,1.689,0.2098,35.32,35.14,35.00,22.24,47.77,47.76,47.86,2.60,8.96,37.90,52.9,196.7,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.4,0,0,0.00,141.7,0.33,,
122.9211376,12:31:44 PM,0.2618,1.689,0.2098,35.32,35.14,35.00,22.24,47.77,47.76,47.86,2.85,8.93,37.90,52.9,196.7,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,141.7,0.33,,
123.0223783,12:31:44 PM,0.2616,1.687,0.2096,35.32,35.14,35.00,22.24,47.77,47.76,47.86,2.85,8.93,37.90,52.9,196.7,26.0,21.49,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,141.7,0.33,,
123.1219809,12:31:44 PM,0.2616,1.687,0.2096,35.32,35.14,35.00,22.24,47.77,47.76,47.86,2.85,8.93,37.90,56.9,196.5,26.0,21.50,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,141.7,0.33,,
123.2227869,12:31:45 PM,0.2616,1.687,0.2096,35.32,35.14,35.00,22.24,47.77,47.76,47.86,2.85,8.93,37.90,56.9,196.5,26.0,21.50,21.49,21.50,0.01,0.01,21.29,62.6,0.00,0.00,0.00,23.7,21.6,23.7,0,0,0.00,141.7,0.33,,
123.3191705,12:31:45 PM,0.2616,1.687,0.2096,35.32,35.14,35.00,22.24,47.77,47.76,47.86,2.85,8.93,37.90,56.9,196.5,26.0,21.50,21.49,21.50,0.01,0.01,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.8,0,0,0.00,141.7,0.33,,
123.419122,12:31:45 PM,0.2616,1.687,0.2096,35.32,35.14,35.00,22.24,47.91,47.91,47.93,2.85,8.93,37.90,56.9,196.5,26.0,21.50,21.49,21.50,0.01,0.01,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.8,0,0,0.00,141.7,0.33,,
123.5228123,12:31:45 PM,0.2427,1.687,0.1907,35.32,35.14,35.00,22.24,47.91,47.91,47.93,2.85,8.93,37.90,56.9,196.5,26.0,21.50,21.49,21.50,0.01,0.01,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.8,0,0,0.00,141.7,0.33,,
123.6229155,12:31:45 PM,0.2427,1.687,0.1907,35.32,35.14,35.00,22.24,47.91,47.91,47.93,2.85,8.93,37.90,58.0,196.4,26.0,21.50,21.49,21.50,0.01,0.01,21.30,62.6,0.00,0.00,0.00,23.7,21.7,23.8,0,0,0.00,141.7,0.33,,
123.7227168,12:31:45 PM,0.2427,1.687,0.1907,35.32,35.14,35.00,22.24,47.91,47.91,47.93,2.85,8.93,37.90,58.0,196.4,26.0,21.50,21.49,21.50,0.01,0.01,21.30,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.7,0.33,,
123.8226651,12:31:45 PM,0.2427,1.687,0.1907,35.32,35.14,35.00,22.24,47.91,47.91,47.93,2.85,8.93,37.90,58.0,196.4,26.0,21.50,21.49,21.50,0.01,0.01,21.30,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.7,0.33,,
123.9223752,12:31:45 PM,0.2427,1.687,0.1907,35.32,35.14,35.00,22.24,47.91,47.91,47.93,2.85,8.93,37.90,58.0,196.4,26.0,21.50,21.49,21.50,0.01,0.01,21.30,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.9,0.33,,
124.0199453,12:31:45 PM,0.2383,1.565,0.1863,35.32,35.14,35.00,22.24,47.94,47.93,47.96,2.85,8.93,37.90,58.0,196.4,26.0,21.50,21.49,21.50,0.01,0.01,21.30,62.6,0.00,0.00,0.00,23.7,21.5,23.5,0,0,0.00,141.9,0.33,,
