ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,1:09:27 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-4 upd.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
176.8223573,1:12:24 PM,21.2821,137.269,21.2301,35.65,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.7,132.0,25.4,21.52,21.52,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.9,23.3,0,0,0.00,122.0,0.29,,
176.923187,1:12:24 PM,21.2821,137.269,21.2301,35.65,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.7,132.0,25.4,21.52,21.52,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.9,23.3,0,0,0.00,122.0,0.29,,
177.0239881,1:12:24 PM,21.2821,137.269,21.2301,35.65,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.7,132.0,25.4,21.52,21.52,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.7,0,0,0.00,122.0,0.29,,
177.1231907,1:12:24 PM,21.2821,137.269,21.2301,35.65,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.7,132.0,25.4,21.52,21.52,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.7,0,0,0.00,122.0,0.29,,
177.2239804,1:12:24 PM,21.2821,137.269,21.2301,35.65,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.52,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.7,0,0,0.00,122.0,0.29,,
177.3237159,1:12:24 PM,21.2821,137.269,21.2301,35.65,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.52,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.7,0,0,0.00,122.0,0.29,,
177.4213578,1:12:24 PM,21.2821,137.269,21.2301,35.65,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.52,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.5,0,0,0.00,122.0,0.29,,
177.5228277,1:12:24 PM,27.0091,137.269,26.9571,35.64,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.52,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.5,0,0,0.00,122.0,0.29,,
177.6238469,1:12:24 PM,27.0091,137.269,26.9571,35.64,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.52,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.5,0,0,0.00,122.0,0.29,,
177.7218767,1:12:25 PM,27.0091,137.269,26.9571,35.64,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.51,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.5,0,0,0.00,122.0,0.29,,
177.8210692,1:12:25 PM,27.0091,137.269,26.9571,35.64,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.51,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.9,23.1,0,0,0.00,122.0,0.29,,
177.9232217,1:12:25 PM,27.0091,137.269,26.9571,35.64,35.34,34.99,22.25,47.89,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.51,21.51,0.12,0.12,21.39,62.1,0.53,0.00,0.00,23.7,21.9,23.1,0,0,0.00,122.0,0.29,,
178.0234784,1:12:25 PM,27.0239,174.208,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.51,21.51,0.12,0.12,21.39,62.2,0.53,0.00,0.00,23.7,21.9,23.1,0,0,0.00,122.0,0.29,,
178.1202365,1:12:25 PM,27.0239,174.208,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.03,6.03,37.02,0.5,132.6,25.4,21.52,21.51,21.51,0.12,0.12,21.39,62.2,0.53,0.00,0.00,23.7,21.9,23.1,0,0,0.00,122.0,0.29,,
178.2208608,1:12:25 PM,27.0239,174.208,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,0.5,132.6,25.4,21.52,21.51,21.51,0.12,0.13,21.39,62.2,0.53,0.00,0.00,23.6,21.8,23.4,0,0,0.00,122.0,0.29,,
178.3212849,1:12:25 PM,27.0239,174.208,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,0.5,132.6,25.4,21.52,21.51,21.51,0.12,0.13,21.39,62.2,0.53,0.00,0.00,23.6,21.8,23.4,0,0,0.00,122.0,0.29,,
178.4250733,1:12:25 PM,27.0239,174.208,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,0.5,132.6,25.4,21.52,21.51,21.51,0.13,0.13,21.39,62.2,0.53,0.00,0.00,23.6,21.8,23.4,0,0,0.00,122.0,0.29,,
178.5221065,1:12:25 PM,27.0239,174.304,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,0.5,132.6,25.4,21.52,21.51,21.51,0.13,0.13,21.39,62.2,0.53,0.00,0.00,23.6,21.8,23.4,0,0,0.00,122.0,0.29,,
178.6220821,1:12:25 PM,27.0239,174.304,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.13,0.13,21.39,62.2,0.53,0.00,0.00,23.7,21.9,23.3,0,0,0.00,122.0,0.29,,
178.7209363,1:12:26 PM,27.0239,174.304,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.13,0.13,21.39,62.2,0.53,0.00,0.00,23.7,21.9,23.3,0,0,0.00,122.0,0.29,,
178.8210833,1:12:26 PM,27.0239,174.304,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.13,0.13,21.39,62.2,0.53,0.00,0.00,23.7,21.9,23.3,0,0,0.00,122.0,0.29,,
178.9213452,1:12:26 PM,27.0239,174.304,26.9719,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.13,0.13,21.39,62.2,0.53,0.00,0.00,23.7,21.9,23.3,0,0,0.00,122.0,0.29,,
179.0216864,1:12:26 PM,6.3044,174.304,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.13,0.13,21.39,62.2,0.53,0.00,0.00,23.7,21.8,23.7,0,0,0.00,122.1,0.29,,
179.1218135,1:12:26 PM,6.3044,174.304,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.13,0.13,21.39,62.2,0.53,0.00,0.00,23.7,21.8,23.7,0,0,0.00,122.1,0.29,,
179.2222802,1:12:26 PM,6.3044,174.304,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.14,0.13,21.39,62.2,0.53,0.00,0.00,23.7,21.8,23.7,0,0,0.00,122.1,0.29,,
179.3202434,1:12:26 PM,6.3044,174.304,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.94,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.14,0.14,21.39,62.2,0.53,0.00,0.00,23.7,21.8,23.7,0,0,0.00,122.1,0.29,,
179.423224,1:12:26 PM,6.3044,174.304,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.93,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.14,0.14,21.39,62.2,0.53,0.00,0.00,23.7,21.8,23.3,0,0,0.00,122.1,0.29,,
179.5230464,1:12:26 PM,6.3044,40.663,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.93,0.11,6.06,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.14,0.14,21.39,62.2,0.53,0.00,0.00,23.7,21.8,23.3,0,0,0.00,122.1,0.29,,
179.6229944,1:12:26 PM,6.3044,40.663,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.14,0.14,21.39,62.2,0.53,0.00,0.00,23.7,21.8,23.3,0,0,0.00,122.1,0.29,,
179.7232164,1:12:27 PM,6.3044,40.663,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.14,0.14,21.39,62.2,0.53,0.00,0.00,23.7,21.8,23.3,0,0,0.00,122.1,0.29,,
179.8249005,1:12:27 PM,6.3044,40.663,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.14,0.14,21.39,62.2,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,122.1,0.29,,
179.9250326,1:12:27 PM,6.3044,40.663,6.2524,35.64,35.34,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,2.2,133.1,25.4,21.52,21.51,21.51,0.14,0.14,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,122.1,0.29,,
180.0239378,1:12:27 PM,4.2454,27.383,4.1934,35.64,35.34,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.51,0.14,0.14,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,122.1,0.29,,
180.1248181,1:12:27 PM,4.2454,27.383,4.1934,35.64,35.34,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.51,0.14,0.13,21.39,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,122.1,0.29,,
180.2249803,1:12:27 PM,4.2454,27.383,4.1934,35.62,35.33,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.51,0.14,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,122.1,0.29,,
180.3250002,1:12:27 PM,4.2454,27.383,4.1934,35.62,35.33,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.51,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,122.1,0.29,,
180.4241363,1:12:27 PM,4.2454,27.383,4.1934,35.62,35.33,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.51,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,121.9,0.29,,
180.5242668,1:12:27 PM,4.2416,27.383,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.51,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,22.0,23.5,0,0,0.00,121.9,0.29,,
180.6242815,1:12:27 PM,4.2416,27.383,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.51,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,22.0,23.5,0,0,0.00,121.9,0.29,,
180.724427,1:12:28 PM,4.2416,27.383,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.93,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.51,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,22.0,23.5,0,0,0.00,121.9,0.29,,
180.824628,1:12:28 PM,4.2416,27.383,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,22.0,23.5,0,0,0.00,121.9,0.29,,
180.9244927,1:12:28 PM,4.2416,27.383,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.06,3.3,133.7,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.9,0.29,,
181.0202485,1:12:28 PM,4.2416,27.358,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.3,133.7,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.9,0.29,,
181.1244802,1:12:28 PM,4.2416,27.358,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.3,133.7,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.9,0.29,,
181.2204417,1:12:28 PM,4.2416,27.358,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.3,133.7,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.9,0.29,,
181.325166,1:12:28 PM,4.2416,27.358,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.3,133.7,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,22.0,23.3,0,0,0.00,121.9,0.29,,
181.4203092,1:12:28 PM,4.2416,27.358,4.1896,35.62,35.33,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,22.0,23.3,0,0,0.00,121.9,0.29,,
181.5244962,1:12:28 PM,3.9225,27.358,3.8705,35.62,35.33,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,22.0,23.3,0,0,0.00,121.9,0.29,,
181.6246543,1:12:28 PM,3.9225,27.358,3.8705,35.61,35.32,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,22.0,23.3,0,0,0.00,121.9,0.29,,
181.7240824,1:12:29 PM,3.9225,27.358,3.8705,35.61,35.32,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,121.9,0.29,,
181.8249261,1:12:29 PM,3.9225,27.358,3.8705,35.61,35.32,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,121.8,0.29,,
181.9253686,1:12:29 PM,3.9225,27.358,3.8705,35.61,35.32,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,121.8,0.29,,
182.0206714,1:12:29 PM,3.9194,25.300,3.8674,35.61,35.32,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,121.8,0.29,,
182.1250027,1:12:29 PM,3.9194,25.300,3.8674,35.61,35.32,34.99,22.25,47.91,47.91,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,121.8,0.29,,
182.2246221,1:12:29 PM,3.9194,25.300,3.8674,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.53,0.00,0.00,23.7,21.8,23.4,0,0,0.00,121.8,0.29,,
182.3250287,1:12:29 PM,3.9194,25.300,3.8674,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.18,6.10,37.05,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.4,0,0,0.00,121.8,0.29,,
182.4211187,1:12:29 PM,3.9194,25.300,3.8674,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.4,0,0,0.00,121.8,0.29,,
182.5211379,1:12:29 PM,3.9194,25.280,3.8674,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.3,0,0,0.00,121.8,0.29,,
182.6224214,1:12:29 PM,3.9194,25.280,3.8674,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,3.6,134.1,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.3,0,0,0.00,121.8,0.29,,
182.7226599,1:12:30 PM,3.9194,25.280,3.8674,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.13,0.13,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.3,0,0,0.00,121.8,0.29,,
182.8231171,1:12:30 PM,3.9194,25.280,3.8674,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.13,0.12,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.3,0,0,0.00,121.8,0.29,,
182.9231433,1:12:30 PM,3.9194,25.280,3.8674,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.13,0.12,21.40,62.1,0.52,0.00,0.00,23.6,21.8,23.4,0,0,0.00,121.8,0.29,,
183.0237502,1:12:30 PM,3.4778,25.280,3.4258,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.13,0.12,21.40,62.1,0.52,0.00,0.00,23.6,21.8,23.4,0,0,0.00,121.8,0.29,,
183.1237403,1:12:30 PM,3.4778,25.280,3.4258,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.12,0.12,21.40,62.1,0.52,0.00,0.00,23.6,21.8,23.4,0,0,0.00,121.8,0.29,,
183.2239118,1:12:30 PM,3.4778,25.280,3.4258,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.12,0.12,21.40,62.1,0.52,0.00,0.00,23.6,21.8,23.4,0,0,0.00,121.7,0.29,,
183.3220218,1:12:30 PM,3.4778,25.280,3.4258,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.12,0.12,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.7,0.29,,
183.4225132,1:12:30 PM,3.4778,25.280,3.4258,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.12,0.12,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.7,0.29,,
183.5228631,1:12:30 PM,3.4778,22.432,3.4258,35.61,35.32,34.99,22.25,47.91,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.12,0.12,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.7,0.29,,
183.6235523,1:12:30 PM,3.4778,22.432,3.4258,35.61,35.32,34.99,22.25,47.93,47.93,47.94,0.20,6.17,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.12,0.12,21.40,62.1,0.52,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.7,0.29,,
183.7237513,1:12:31 PM,3.4778,22.432,3.4258,35.61,35.32,34.99,22.25,47.93,47.93,47.94,0.20,6.21,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.12,0.12,21.37,62.1,0.52,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.7,0.29,,
183.8241404,1:12:31 PM,3.4778,22.432,3.4258,35.61,35.32,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.13,0.12,21.37,62.2,0.52,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.7,0.29,,
183.9202727,1:12:31 PM,3.4778,22.432,3.4258,35.61,35.32,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.13,0.12,21.37,62.2,0.52,0.00,0.00,23.7,21.8,23.2,0,0,0.00,121.7,0.29,,
184.0252306,1:12:31 PM,3.4778,22.432,3.4258,35.61,35.32,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,4.1,135.7,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.9,23.4,0,0,0.00,121.7,0.29,,
184.1243292,1:12:31 PM,3.4778,22.432,3.4258,35.61,35.32,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.9,23.4,0,0,0.00,121.7,0.29,,
184.2250395,1:12:31 PM,3.4778,22.432,3.4258,35.61,35.32,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.9,23.4,0,0,0.00,121.7,0.29,,
184.3242137,1:12:31 PM,3.4778,22.432,3.4258,35.61,35.32,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.9,23.4,0,0,0.00,121.7,0.29,,
184.4245668,1:12:31 PM,3.4778,22.432,3.4258,35.60,35.31,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.8,23.5,0,0,0.00,121.7,0.29,,
184.5243237,1:12:31 PM,2.2839,14.731,2.2319,35.60,35.31,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.8,23.5,0,0,0.00,121.7,0.29,,
184.6248324,1:12:31 PM,2.2839,14.731,2.2319,35.60,35.31,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.8,23.5,0,0,0.00,121.1,0.28,,
184.7251629,1:12:32 PM,2.2839,14.731,2.2319,35.60,35.31,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.8,23.5,0,0,0.00,121.1,0.28,,
184.8219071,1:12:32 PM,2.2839,14.731,2.2319,35.60,35.31,34.99,22.25,47.93,47.93,47.94,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.9,23.2,0,0,0.00,121.1,0.28,,
184.9241315,1:12:32 PM,2.2839,14.731,2.2319,35.60,35.31,34.99,22.25,47.93,47.93,47.96,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.9,23.2,0,0,0.00,121.1,0.28,,
185.0234227,1:12:32 PM,2.2839,14.731,2.2319,35.60,35.31,34.99,22.25,47.93,47.93,47.96,0.30,6.21,37.06,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.9,23.2,0,0,0.00,121.1,0.28,,
185.1242511,1:12:32 PM,2.2839,14.731,2.2319,35.60,35.31,34.99,22.25,47.93,47.93,47.96,0.31,6.21,37.07,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.9,23.2,0,0,0.00,121.1,0.28,,
185.2202843,1:12:32 PM,2.2839,14.731,2.2319,35.60,35.31,34.99,22.25,47.93,47.93,47.96,0.31,6.21,37.07,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.7,23.2,0,0,0.00,121.1,0.28,,
185.3213259,1:12:32 PM,2.2839,14.731,2.2319,35.60,35.31,34.99,22.25,47.93,47.93,47.96,0.31,6.21,37.07,6.2,137.1,25.5,21.52,21.51,21.50,0.13,0.13,21.37,62.2,0.52,0.00,0.00,23.7,21.7,23.2,0,0,0.00,121.1,0.28,,
