ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,12:18:45 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-1.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
90.7165497,12:20:16 PM,∞,∞,∞,36.70,35.79,35.00,22.45,47.91,47.91,47.94,0.00,0.02,36.58,0.0,0.3,25.2,21.85,21.84,21.88,0.08,0.08,21.89,60.7,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,159.0,0.37,,
90.821629,12:20:16 PM,∞,∞,∞,36.70,35.79,35.00,22.45,47.91,47.91,47.94,0.00,0.02,36.58,0.0,0.3,25.2,21.85,21.84,21.88,0.08,0.08,21.89,60.7,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,159.0,0.37,,
90.921287,12:20:16 PM,∞,∞,∞,36.70,35.79,35.00,22.45,47.91,47.91,47.94,0.00,0.02,36.58,0.0,0.3,25.2,21.85,21.84,21.88,0.08,0.08,21.89,60.7,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,159.0,0.37,,
91.0165582,12:20:16 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.91,47.91,47.94,0.00,0.02,36.58,0.0,0.3,25.2,21.85,21.84,21.88,0.08,0.09,21.89,60.7,0.00,0.00,0.00,23.7,21.8,23.9,0,0,0.00,159.0,0.37,,
91.1165578,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.91,47.91,47.94,0.00,0.02,36.58,0.0,0.3,25.2,21.85,21.84,21.88,0.08,0.09,21.89,60.7,0.00,0.00,0.00,23.7,21.8,23.9,0,0,0.00,159.0,0.37,,
91.2167542,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.77,47.76,47.86,0.00,0.02,36.58,0.0,0.3,25.2,21.85,21.84,21.88,0.09,0.09,21.89,60.7,0.00,0.00,0.00,23.7,21.8,23.9,0,0,0.00,158.0,0.37,,
91.3167116,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.77,47.76,47.86,0.00,0.02,36.58,0.0,0.3,25.2,21.85,21.84,21.88,0.09,0.09,21.89,60.7,0.00,0.00,0.00,23.7,21.8,23.9,0,0,0.00,158.0,0.37,,
91.4165607,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.77,47.76,47.86,0.00,0.02,36.58,0.0,0.5,25.2,21.85,21.84,21.88,0.09,0.09,21.89,60.7,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,158.0,0.37,,
91.5215645,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.77,47.76,47.86,0.00,0.02,36.58,0.0,0.5,25.2,21.85,21.84,21.88,0.09,0.09,21.89,60.7,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,158.0,0.37,,
91.6167635,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.77,47.76,47.86,0.00,0.02,36.58,0.0,0.5,25.2,21.85,21.84,21.88,0.09,0.09,21.89,60.7,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,158.0,0.37,,
91.7165693,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.77,47.76,47.86,0.00,0.02,36.58,0.0,0.5,25.2,21.85,21.84,21.88,0.09,0.09,21.89,60.7,0.00,0.00,0.00,23.8,21.9,23.9,0,0,0.00,157.1,0.37,,
91.8166308,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.91,47.89,47.93,0.00,0.02,36.58,0.0,0.5,25.2,21.85,21.84,21.88,0.09,0.09,21.93,60.7,0.00,0.00,0.00,23.8,21.9,23.3,0,0,0.00,157.1,0.37,,
91.9167774,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.91,47.89,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.09,0.09,21.93,60.7,0.00,0.00,0.00,23.8,21.9,23.3,0,0,0.00,157.1,0.37,,
92.0215267,12:20:17 PM,∞,∞,∞,36.70,35.78,35.00,22.45,47.91,47.89,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.09,21.93,60.7,0.00,0.00,0.00,23.8,21.9,23.3,0,0,0.00,157.1,0.37,,
92.1166571,12:20:18 PM,∞,∞,∞,36.70,35.78,35.01,22.45,47.91,47.89,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.08,21.93,60.7,0.00,0.00,0.00,23.8,21.9,23.3,0,0,0.00,157.1,0.37,,
92.221417,12:20:18 PM,∞,∞,∞,36.70,35.78,35.01,22.45,47.91,47.89,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.08,21.93,60.7,0.00,0.00,0.00,23.8,22.0,23.6,0,0,0.00,157.1,0.37,,
92.316796,12:20:18 PM,∞,∞,∞,36.70,35.78,35.01,22.45,47.91,47.91,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.08,21.93,60.7,0.00,0.00,0.00,23.8,22.0,23.6,0,0,0.00,156.7,0.37,,
92.4212204,12:20:18 PM,∞,∞,∞,36.70,35.78,35.01,22.45,47.91,47.91,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.08,21.93,60.7,0.00,0.00,0.00,23.8,22.0,23.6,0,0,0.00,156.7,0.37,,
92.5167312,12:20:18 PM,∞,∞,∞,36.70,35.78,35.01,22.45,47.91,47.91,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.08,21.93,60.7,0.00,0.00,0.00,23.8,22.0,23.6,0,0,0.00,156.7,0.37,,
92.6203787,12:20:18 PM,∞,∞,∞,36.70,35.78,35.01,22.45,47.91,47.91,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.08,21.93,60.7,0.00,0.00,0.00,23.7,21.9,23.8,0,0,0.00,156.7,0.37,,
92.7207181,12:20:18 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.91,47.91,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.08,21.93,60.7,0.00,0.00,0.00,23.7,21.9,23.8,0,0,0.00,156.7,0.37,,
92.8166277,12:20:18 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.91,47.91,47.93,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.08,21.93,60.7,0.00,0.00,0.00,23.7,21.9,23.8,0,0,0.00,155.9,0.37,,
92.9166858,12:20:18 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.77,47.74,47.88,0.00,0.02,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.09,21.93,60.7,0.00,0.00,0.00,23.7,21.8,24.0,0,0,0.00,155.9,0.37,,
93.0187145,12:20:18 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.77,47.74,47.88,0.00,0.08,36.57,0.0,0.5,25.2,21.85,21.84,21.88,0.08,0.09,21.93,60.7,0.00,0.00,0.00,23.7,21.8,24.0,0,0,0.00,155.9,0.37,,
93.1183784,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.77,47.74,47.88,0.00,0.08,36.57,0.0,1.2,25.2,21.85,21.84,21.88,0.09,0.09,21.93,60.7,0.00,0.00,0.00,23.7,21.8,24.0,0,0,0.00,155.9,0.37,,
93.2203079,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.77,47.74,47.88,0.00,0.08,36.57,0.0,1.2,25.2,21.85,21.84,21.88,0.09,0.09,21.93,60.7,0.00,0.00,0.00,23.7,21.8,24.0,0,0,0.00,155.9,0.37,,
93.3184438,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.77,47.74,47.88,0.00,0.08,36.57,0.0,1.2,25.2,21.85,21.84,21.88,0.09,0.09,21.93,60.7,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,155.9,0.37,,
93.4168065,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.91,47.91,47.93,0.00,0.08,36.57,0.0,1.2,25.2,21.85,21.84,21.88,0.09,0.09,21.93,60.7,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,155.4,0.36,,
93.5165928,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.91,47.91,47.93,0.00,0.08,36.57,0.0,1.2,25.2,21.85,21.84,21.88,0.09,0.09,21.93,60.7,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,155.4,0.36,,
93.6216905,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.91,47.91,47.93,0.00,0.08,36.57,0.0,1.7,25.2,21.85,21.84,21.88,0.09,0.09,21.93,60.7,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,155.4,0.36,,
93.7194319,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.91,47.91,47.93,0.00,0.08,36.57,0.0,1.7,25.2,21.85,21.84,21.88,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,22.0,23.6,0,0,0.00,155.4,0.36,,
93.8210493,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.91,47.91,47.93,0.00,0.08,36.57,0.0,1.7,25.2,21.85,21.84,21.88,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,22.0,23.6,0,0,0.00,155.4,0.36,,
93.9199041,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.91,47.91,47.93,0.00,0.08,36.57,0.0,1.7,25.2,21.85,21.84,21.88,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,22.0,23.6,0,0,0.00,154.8,0.36,,
94.0185269,12:20:19 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.77,47.76,47.98,0.00,0.08,36.57,0.0,1.7,25.2,21.85,21.84,21.88,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,22.0,23.6,0,0,0.00,154.8,0.36,,
94.1166267,12:20:20 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.77,47.76,47.98,0.00,0.08,36.55,0.0,1.7,25.2,21.85,21.84,21.88,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,154.8,0.36,,
94.2211027,12:20:20 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.77,47.76,47.98,0.00,0.08,36.55,0.0,1.7,25.2,21.85,21.84,21.88,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,154.8,0.36,,
94.3215753,12:20:20 PM,∞,∞,∞,36.70,35.76,35.01,22.45,47.77,47.76,47.98,0.00,0.08,36.55,0.0,1.7,25.2,21.85,21.84,21.88,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,154.8,0.36,,
94.4168236,12:20:20 PM,∞,∞,∞,36.69,35.76,35.01,22.45,47.77,47.76,47.98,0.00,0.08,36.55,0.0,1.7,25.2,21.85,21.84,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.8,21.9,23.8,0,0,0.00,154.8,0.36,,
94.5182971,12:20:20 PM,∞,∞,∞,36.69,35.76,35.01,22.45,47.77,47.76,47.98,0.00,0.08,36.55,0.0,1.7,25.2,21.85,21.84,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,154.4,0.36,,
94.6215628,12:20:20 PM,∞,∞,∞,36.69,35.76,35.01,22.45,47.76,47.72,47.84,0.00,0.13,36.55,0.0,1.7,25.2,21.85,21.84,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,154.4,0.36,,
94.7167065,12:20:20 PM,∞,∞,∞,36.69,35.76,35.01,22.45,47.76,47.72,47.84,0.00,0.13,36.55,0.0,1.7,25.2,21.85,21.84,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,154.4,0.36,,
94.8166107,12:20:20 PM,∞,∞,∞,36.69,35.76,35.01,22.45,47.76,47.72,47.84,0.00,0.13,36.55,0.0,1.7,25.1,21.85,21.84,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,154.4,0.36,,
94.9178196,12:20:20 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.76,47.72,47.84,0.00,0.13,36.55,0.0,1.7,25.1,21.85,21.84,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,154.4,0.36,,
95.0190218,12:20:20 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.76,47.72,47.84,0.00,0.13,36.55,0.0,1.7,25.1,21.85,21.84,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,154.4,0.36,,
95.1168274,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.91,47.93,47.94,0.00,0.13,36.55,0.0,1.7,25.1,21.85,21.85,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.8,21.9,23.6,0,0,0.00,153.8,0.36,,
95.2166161,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.91,47.93,47.94,0.00,0.13,36.55,0.0,1.7,25.1,21.85,21.85,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,153.8,0.36,,
95.319119,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.91,47.93,47.94,0.00,0.13,36.55,0.0,2.4,25.1,21.85,21.85,21.89,0.09,0.09,21.92,60.7,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,153.8,0.36,,
95.4166164,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.91,47.93,47.94,0.00,0.13,36.55,0.0,2.4,25.1,21.85,21.85,21.89,0.09,0.09,21.92,60.6,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,153.8,0.36,,
95.5191876,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.91,47.93,47.94,0.00,0.13,36.55,0.0,2.4,25.1,21.85,21.85,21.89,0.09,0.09,21.92,60.6,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,153.8,0.36,,
95.6168785,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.91,47.93,47.94,0.00,0.13,36.55,0.0,2.4,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,153.1,0.36,,
95.7213301,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.60,47.76,47.88,0.00,0.13,36.55,0.0,2.4,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,153.1,0.36,,
95.8168399,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.60,47.76,47.88,0.00,0.13,36.54,0.0,2.4,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,153.1,0.36,,
95.9216993,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.60,47.76,47.88,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,153.1,0.36,,
96.0168786,12:20:21 PM,∞,∞,∞,36.69,35.75,35.01,22.45,47.60,47.76,47.88,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,153.1,0.36,,
96.1199129,12:20:22 PM,∞,∞,∞,36.69,35.75,35.01,22.46,47.60,47.76,47.88,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,153.1,0.36,,
96.2199469,12:20:22 PM,∞,∞,∞,36.69,35.75,35.01,22.46,47.89,47.91,47.93,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,152.8,0.36,,
96.3166311,12:20:22 PM,∞,∞,∞,36.69,35.75,35.01,22.46,47.89,47.91,47.93,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,152.8,0.36,,
96.4217054,12:20:22 PM,∞,∞,∞,36.69,35.75,35.01,22.46,47.89,47.91,47.93,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,22.0,23.4,0,0,0.00,152.8,0.36,,
96.5193702,12:20:22 PM,∞,∞,∞,36.69,35.75,35.01,22.46,47.89,47.91,47.93,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,22.0,23.4,0,0,0.00,152.8,0.36,,
96.6183262,12:20:22 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.89,47.91,47.93,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,22.0,23.4,0,0,0.00,152.8,0.36,,
96.7195764,12:20:22 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.89,47.91,47.93,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,22.0,23.4,0,0,0.00,152.4,0.36,,
96.8166366,12:20:22 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.93,47.91,47.94,0.00,0.13,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,22.0,23.8,0,0,0.00,152.4,0.36,,
96.9216307,12:20:22 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.93,47.91,47.94,0.00,0.27,36.54,0.0,2.9,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,22.0,23.8,0,0,0.00,152.4,0.36,,
97.0166638,12:20:22 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.93,47.91,47.94,0.00,0.27,36.54,0.0,4.8,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,22.0,23.8,0,0,0.00,152.4,0.36,,
97.1217542,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.93,47.91,47.94,0.00,0.27,36.54,0.0,4.8,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.8,21.9,23.4,0,0,0.00,152.4,0.36,,
97.2190304,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.93,47.91,47.94,0.00,0.27,36.54,0.0,4.8,25.1,21.85,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.8,21.9,23.4,0,0,0.00,152.4,0.36,,
97.3217805,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.77,47.76,47.88,0.00,0.27,36.54,0.0,4.8,25.1,21.86,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.8,21.9,23.4,0,0,0.00,151.7,0.36,,
97.4210885,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.77,47.76,47.88,0.00,0.27,36.54,0.0,4.8,25.1,21.86,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.8,21.9,23.4,0,0,0.00,151.7,0.36,,
97.5204337,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.77,47.76,47.88,0.00,0.27,36.54,0.0,4.8,25.1,21.86,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.8,21.8,23.6,0,0,0.00,151.7,0.36,,
97.6166506,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.77,47.76,47.88,0.00,0.27,36.54,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,151.7,0.36,,
97.7206871,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.77,47.76,47.88,0.00,0.27,36.54,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,151.7,0.36,,
97.8179382,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.77,47.76,47.88,0.00,0.27,36.54,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,151.7,0.35,,
97.9212131,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.91,47.89,47.94,0.00,0.27,36.54,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,151.2,0.35,,
98.0208809,12:20:23 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.91,47.89,47.94,0.00,0.27,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,151.2,0.35,,
98.1166537,12:20:24 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.91,47.89,47.94,0.00,0.27,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,151.2,0.35,,
98.2208357,12:20:24 PM,∞,∞,∞,36.69,35.73,35.01,22.46,47.91,47.89,47.94,0.00,0.27,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,151.2,0.35,,
98.3166587,12:20:24 PM,∞,∞,∞,36.68,35.73,35.01,22.46,47.91,47.89,47.94,0.00,0.27,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,151.2,0.35,,
98.4213594,12:20:24 PM,∞,∞,∞,36.68,35.73,35.01,22.46,47.91,47.89,47.94,0.00,0.27,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,150.8,0.35,,
98.5208906,12:20:24 PM,∞,∞,∞,36.68,35.73,35.01,22.46,47.93,47.93,47.94,0.00,0.27,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,150.8,0.35,,
98.6168212,12:20:24 PM,∞,∞,∞,36.68,35.73,35.01,22.46,47.93,47.93,47.94,0.00,0.37,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,150.8,0.35,,
98.7207964,12:20:24 PM,∞,∞,∞,36.68,35.73,35.01,22.46,47.93,47.93,47.94,0.00,0.37,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,150.8,0.35,,
98.8167043,12:20:24 PM,∞,∞,∞,36.68,35.72,35.01,22.46,47.93,47.93,47.94,0.00,0.37,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,150.8,0.35,,
98.9212074,12:20:24 PM,∞,∞,∞,36.68,35.72,35.01,22.46,47.93,47.93,47.94,0.00,0.37,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,150.8,0.35,,
99.0188751,12:20:24 PM,∞,∞,∞,36.68,35.72,35.01,22.46,47.74,47.72,47.84,0.00,0.37,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,150.1,0.35,,
99.1216756,12:20:25 PM,∞,∞,∞,36.68,35.72,35.01,22.46,47.74,47.72,47.84,0.00,0.37,36.55,0.0,6.1,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,150.1,0.35,,
99.2196843,12:20:25 PM,∞,∞,∞,36.68,35.72,35.01,22.46,47.74,47.72,47.84,0.00,0.37,36.55,0.0,7.4,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,150.1,0.35,,
99.3174651,12:20:25 PM,∞,∞,∞,36.68,35.72,35.01,22.46,47.74,47.72,47.84,0.00,0.37,36.55,0.0,7.4,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,150.1,0.35,,
99.4172992,12:20:25 PM,∞,∞,∞,36.68,35.72,35.01,22.46,47.74,47.72,47.84,0.00,0.37,36.55,0.0,7.4,25.1,21.86,21.85,21.89,0.09,0.09,21.91,60.6,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,150.1,0.35,,
99.5211384,12:20:25 PM,∞,∞,∞,36.68,35.72,35.01,22.46,47.74,47.72,47.84,0.00,0.37,36.55,0.0,7.4,25.1,21.86,21.85,21.89,0.09,0.09,21.89,60.6,0.00,0.00,0.00,23.7,21.9,23.7,0,0,0.00,150.1,0.35,,
