ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,11:28:57 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\PVC-3.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
67.0522653,11:30:04 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.10,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,186.2,0.44,,
67.1475529,11:30:04 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.10,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,186.2,0.44,,
67.2520512,11:30:04 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.10,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,186.2,0.44,,
67.3512596,11:30:04 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.10,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,186.2,0.44,,
67.4498092,11:30:04 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.10,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,186.2,0.44,,
67.5473582,11:30:04 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.10,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,186.2,0.44,,
67.6473564,11:30:04 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.10,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,186.2,0.44,,
67.7514434,11:30:04 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.10,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,186.2,0.44,,
67.8503098,11:30:04 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.10,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,186.2,0.44,,
67.948569,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.10,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,186.2,0.44,,
68.0522086,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,182.8,0.43,,
68.1501464,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,182.8,0.43,,
68.2505066,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,182.8,0.43,,
68.3517302,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.91,47.89,47.93,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,182.8,0.43,,
68.4512625,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.66,61.6,0.00,0.00,0.00,23.9,21.9,24.0,0,0,0.00,182.8,0.43,,
68.5514539,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.66,61.6,0.00,0.00,0.00,23.9,21.9,24.0,0,0,0.00,182.8,0.43,,
68.6473588,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.66,61.6,0.00,0.00,0.00,23.9,21.9,24.0,0,0,0.00,182.8,0.43,,
68.7521577,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.66,61.6,0.00,0.00,0.00,23.9,21.9,24.0,0,0,0.00,182.8,0.43,,
68.852323,11:30:05 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.66,61.6,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,182.8,0.43,,
68.9500739,11:30:06 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,182.8,0.43,,
69.0503443,11:30:06 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,182.8,0.43,,
69.1487862,11:30:06 AM,∞,∞,∞,36.62,36.00,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,182.8,0.43,,
69.2525576,11:30:06 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,182.8,0.43,,
69.3491837,11:30:06 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,182.8,0.43,,
69.4517423,11:30:06 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,182.8,0.42,,
69.5519821,11:30:06 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,180.0,0.42,,
69.6522526,11:30:06 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,180.0,0.42,,
69.7475148,11:30:06 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,180.0,0.42,,
69.8501274,11:30:06 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,180.0,0.42,,
69.9521024,11:30:07 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,180.0,0.42,,
70.0499187,11:30:07 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,180.0,0.42,,
70.1499397,11:30:07 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,180.0,0.42,,
70.2520978,11:30:07 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.55,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.7,24.0,0,0,0.00,180.0,0.42,,
70.3491024,11:30:07 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,180.0,0.42,,
70.450696,11:30:07 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.6,24.2,0,0,0.00,180.0,0.42,,
70.5504978,11:30:07 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.6,24.2,0,0,0.00,180.0,0.42,,
70.6516553,11:30:07 AM,∞,∞,∞,36.63,35.99,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.11,0.11,21.63,61.6,0.00,0.00,0.00,23.9,21.6,24.2,0,0,0.00,180.0,0.42,,
70.7520462,11:30:07 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.11,0.12,21.63,61.6,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,180.0,0.42,,
70.8482843,11:30:07 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.11,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,180.0,0.42,,
70.9500282,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,177.5,0.42,,
71.0501587,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.6,24.0,0,0,0.00,177.5,0.42,,
71.1490029,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,177.5,0.42,,
71.2484044,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.91,47.94,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,177.5,0.42,,
71.3485787,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,177.5,0.42,,
71.4480726,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.78,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,177.5,0.42,,
71.5520029,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,177.5,0.42,,
71.6483392,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,177.5,0.42,,
71.747582,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,177.5,0.42,,
71.8473637,11:30:08 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,177.5,0.42,,
71.9500503,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,177.5,0.42,,
72.0473633,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,177.5,0.42,,
72.1482052,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.56,21.56,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,177.5,0.42,,
72.2483229,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.56,21.55,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,177.5,0.42,,
72.3503306,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.56,21.55,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,175.6,0.41,,
72.4506703,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,175.6,0.41,,
72.5523438,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,175.6,0.41,,
72.6474186,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.74,47.74,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.65,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,175.6,0.41,,
72.7473631,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,175.6,0.41,,
72.8500701,11:30:09 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,175.6,0.41,,
72.9500089,11:30:10 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.7,24.3,0,0,0.00,175.6,0.41,,
73.0523023,11:30:10 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.7,23.9,0,0,0.00,175.6,0.41,,
73.1523968,11:30:10 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.7,23.9,0,0,0.00,175.6,0.41,,
73.2473658,11:30:10 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.7,23.9,0,0,0.00,175.6,0.41,,
73.3476583,11:30:10 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.7,23.9,0,0,0.00,175.6,0.41,,
73.4516971,11:30:10 AM,∞,∞,∞,36.64,35.98,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,175.6,0.41,,
73.5473643,11:30:10 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,175.6,0.41,,
73.6521508,11:30:10 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,175.6,0.41,,
73.751611,11:30:10 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.0,0,0,0.00,175.6,0.41,,
73.8497403,11:30:10 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,173.7,0.41,,
73.9500592,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,173.7,0.41,,
74.0479499,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.91,47.93,47.94,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,173.7,0.41,,
74.1512003,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.1,0,0,0.00,173.7,0.41,,
74.2511622,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,173.7,0.41,,
74.3509614,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,173.7,0.41,,
74.4495674,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.8,24.3,0,0,0.00,173.7,0.41,,
74.5516318,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.66,61.6,0.00,0.00,0.00,23.9,21.6,24.3,0,0,0.00,173.7,0.41,,
74.6498245,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,173.7,0.41,,
74.7521112,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,173.7,0.41,,
74.8511671,11:30:11 AM,∞,∞,∞,36.64,35.97,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.6,24.1,0,0,0.00,173.7,0.41,,
74.950404,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.9,24.1,0,0,0.00,173.7,0.41,,
75.0473628,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.9,24.2,0,0,0.00,173.7,0.41,,
75.1512497,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.9,24.2,0,0,0.00,173.7,0.41,,
75.247364,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.9,24.2,0,0,0.00,171.9,0.40,,
75.3523012,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,171.9,0.40,,
75.4501957,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,171.9,0.40,,
75.5507536,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.52,47.89,47.91,47.93,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,171.9,0.40,,
75.650146,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.7,24.1,0,0,0.00,171.9,0.40,,
75.7473649,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.52,47.77,47.76,47.86,0.00,0.00,36.76,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.9,23.7,0,0,0.00,171.9,0.40,,
75.8522026,11:30:12 AM,∞,∞,∞,36.64,35.96,35.00,22.51,47.77,47.76,47.86,0.00,0.00,36.75,0.0,0.0,25.3,21.55,21.55,21.54,0.12,0.12,21.64,61.6,0.00,0.00,0.00,23.9,21.9,23.7,0,0,0.00,171.9,0.40,,
