ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,12:37:48 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\DT-1.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
37.6166187,12:38:26 PM,∞,∞,∞,35.82,35.59,35.02,22.34,47.93,47.93,47.96,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.11,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,182.6,0.43,,
37.7123048,12:38:26 PM,∞,∞,∞,35.82,35.59,35.02,22.34,47.93,47.93,47.96,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,182.6,0.43,,
37.8131268,12:38:26 PM,∞,∞,∞,35.82,35.59,35.02,22.34,47.93,47.93,47.96,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,182.6,0.43,,
37.9137162,12:38:26 PM,∞,∞,∞,35.82,35.59,35.02,22.34,47.76,47.74,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,181.1,0.42,,
38.0135403,12:38:26 PM,∞,∞,∞,35.82,35.59,35.02,22.34,47.76,47.74,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,181.1,0.42,,
38.1136991,12:38:26 PM,∞,∞,∞,35.82,35.59,35.02,22.34,47.76,47.74,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,181.1,0.42,,
38.2152914,12:38:26 PM,∞,∞,∞,35.82,35.59,35.02,22.34,47.76,47.74,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,181.1,0.42,,
38.3154817,12:38:26 PM,∞,∞,∞,35.85,35.59,35.02,22.34,47.76,47.74,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,181.1,0.42,,
38.4158452,12:38:26 PM,∞,∞,∞,35.85,35.59,35.02,22.34,47.76,47.74,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,181.1,0.42,,
38.5154467,12:38:27 PM,∞,∞,∞,35.85,35.59,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,179.8,0.42,,
38.6169795,12:38:27 PM,∞,∞,∞,35.85,35.59,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.8,0,0,0.00,179.8,0.42,,
38.7124779,12:38:27 PM,∞,∞,∞,35.85,35.59,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,179.8,0.42,,
38.8126937,12:38:27 PM,∞,∞,∞,35.85,35.59,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,179.8,0.42,,
38.9130263,12:38:27 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.68,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,179.8,0.42,,
39.0121296,12:38:27 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.9,23.5,0,0,0.00,177.9,0.42,,
39.1166093,12:38:27 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,177.9,0.42,,
39.2150978,12:38:27 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.9,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,177.9,0.42,,
39.3125435,12:38:27 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,177.9,0.42,,
39.4158384,12:38:27 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.09,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,177.9,0.42,,
39.5158682,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.9,0,0,0.00,177.9,0.42,,
39.6165399,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.9,0,0,0.00,176.6,0.41,,
39.716289,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.9,0,0,0.00,176.6,0.41,,
39.8164796,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.9,0,0,0.00,176.6,0.41,,
39.9160786,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,176.6,0.41,,
40.0165743,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,176.6,0.41,,
40.1165146,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,175.4,0.41,,
40.2166894,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.4,0,0,0.00,175.4,0.41,,
40.3169286,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.4,0,0,0.00,175.4,0.41,,
40.416633,12:38:28 PM,∞,∞,∞,35.85,35.61,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.4,0,0,0.00,175.4,0.41,,
40.5164683,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.4,0,0,0.00,175.4,0.41,,
40.6170849,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.91,47.91,47.94,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,175.4,0.41,,
40.7122563,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.76,47.74,47.84,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,173.9,0.41,,
40.81655,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.76,47.74,47.84,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,173.9,0.41,,
40.9165239,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.76,47.74,47.84,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.9,23.6,0,0,0.00,173.9,0.41,,
41.0166403,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.76,47.74,47.84,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,173.9,0.41,,
41.1164973,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.76,47.74,47.84,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,173.9,0.41,,
41.2167689,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.76,47.74,47.84,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,172.5,0.40,,
41.3166723,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.89,47.91,47.93,0.00,0.00,36.35,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.09,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,172.5,0.40,,
41.4166885,12:38:29 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.89,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.10,21.80,60.8,0.00,0.00,0.00,23.6,21.8,23.6,0,0,0.00,172.5,0.40,,
41.5168262,12:38:30 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.89,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.09,0.10,21.80,60.8,0.00,0.00,0.00,23.6,21.8,23.6,0,0,0.00,172.5,0.40,,
41.6163563,12:38:30 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.89,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.6,21.8,23.6,0,0,0.00,172.5,0.40,,
41.7166794,12:38:30 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.89,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.6,21.8,23.6,0,0,0.00,172.5,0.40,,
41.8129066,12:38:30 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,170.8,0.40,,
41.9132111,12:38:30 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,170.8,0.40,,
42.0137411,12:38:30 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.7,0,0,0.00,170.8,0.40,,
42.1166257,12:38:30 PM,∞,∞,∞,35.88,35.64,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,170.8,0.40,,
42.2169394,12:38:30 PM,∞,∞,∞,35.91,35.64,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,170.8,0.40,,
42.312184,12:38:30 PM,∞,∞,∞,35.91,35.64,35.02,22.34,47.79,47.76,47.88,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,170.8,0.40,,
42.4121709,12:38:30 PM,∞,∞,∞,35.91,35.64,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,169.8,0.40,,
42.5154893,12:38:31 PM,∞,∞,∞,35.91,35.64,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,169.8,0.40,,
42.6157896,12:38:31 PM,∞,∞,∞,35.91,35.64,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,169.8,0.40,,
42.7154603,12:38:31 PM,∞,∞,∞,35.91,35.64,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,169.8,0.40,,
42.8166504,12:38:31 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.8,23.3,0,0,0.00,169.8,0.40,,
42.9121922,12:38:31 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.91,47.91,47.93,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,168.2,0.39,,
43.01639,12:38:31 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,168.2,0.39,,
43.1165158,12:38:31 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,168.2,0.39,,
43.2162617,12:38:31 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.80,60.8,0.00,0.00,0.00,23.7,21.7,23.6,0,0,0.00,168.2,0.39,,
43.3151339,12:38:31 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,168.2,0.39,,
43.412177,12:38:31 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,168.2,0.39,,
43.5150819,12:38:32 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.76,47.76,47.86,0.00,0.00,36.36,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,167.1,0.39,,
43.6122584,12:38:32 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.76,47.76,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.7,23.5,0,0,0.00,167.1,0.39,,
43.7122036,12:38:32 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.76,47.76,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,167.1,0.39,,
43.8128318,12:38:32 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.76,47.76,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,167.1,0.39,,
43.9146025,12:38:32 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.76,47.76,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,167.1,0.39,,
44.0155038,12:38:32 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.76,47.76,47.86,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,165.8,0.39,,
44.117232,12:38:32 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.89,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,165.8,0.39,,
44.2126003,12:38:32 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.89,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,165.8,0.39,,
44.3134433,12:38:32 PM,∞,∞,∞,35.91,35.65,35.02,22.34,47.89,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,165.8,0.39,,
44.4146052,12:38:32 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.89,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,165.8,0.39,,
44.5136071,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.89,47.91,47.94,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,165.8,0.39,,
44.6136942,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.77,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,164.6,0.39,,
44.7135998,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.77,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.9,23.4,0,0,0.00,164.6,0.39,,
44.8139887,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.77,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,164.6,0.39,,
44.9124668,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.77,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,164.6,0.39,,
45.0128927,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.77,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,164.6,0.39,,
45.1127055,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.77,47.76,47.88,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.8,23.7,0,0,0.00,163.3,0.38,,
45.2126862,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.89,47.72,47.84,0.00,0.00,36.38,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.79,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,163.3,0.38,,
45.314554,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.89,47.72,47.84,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,163.3,0.38,,
45.4126927,12:38:33 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.89,47.72,47.84,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,163.3,0.38,,
45.5128767,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.89,47.72,47.84,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.5,0,0,0.00,163.3,0.38,,
45.6150155,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.89,47.72,47.84,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.6,21.7,23.2,0,0,0.00,163.3,0.38,,
45.7136064,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.6,21.7,23.2,0,0,0.00,162.3,0.38,,
45.812208,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.6,21.7,23.2,0,0,0.00,162.3,0.38,,
45.912211,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.6,21.7,23.2,0,0,0.00,162.3,0.38,,
46.0165773,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,162.3,0.38,,
46.1165933,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,162.3,0.38,,
46.2140492,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.91,47.93,47.94,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,162.3,0.38,,
46.3144792,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.77,47.76,47.88,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.6,0,0,0.00,161.2,0.38,,
46.4166412,12:38:34 PM,∞,∞,∞,35.93,35.67,35.02,22.34,47.77,47.76,47.88,0.00,0.00,36.34,0.0,0.0,25.0,21.69,21.69,21.70,0.10,0.10,21.77,60.8,0.00,0.00,0.00,23.7,21.8,23.4,0,0,0.00,161.2,0.38,,
