ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,1:01:53 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\D200-5 upd.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
215.9159247,1:05:29 PM,0.1923,1.240,0.1403,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,69.1,152.2,25.2,21.84,21.84,21.83,0.13,0.13,21.96,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,134.0,0.31,,
216.0172831,1:05:29 PM,0.1923,1.240,0.1403,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,69.1,152.2,25.2,21.84,21.84,21.83,0.13,0.13,21.96,60.4,0.00,0.00,0.00,23.7,22.2,23.3,0,0,0.00,134.0,0.31,,
216.1177905,1:05:29 PM,0.1923,1.240,0.1403,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,69.1,152.2,25.2,21.84,21.84,21.83,0.13,0.13,21.96,60.4,0.00,0.00,0.00,23.7,22.2,23.3,0,0,0.00,134.0,0.31,,
216.2183842,1:05:29 PM,0.1923,1.240,0.1403,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,69.1,152.2,25.2,21.84,21.84,21.83,0.13,0.13,21.96,60.4,0.00,0.00,0.00,23.7,22.2,23.3,0,0,0.00,134.0,0.31,,
216.3147837,1:05:29 PM,0.1923,1.240,0.1403,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.13,0.11,21.96,60.4,0.00,0.00,0.00,23.7,22.2,23.3,0,0,0.00,134.0,0.31,,
216.4140478,1:05:29 PM,0.1923,1.240,0.1403,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.13,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,134.0,0.31,,
216.5163641,1:05:29 PM,0.1929,1.240,0.1409,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,134.0,0.31,,
216.616493,1:05:29 PM,0.1929,1.240,0.1409,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,134.0,0.31,,
216.7172109,1:05:30 PM,0.1929,1.240,0.1409,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.3,23.3,0,0,0.00,134.0,0.31,,
216.8151429,1:05:30 PM,0.1929,1.240,0.1409,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.3,23.3,0,0,0.00,133.7,0.31,,
216.915157,1:05:30 PM,0.1929,1.240,0.1409,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.3,23.3,0,0,0.00,133.7,0.31,,
217.0152038,1:05:30 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.3,23.3,0,0,0.00,133.7,0.31,,
217.1155613,1:05:30 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.2,0,0,0.00,133.7,0.31,,
217.2163414,1:05:30 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.84,36.55,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.2,0,0,0.00,133.7,0.31,,
217.3159252,1:05:30 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.2,0,0,0.00,133.7,0.31,,
217.4182863,1:05:30 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.2,0,0,0.00,133.7,0.31,,
217.5183146,1:05:30 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,133.7,0.31,,
217.618394,1:05:30 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.9,151.3,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,133.7,0.31,,
217.7147794,1:05:31 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,133.7,0.31,,
217.8181603,1:05:31 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,133.7,0.31,,
217.9181943,1:05:31 PM,0.1929,1.244,0.1409,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.5,0,0,0.00,133.7,0.31,,
218.0140853,1:05:31 PM,0.1941,1.244,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.5,0,0,0.00,133.7,0.31,,
218.1141353,1:05:31 PM,0.1941,1.244,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.5,0,0,0.00,133.7,0.31,,
218.2141289,1:05:31 PM,0.1941,1.244,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.97,60.4,0.00,0.00,0.00,23.7,22.2,23.5,0,0,0.00,133.3,0.31,,
218.3143599,1:05:31 PM,0.1941,1.244,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
218.4145249,1:05:31 PM,0.1941,1.244,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.93,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
218.514194,1:05:31 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
218.6147419,1:05:31 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.79,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
218.7148382,1:05:32 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
218.8141501,1:05:32 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
218.9141782,1:05:32 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
219.0152542,1:05:32 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.4,149.1,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
219.1147226,1:05:32 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
219.2163046,1:05:32 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
219.3160335,1:05:32 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,133.3,0.31,,
219.4142139,1:05:32 PM,0.1941,1.252,0.1421,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.0,23.2,0,0,0.00,133.3,0.31,,
219.5142114,1:05:32 PM,0.1938,1.252,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.0,23.2,0,0,0.00,133.3,0.31,,
219.6146966,1:05:32 PM,0.1938,1.252,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.84,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.0,23.2,0,0,0.00,133.4,0.31,,
219.7153731,1:05:33 PM,0.1938,1.252,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.83,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.0,23.2,0,0,0.00,133.4,0.31,,
219.8155108,1:05:33 PM,0.1938,1.252,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.83,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.1,23.2,0,0,0.00,133.4,0.31,,
219.9190175,1:05:33 PM,0.1938,1.252,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.83,21.83,0.11,0.11,21.94,60.4,0.00,0.00,0.00,23.7,22.1,23.2,0,0,0.00,133.4,0.31,,
220.0142333,1:05:33 PM,0.1938,1.250,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.39,6.78,36.58,68.5,149.8,25.2,21.84,21.83,21.83,0.11,0.11,21.94,60.5,0.00,0.00,0.00,23.7,22.1,23.2,0,0,0.00,133.4,0.31,,
220.1182672,1:05:33 PM,0.1938,1.250,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,68.5,149.8,25.2,21.84,21.83,21.83,0.11,0.12,21.94,60.5,0.00,0.00,0.00,23.7,22.1,23.2,0,0,0.00,133.4,0.31,,
220.2141605,1:05:33 PM,0.1938,1.250,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,68.5,149.8,25.2,21.84,21.83,21.83,0.11,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,133.4,0.31,,
220.3151333,1:05:33 PM,0.1938,1.250,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,68.5,149.8,25.2,21.84,21.83,21.83,0.11,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,133.4,0.31,,
220.4160827,1:05:33 PM,0.1938,1.250,0.1418,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,68.5,149.8,25.2,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,133.4,0.31,,
220.5158534,1:05:33 PM,0.1971,1.250,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,133.4,0.31,,
220.6152879,1:05:33 PM,0.1971,1.250,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.5,0,0,0.00,133.4,0.31,,
220.718599,1:05:34 PM,0.1971,1.250,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.5,0,0,0.00,133.4,0.31,,
220.8157229,1:05:34 PM,0.1971,1.250,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.5,0,0,0.00,133.4,0.31,,
220.9164849,1:05:34 PM,0.1971,1.250,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,132.7,0.31,,
221.0159928,1:05:34 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,132.7,0.31,,
221.1150116,1:05:34 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,132.7,0.31,,
221.2171639,1:05:34 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,132.7,0.31,,
221.3171111,1:05:34 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.2,23.2,0,0,0.00,132.7,0.31,,
221.4157515,1:05:34 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.31,6.78,36.53,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.2,23.2,0,0,0.00,132.7,0.31,,
221.5140473,1:05:34 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.2,23.2,0,0,0.00,132.7,0.31,,
221.6143484,1:05:34 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.2,23.2,0,0,0.00,132.7,0.31,,
221.7152971,1:05:35 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,67.4,149.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.0,23.3,0,0,0.00,132.7,0.31,,
221.8152598,1:05:35 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,67.4,148.9,25.1,21.84,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.0,23.3,0,0,0.00,132.7,0.31,,
221.9151756,1:05:35 PM,0.1971,1.271,0.1451,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.0,23.3,0,0,0.00,132.7,0.31,,
222.0152361,1:05:35 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.93,60.5,0.00,0.00,0.00,23.7,22.0,23.3,0,0,0.00,132.7,0.31,,
222.1144694,1:05:35 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.6,0,0,0.00,132.7,0.31,,
222.2143367,1:05:35 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.6,0,0,0.00,132.7,0.31,,
222.3142953,1:05:35 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.6,0,0,0.00,132.1,0.31,,
222.414858,1:05:35 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.6,0,0,0.00,132.1,0.31,,
222.5181981,1:05:35 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.96,60.5,0.00,0.00,0.00,23.6,22.2,23.5,0,0,0.00,132.1,0.31,,
222.6180145,1:05:35 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.96,60.5,0.00,0.00,0.00,23.6,22.2,23.5,0,0,0.00,132.1,0.31,,
222.7139613,1:05:36 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.96,60.5,0.00,0.00,0.00,23.6,22.2,23.5,0,0,0.00,132.1,0.31,,
222.8146665,1:05:36 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.27,6.74,36.54,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.96,60.5,0.00,0.00,0.00,23.6,22.1,23.5,0,0,0.00,132.1,0.31,,
222.9156122,1:05:36 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,66.2,148.9,25.1,21.83,21.83,21.83,0.12,0.12,21.96,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,132.1,0.31,,
223.0164309,1:05:36 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,66.2,148.9,25.1,21.83,21.83,21.83,0.13,0.12,21.96,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,132.1,0.31,,
223.1162638,1:05:36 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,66.2,148.9,25.1,21.83,21.83,21.83,0.13,0.12,21.96,60.5,0.00,0.00,0.00,23.7,22.1,23.4,0,0,0.00,132.1,0.31,,
223.2164222,1:05:36 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,66.2,148.9,25.1,21.83,21.83,21.83,0.13,0.13,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,132.1,0.31,,
223.3154346,1:05:36 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.13,0.13,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,132.1,0.31,,
223.4153814,1:05:36 PM,0.2007,1.295,0.1487,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.13,0.13,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,132.1,0.31,,
223.5151458,1:05:36 PM,0.2041,1.295,0.1521,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.13,0.13,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,132.1,0.31,,
223.6157433,1:05:36 PM,0.2041,1.295,0.1521,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.13,0.13,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,132.1,0.31,,
223.7139689,1:05:37 PM,0.2041,1.295,0.1521,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.13,0.13,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,131.5,0.31,,
223.8186788,1:05:37 PM,0.2041,1.295,0.1521,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.13,0.13,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,131.5,0.31,,
223.9152955,1:05:37 PM,0.2041,1.295,0.1521,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.13,0.13,21.96,60.5,0.00,0.00,0.00,23.7,22.2,23.4,0,0,0.00,131.5,0.31,,
224.0152506,1:05:37 PM,0.2041,1.316,0.1521,35.13,35.08,35.01,22.44,47.91,47.91,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.13,0.12,21.94,60.5,0.00,0.00,0.00,23.7,22.0,23.4,0,0,0.00,131.5,0.31,,
224.1140859,1:05:37 PM,0.2041,1.316,0.1521,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.13,0.12,21.94,60.5,0.00,0.00,0.00,23.7,22.0,23.4,0,0,0.00,131.5,0.31,,
224.2189894,1:05:37 PM,0.2041,1.316,0.1521,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.12,0.12,21.94,60.5,0.00,0.00,0.00,23.7,22.0,23.4,0,0,0.00,131.5,0.31,,
224.3188059,1:05:37 PM,0.2041,1.316,0.1521,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.12,0.12,21.94,60.5,0.00,0.00,0.00,23.7,22.0,23.4,0,0,0.00,131.5,0.31,,
224.41896,1:05:37 PM,0.2041,1.316,0.1521,35.13,35.08,35.01,22.44,47.91,47.93,47.94,3.20,6.68,36.53,65.1,148.2,25.1,21.83,21.83,21.83,0.12,0.12,21.94,60.5,0.00,0.00,0.00,23.7,22.0,23.7,0,0,0.00,131.5,0.31,,
