ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,10:43:00 AM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\DT-5.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,Clo,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC
317.7146982,10:48:18 AM,0.3854,2.488,0.3334,35.16,35.01,34.99,22.69,47.91,47.91,47.94,1.70,6.35,38.26,34.7,139.6,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,86.7,0.20,,
317.8162135,10:48:18 AM,0.3854,2.488,0.3334,35.16,35.01,34.99,22.69,47.91,47.91,47.94,1.70,6.35,38.26,34.7,139.6,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,86.7,0.20,,
317.9148732,10:48:18 AM,0.3854,2.488,0.3334,35.16,35.01,34.99,22.69,47.60,47.66,47.66,1.70,6.35,38.26,34.7,139.6,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,87.5,0.20,,
318.0170898,10:48:18 AM,0.3915,2.486,0.3395,35.16,35.01,34.99,22.69,47.60,47.66,47.66,1.70,6.35,38.26,34.7,139.6,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,87.5,0.20,,
318.1152487,10:48:18 AM,0.3915,2.486,0.3395,35.16,35.01,34.99,22.69,47.60,47.66,47.66,1.70,6.35,38.26,34.7,139.6,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,21.0,24.5,0,0,0.00,87.5,0.20,,
318.2169746,10:48:18 AM,0.3915,2.486,0.3395,35.16,35.01,34.99,22.69,47.60,47.66,47.66,1.70,6.35,38.26,34.3,139.6,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,21.0,24.5,0,0,0.00,87.5,0.20,,
318.3168372,10:48:18 AM,0.3915,2.486,0.3395,35.16,35.01,34.99,22.69,47.60,47.66,47.66,1.70,6.35,38.26,34.3,139.6,26.3,21.60,21.58,21.61,0.14,0.13,21.47,64.8,0.00,0.00,0.00,24.1,21.0,24.5,0,0,0.00,87.5,0.20,,
318.4181015,10:48:18 AM,0.3915,2.486,0.3395,35.16,35.01,34.99,22.69,47.60,47.66,47.66,1.70,6.35,38.26,34.3,139.6,26.3,21.60,21.58,21.61,0.14,0.13,21.47,64.8,0.00,0.00,0.00,24.1,21.0,24.5,0,0,0.00,87.5,0.20,,
318.5162533,10:48:18 AM,0.3960,2.525,0.3440,35.16,35.01,34.99,22.69,47.91,47.89,47.94,1.70,6.35,38.26,34.3,139.6,26.3,21.60,21.58,21.61,0.14,0.14,21.47,64.8,0.00,0.00,0.00,24.1,21.1,24.6,0,0,0.00,87.2,0.20,,
318.6162757,10:48:19 AM,0.3960,2.525,0.3440,35.16,35.01,34.99,22.69,47.91,47.89,47.94,1.70,6.35,38.26,34.3,139.6,26.3,21.60,21.58,21.61,0.14,0.14,21.47,64.8,0.00,0.00,0.00,24.1,21.1,24.6,0,0,0.00,87.2,0.20,,
318.7186208,10:48:19 AM,0.3960,2.525,0.3440,35.16,35.01,34.99,22.69,47.91,47.89,47.94,1.70,6.35,38.26,34.2,139.6,26.3,21.60,21.58,21.61,0.14,0.14,21.47,64.8,0.00,0.00,0.00,24.1,21.1,24.6,0,0,0.00,87.2,0.20,,
318.8170122,10:48:19 AM,0.3960,2.525,0.3440,35.16,35.01,34.99,22.69,47.91,47.89,47.94,1.70,6.35,38.26,34.2,139.6,26.3,21.60,21.58,21.61,0.14,0.14,21.47,64.8,0.00,0.00,0.00,24.1,21.1,24.6,0,0,0.00,87.2,0.20,,
318.9165334,10:48:19 AM,0.3960,2.525,0.3440,35.16,35.01,34.99,22.69,47.91,47.89,47.94,1.70,6.35,38.26,34.2,139.6,26.3,21.60,21.58,21.61,0.14,0.14,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,87.2,0.20,,
319.0176863,10:48:19 AM,0.3963,2.554,0.3443,35.16,35.01,34.99,22.69,47.91,47.89,47.94,1.70,6.35,38.26,34.2,139.6,26.3,21.60,21.58,21.61,0.14,0.14,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,87.5,0.20,,
319.1182488,10:48:19 AM,0.3963,2.554,0.3443,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.79,6.35,38.27,34.2,139.6,26.3,21.60,21.58,21.61,0.14,0.14,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,87.5,0.20,,
319.2147185,10:48:19 AM,0.3963,2.554,0.3443,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.79,6.35,38.27,34.2,139.6,26.3,21.60,21.58,21.61,0.14,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,87.5,0.20,,
319.3188641,10:48:19 AM,0.3963,2.554,0.3443,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.79,6.35,38.27,34.3,139.6,26.3,21.60,21.58,21.61,0.14,0.13,21.46,64.8,0.00,0.00,0.00,24.1,21.0,24.5,0,0,0.00,87.5,0.20,,
319.4147001,10:48:19 AM,0.3963,2.554,0.3443,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.79,6.35,38.27,34.3,139.6,26.3,21.60,21.58,21.61,0.14,0.13,21.46,64.8,0.00,0.00,0.00,24.1,21.0,24.5,0,0,0.00,87.5,0.20,,
319.5157333,10:48:19 AM,0.3955,2.556,0.3435,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.79,6.35,38.27,34.3,139.6,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,21.0,24.5,0,0,0.00,87.5,0.20,,
319.6165351,10:48:20 AM,0.3955,2.556,0.3435,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.79,6.35,38.27,34.3,139.6,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,21.0,24.5,0,0,0.00,87.3,0.20,,
319.7147358,10:48:20 AM,0.3955,2.556,0.3435,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.79,6.35,38.27,34.3,139.6,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.9,24.4,0,0,0.00,87.3,0.20,,
319.8147,10:48:20 AM,0.3955,2.556,0.3435,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.79,6.35,38.27,35.4,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.9,24.4,0,0,0.00,87.3,0.20,,
319.9148634,10:48:20 AM,0.3955,2.556,0.3435,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.79,6.35,38.27,35.4,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.9,24.4,0,0,0.00,87.3,0.20,,
320.0149333,10:48:20 AM,0.3836,2.474,0.3316,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.79,6.35,38.27,35.4,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.9,24.4,0,0,0.00,87.3,0.20,,
320.1149316,10:48:20 AM,0.3836,2.474,0.3316,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.79,6.35,38.27,35.4,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,87.0,0.20,,
320.2159809,10:48:20 AM,0.3836,2.474,0.3316,35.16,35.01,34.99,22.69,47.91,47.91,47.94,1.79,6.35,38.27,35.4,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,87.0,0.20,,
320.319333,10:48:20 AM,0.3836,2.474,0.3316,35.16,35.01,34.99,22.69,47.91,47.91,47.94,1.79,6.35,38.27,35.4,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,87.0,0.20,,
320.4174742,10:48:20 AM,0.3836,2.474,0.3316,35.16,35.01,34.99,22.69,47.91,47.91,47.94,1.79,6.35,38.27,35.9,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.8,24.7,0,0,0.00,87.0,0.20,,
320.5149442,10:48:20 AM,0.3781,2.439,0.3261,35.16,35.01,34.99,22.69,47.91,47.91,47.94,1.79,6.35,38.27,35.9,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.8,24.7,0,0,0.00,87.0,0.20,,
320.6147021,10:48:21 AM,0.3781,2.439,0.3261,35.16,35.01,34.99,22.69,47.91,47.91,47.94,1.79,6.35,38.27,35.9,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.8,24.7,0,0,0.00,87.0,0.20,,
320.7160323,10:48:21 AM,0.3781,2.439,0.3261,35.16,35.01,34.99,22.69,47.60,47.81,47.71,1.79,6.35,38.27,35.9,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.8,24.7,0,0,0.00,87.0,0.20,,
320.8149128,10:48:21 AM,0.3781,2.439,0.3261,35.16,35.01,34.99,22.69,47.60,47.81,47.71,1.79,6.35,38.27,35.9,139.2,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,21.0,24.6,0,0,0.00,87.0,0.20,,
320.9147071,10:48:21 AM,0.3781,2.439,0.3261,35.16,35.01,34.99,22.69,47.60,47.81,47.71,1.79,6.35,38.27,36.1,140.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,21.0,24.6,0,0,0.00,87.0,0.20,,
321.015262,10:48:21 AM,0.3757,2.439,0.3237,35.16,35.01,34.99,22.69,47.60,47.81,47.71,1.79,6.35,38.27,36.1,140.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,21.0,24.6,0,0,0.00,87.0,0.20,,
321.1151718,10:48:21 AM,0.3757,2.439,0.3237,35.16,35.01,34.99,22.69,47.60,47.81,47.71,1.79,6.35,38.27,36.1,140.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,21.0,24.6,0,0,0.00,87.0,0.20,,
321.2161069,10:48:21 AM,0.3757,2.439,0.3237,35.16,35.01,34.99,22.69,47.60,47.81,47.71,1.79,6.35,38.27,36.1,140.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,21.0,25.0,0,0,0.00,87.0,0.20,,
321.3166412,10:48:21 AM,0.3757,2.439,0.3237,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.79,6.35,38.27,36.1,140.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,21.0,25.0,0,0,0.00,87.0,0.20,,
321.4161062,10:48:21 AM,0.3757,2.439,0.3237,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.76,6.38,38.28,36.1,140.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,21.0,25.0,0,0,0.00,87.0,0.20,,
321.514712,10:48:21 AM,0.3772,2.423,0.3252,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.76,6.38,38.28,36.0,140.6,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,21.0,25.0,0,0,0.00,87.0,0.20,,
321.6147017,10:48:22 AM,0.3772,2.423,0.3252,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.76,6.38,38.28,36.0,140.6,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.2,21.0,24.7,0,0,0.00,87.0,0.20,,
321.714699,10:48:22 AM,0.3772,2.423,0.3252,35.16,35.01,34.99,22.69,47.76,47.74,47.86,1.76,6.38,38.28,36.0,140.6,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.2,21.0,24.7,0,0,0.00,87.0,0.20,,
321.8197867,10:48:22 AM,0.3772,2.423,0.3252,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.76,6.38,38.28,36.0,140.6,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.2,21.0,24.7,0,0,0.00,87.0,0.20,,
321.9196857,10:48:22 AM,0.3772,2.423,0.3252,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.76,6.38,38.28,36.0,140.6,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.2,21.0,24.7,0,0,0.00,87.0,0.20,,
322.0147059,10:48:22 AM,0.3772,2.433,0.3252,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.76,6.38,38.28,36.0,140.6,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,20.9,24.9,0,0,0.00,87.0,0.20,,
322.115028,10:48:22 AM,0.3772,2.433,0.3252,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.76,6.38,38.28,35.7,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,20.9,24.9,0,0,0.00,87.0,0.20,,
322.2163211,10:48:22 AM,0.3772,2.433,0.3252,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.76,6.38,38.28,35.7,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,20.9,24.9,0,0,0.00,87.0,0.20,,
322.3168701,10:48:22 AM,0.3772,2.433,0.3252,35.16,35.01,34.99,22.69,47.93,47.93,47.94,1.76,6.38,38.28,35.7,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,20.9,24.9,0,0,0.00,87.0,0.20,,
322.4162212,10:48:22 AM,0.3772,2.433,0.3252,35.16,35.01,34.99,22.69,47.77,47.74,47.88,1.76,6.38,38.28,35.7,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,87.0,0.20,,
322.5154298,10:48:22 AM,0.3795,2.433,0.3275,35.16,35.01,34.99,22.69,47.77,47.74,47.88,1.76,6.38,38.28,35.7,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,87.0,0.20,,
322.6150931,10:48:23 AM,0.3795,2.433,0.3275,35.16,35.01,34.99,22.69,47.77,47.74,47.88,1.76,6.38,38.28,35.8,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,87.0,0.20,,
322.7155947,10:48:23 AM,0.3795,2.433,0.3275,35.16,35.01,34.99,22.69,47.77,47.74,47.88,1.76,6.38,38.28,35.8,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,20.8,24.6,0,0,0.00,87.0,0.20,,
322.8167159,10:48:23 AM,0.3795,2.433,0.3275,35.16,35.01,34.99,22.69,47.77,47.74,47.88,1.76,6.38,38.28,35.8,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.9,0.00,0.00,0.00,24.1,20.8,24.6,0,0,0.00,87.0,0.20,,
322.9160897,10:48:23 AM,0.3795,2.433,0.3275,35.16,35.01,34.99,22.69,47.77,47.74,47.88,1.76,6.38,38.28,35.8,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.8,24.6,0,0,0.00,87.1,0.20,,
323.0151552,10:48:23 AM,0.3792,2.448,0.3272,35.16,35.01,34.99,22.69,47.89,47.91,47.94,1.76,6.38,38.28,35.8,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.46,64.8,0.00,0.00,0.00,24.1,20.8,24.6,0,0,0.00,87.1,0.20,,
323.1170508,10:48:23 AM,0.3792,2.448,0.3272,35.16,35.01,34.99,22.69,47.89,47.91,47.94,1.76,6.39,38.29,35.8,141.0,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,87.1,0.20,,
323.2164614,10:48:23 AM,0.3792,2.448,0.3272,35.16,35.01,34.99,22.69,47.89,47.91,47.94,1.76,6.39,38.29,35.7,140.7,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,87.1,0.20,,
323.3169886,10:48:23 AM,0.3792,2.448,0.3272,35.15,35.01,34.99,22.69,47.89,47.91,47.94,1.76,6.39,38.29,35.7,140.7,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,87.1,0.20,,
323.4168169,10:48:23 AM,0.3792,2.448,0.3272,35.15,35.01,34.99,22.69,47.89,47.91,47.94,1.76,6.39,38.29,35.7,140.7,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.6,0,0,0.00,87.1,0.20,,
323.5151717,10:48:23 AM,0.3795,2.446,0.3275,35.15,35.01,34.99,22.69,47.71,47.79,47.96,1.76,6.39,38.29,35.7,140.7,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.9,0,0,0.00,86.9,0.20,,
323.6185884,10:48:24 AM,0.3795,2.446,0.3275,35.15,35.01,34.99,22.69,47.71,47.79,47.96,1.88,6.39,38.29,35.7,140.7,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.9,0,0,0.00,86.9,0.20,,
323.7148343,10:48:24 AM,0.3795,2.446,0.3275,35.15,35.01,34.99,22.69,47.71,47.79,47.96,1.88,6.39,38.29,37.2,141.1,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.9,0,0,0.00,86.9,0.20,,
323.8149374,10:48:24 AM,0.3795,2.446,0.3275,35.15,35.01,34.99,22.69,47.71,47.79,47.96,1.88,6.39,38.29,37.2,141.1,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.9,0,0,0.00,86.9,0.20,,
323.9149633,10:48:24 AM,0.3795,2.446,0.3275,35.15,35.01,34.99,22.69,47.71,47.79,47.96,1.88,6.39,38.29,37.2,141.1,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.7,0,0,0.00,86.9,0.20,,
324.0197832,10:48:24 AM,0.3648,2.448,0.3128,35.15,35.01,34.99,22.69,47.71,47.79,47.96,1.88,6.39,38.29,37.2,141.1,26.3,21.60,21.58,21.61,0.13,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.7,0,0,0.00,86.6,0.20,,
324.1189363,10:48:24 AM,0.3648,2.448,0.3128,35.15,35.01,34.99,22.69,47.76,47.74,47.84,1.88,6.39,38.29,37.2,141.1,26.3,21.60,21.58,21.61,0.12,0.13,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.7,0,0,0.00,86.6,0.20,,
324.2180214,10:48:24 AM,0.3648,2.448,0.3128,35.15,35.01,34.99,22.69,47.76,47.74,47.84,1.88,6.39,38.29,37.2,141.1,26.3,21.60,21.58,21.61,0.12,0.12,21.47,64.8,0.00,0.00,0.00,24.1,20.9,24.7,0,0,0.00,86.6,0.20,,
324.3184561,10:48:24 AM,0.3648,2.448,0.3128,35.15,35.01,34.99,22.69,47.76,47.74,47.84,1.88,6.39,38.29,38.1,141.2,26.3,21.60,21.58,21.61,0.12,0.12,21.47,64.8,0.00,0.00,0.00,24.1,20.8,24.6,0,0,0.00,86.6,0.20,,
324.4151356,10:48:24 AM,0.3648,2.448,0.3128,35.15,35.01,34.99,22.69,47.76,47.74,47.84,1.88,6.39,38.29,38.1,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.47,64.8,0.00,0.00,0.00,24.1,20.8,24.6,0,0,0.00,86.6,0.20,,
324.5192033,10:48:24 AM,0.3556,2.353,0.3036,35.15,35.01,34.99,22.69,47.76,47.74,47.84,1.88,6.39,38.29,38.1,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.47,64.8,0.00,0.00,0.00,24.1,20.8,24.6,0,0,0.00,86.6,0.20,,
324.6189744,10:48:25 AM,0.3556,2.353,0.3036,35.15,35.01,34.99,22.69,48.03,47.91,47.94,1.88,6.39,38.29,38.1,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.47,64.8,0.00,0.00,0.00,24.1,21.1,24.6,0,0,0.00,87.0,0.20,,
324.7195752,10:48:25 AM,0.3556,2.353,0.3036,35.15,35.01,34.99,22.69,48.03,47.91,47.94,1.88,6.39,38.29,38.1,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.47,64.8,0.00,0.00,0.00,24.1,21.1,24.9,0,0,0.00,87.0,0.20,,
324.8191175,10:48:25 AM,0.3556,2.353,0.3036,35.15,35.01,34.99,22.69,48.03,47.91,47.94,1.88,6.39,38.29,38.1,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.47,64.7,0.00,0.00,0.00,24.1,21.1,24.9,0,0,0.00,87.0,0.20,,
324.9196766,10:48:25 AM,0.3556,2.353,0.3036,35.15,35.01,34.99,22.69,48.03,47.91,47.94,1.88,6.39,38.29,38.2,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.47,64.7,0.00,0.00,0.00,24.1,21.1,24.9,0,0,0.00,87.0,0.20,,
325.0148013,10:48:25 AM,0.3554,2.293,0.3034,35.15,35.01,34.99,22.69,48.03,47.91,47.94,1.88,6.39,38.29,38.2,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.47,64.7,0.00,0.00,0.00,24.1,20.8,25.0,0,0,0.00,87.0,0.20,,
325.1154311,10:48:25 AM,0.3554,2.293,0.3034,35.15,35.01,34.99,22.69,48.03,47.91,47.94,1.88,6.39,38.29,38.2,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.46,64.7,0.00,0.00,0.00,24.1,20.8,25.0,0,0,0.00,87.0,0.20,,
325.2186355,10:48:25 AM,0.3554,2.293,0.3034,35.15,35.01,34.99,22.69,47.77,47.76,47.88,1.88,6.39,38.29,38.2,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.46,64.7,0.00,0.00,0.00,24.1,20.8,25.0,0,0,0.00,86.6,0.20,,
325.319166,10:48:25 AM,0.3554,2.293,0.3034,35.15,35.01,34.99,22.69,47.77,47.76,47.88,1.84,6.39,38.27,38.2,141.2,26.3,21.59,21.58,21.61,0.12,0.12,21.46,64.7,0.00,0.00,0.00,24.1,20.8,25.0,0,0,0.00,86.6,0.20,,
325.416057,10:48:25 AM,0.3554,2.293,0.3034,35.15,35.01,34.99,22.69,47.77,47.76,47.88,1.84,6.39,38.27,38.2,141.1,26.3,21.59,21.58,21.61,0.12,0.12,21.46,64.7,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,86.6,0.20,,
325.5161974,10:48:25 AM,0.3553,2.292,0.3033,35.15,35.01,34.99,22.69,47.77,47.76,47.88,1.84,6.39,38.27,38.2,141.1,26.3,21.59,21.58,21.61,0.12,0.12,21.46,64.7,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,86.6,0.20,,
325.618438,10:48:26 AM,0.3553,2.292,0.3033,35.15,35.01,34.99,22.69,47.77,47.76,47.88,1.84,6.39,38.27,38.2,141.1,26.3,21.59,21.58,21.61,0.12,0.12,21.46,64.7,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,86.6,0.20,,
325.7147059,10:48:26 AM,0.3553,2.292,0.3033,35.15,35.01,34.99,22.69,47.77,47.76,47.88,1.84,6.39,38.27,38.2,141.1,26.3,21.59,21.58,21.60,0.12,0.12,21.46,64.7,0.00,0.00,0.00,24.1,20.9,24.8,0,0,0.00,87.1,0.20,,
325.8180435,10:48:26 AM,0.3553,2.292,0.3033,35.15,35.01,34.99,22.69,47.76,47.74,47.86,1.84,6.39,38.27,38.2,141.1,26.3,21.59,21.58,21.60,0.12,0.12,21.46,64.7,0.00,0.00,0.00,24.1,21.0,24.8,0,0,0.00,87.1,0.20,,
325.9189998,10:48:26 AM,0.3553,2.292,0.3033,35.15,35.01,34.99,22.69,47.76,47.74,47.86,1.84,6.39,38.27,38.2,141.1,26.3,21.59,21.58,21.60,0.12,0.12,21.46,64.7,0.00,0.00,0.00,24.1,21.0,24.8,0,0,0.00,87.1,0.20,,
326.0196989,10:48:26 AM,0.3632,2.292,0.3112,35.15,35.01,34.99,22.69,47.76,47.74,47.86,1.84,6.39,38.27,37.3,141.3,26.3,21.59,21.58,21.60,0.13,0.12,21.46,64.7,0.00,0.00,0.00,24.1,21.0,24.8,0,0,0.00,87.1,0.20,,
326.1177343,10:48:26 AM,0.3632,2.292,0.3112,35.15,35.01,34.99,22.69,47.76,47.74,47.86,1.84,6.39,38.27,37.3,141.3,26.3,21.59,21.58,21.60,0.13,0.13,21.46,64.7,0.00,0.00,0.00,24.1,21.0,24.8,0,0,0.00,87.1,0.20,,
326.2163597,10:48:26 AM,0.3632,2.292,0.3112,35.15,35.01,34.99,22.69,47.76,47.74,47.86,1.84,6.39,38.27,37.3,141.3,26.3,21.59,21.58,21.60,0.13,0.13,21.46,64.7,0.00,0.00,0.00,24.1,20.9,24.9,0,0,0.00,87.1,0.20,,
