ThermDAC Version,device.map.iSGHP-DHS.29MAY19.xls,8/14/2019 2:39:50 PM
CalcsFile Version,3/31/2014 8:09:08 PM
[Test Data]
Format 2
Experiment Type:,dry
Test Date:,10/8/2019,12:11:14 PM
Logging Interval (min),0.00166666666666667
Datafile:,C:\Program Files (x86)\ThermDac8\DEV_ISGHP_DHS\Test Data\Kappler\DT-2.csv
Comments:,


Device Name,,Test Plate,Guard Ring,Lower Guard
RCT0,degC.m2/W,0.0520,,,
Surface Area,m2,0.0423,0.0475,1.0000,

,,Test Plate,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate
Time,Clock,RCT,RCT CLO,RCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
45.3189307,12:11:59 PM,∞,∞,∞,35.72,35.20,34.99,22.29,47.71,47.93,47.94,0.00,4.99,37.57,0.0,110.4,25.8,21.46,21.47,21.44,0.11,0.11,21.45,62.1,0.00,0.00,0.00,23.8,21.7,23.7,0,0,0.00,113.3,0.27,,
45.4188778,12:12:00 PM,∞,∞,∞,35.72,35.20,34.99,22.29,47.71,47.93,47.94,0.00,4.99,37.57,0.0,110.4,25.9,21.46,21.47,21.44,0.11,0.11,21.45,62.1,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,113.3,0.27,,
45.5188246,12:12:00 PM,∞,∞,∞,35.72,35.20,34.99,22.29,47.71,47.93,47.94,0.00,4.99,37.57,0.0,110.4,25.9,21.46,21.47,21.44,0.11,0.11,21.45,62.1,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,113.3,0.27,,
45.6191596,12:12:00 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.71,47.93,47.94,0.00,4.99,37.57,0.0,110.4,25.9,21.46,21.47,21.44,0.11,0.11,21.45,62.1,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,113.3,0.27,,
45.7172861,12:12:00 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.77,47.76,47.82,0.00,4.99,37.57,0.0,110.4,25.9,21.46,21.47,21.44,0.11,0.11,21.45,62.1,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,113.2,0.27,,
45.8148721,12:12:00 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.77,47.76,47.82,0.00,4.98,37.57,0.0,110.4,25.9,21.46,21.47,21.44,0.11,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,113.2,0.27,,
45.9162232,12:12:00 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.77,47.76,47.82,0.00,4.98,37.57,0.0,110.4,25.9,21.46,21.47,21.44,0.11,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,113.2,0.27,,
46.0188915,12:12:00 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.77,47.76,47.82,0.00,4.98,37.57,0.0,110.3,25.9,21.46,21.47,21.44,0.11,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,113.2,0.27,,
46.1191266,12:12:00 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.77,47.76,47.82,0.00,4.98,37.57,0.0,110.3,25.9,21.46,21.47,21.44,0.11,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,113.2,0.27,,
46.217971,12:12:00 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.77,47.76,47.82,0.00,4.98,37.57,0.0,110.3,25.9,21.46,21.47,21.44,0.11,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,113.2,0.27,,
46.3178107,12:12:00 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.74,47.72,47.86,0.00,4.98,37.57,0.0,110.3,25.9,21.46,21.47,21.44,0.11,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,113.2,0.27,,
46.4146873,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.74,47.72,47.86,0.00,4.98,37.57,0.0,110.3,25.9,21.46,21.47,21.44,0.11,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,113.2,0.27,,
46.5149107,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.74,47.72,47.86,0.00,4.98,37.57,0.0,110.1,25.8,21.46,21.47,21.44,0.11,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,113.2,0.27,,
46.6189912,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.74,47.72,47.86,0.00,4.98,37.57,0.0,110.1,25.8,21.46,21.47,21.44,0.11,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.5,23.7,0,0,0.00,113.2,0.27,,
46.7183726,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.74,47.72,47.86,0.00,4.98,37.57,0.0,110.1,25.8,21.46,21.47,21.44,0.10,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.5,23.7,0,0,0.00,113.2,0.27,,
46.8188707,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.91,47.93,47.94,0.00,4.98,37.57,0.0,110.1,25.8,21.46,21.47,21.44,0.10,0.11,21.46,62.1,0.00,0.00,0.00,23.8,21.5,23.7,0,0,0.00,112.7,0.26,,
46.9178685,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.91,47.93,47.94,0.00,4.98,37.57,0.0,110.1,25.8,21.46,21.47,21.44,0.10,0.10,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.7,0,0,0.00,112.7,0.26,,
47.0147016,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.91,47.93,47.94,0.00,4.98,37.61,0.0,110.1,25.8,21.46,21.47,21.44,0.10,0.10,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,112.7,0.26,,
47.1166725,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.91,47.93,47.94,0.00,4.98,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.10,0.10,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,112.7,0.26,,
47.2187776,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.91,47.93,47.94,0.00,4.98,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.10,0.10,21.46,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,112.7,0.26,,
47.3188098,12:12:01 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.91,47.93,47.94,0.00,4.98,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.10,0.10,21.46,62.1,0.00,0.00,0.00,23.8,21.7,24.0,0,0,0.00,112.7,0.26,,
47.4179793,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.77,47.76,47.88,0.00,4.98,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.10,0.10,21.46,62.1,0.00,0.00,0.00,23.8,21.7,24.0,0,0,0.00,112.9,0.26,,
47.5188901,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.77,47.76,47.88,0.00,5.01,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.10,0.10,21.46,62.1,0.00,0.00,0.00,23.8,21.7,24.0,0,0,0.00,112.9,0.26,,
47.6196884,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.77,47.76,47.88,0.00,5.01,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.10,0.10,21.46,62.1,0.00,0.00,0.00,23.8,21.7,24.0,0,0,0.00,112.9,0.26,,
47.718645,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.77,47.76,47.88,0.00,5.01,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.10,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.7,0,0,0.00,112.9,0.26,,
47.8185623,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.77,47.76,47.88,0.00,5.01,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.10,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.7,0,0,0.00,112.9,0.26,,
47.9149293,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.77,47.76,47.88,0.00,5.01,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.7,0,0,0.00,112.8,0.26,,
48.0164816,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.91,47.91,47.94,0.00,5.01,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.7,0,0,0.00,112.8,0.26,,
48.1149704,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.30,47.91,47.91,47.94,0.00,5.01,37.61,0.0,110.2,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,112.8,0.26,,
48.2187486,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.91,47.91,47.94,0.00,5.01,37.61,0.0,110.8,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,112.8,0.26,,
48.3195778,12:12:02 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.91,47.91,47.94,0.00,5.01,37.61,0.0,110.8,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,112.8,0.26,,
48.4196395,12:12:03 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.91,47.91,47.94,0.00,5.01,37.61,0.0,110.8,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,112.8,0.26,,
48.5148704,12:12:03 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.91,47.91,47.94,0.00,5.01,37.61,0.0,110.8,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.9,0,0,0.00,112.4,0.26,,
48.6162838,12:12:03 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.93,47.91,47.94,0.00,5.01,37.61,0.0,110.8,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.9,0,0,0.00,112.4,0.26,,
48.7147276,12:12:03 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.93,47.91,47.94,0.00,5.01,37.61,0.0,110.8,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.9,0,0,0.00,112.4,0.26,,
48.8199184,12:12:03 PM,∞,∞,∞,35.72,35.19,34.99,22.29,47.93,47.91,47.94,0.00,5.01,37.61,0.0,110.7,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,112.4,0.26,,
48.9147636,12:12:03 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.93,47.91,47.94,0.00,5.01,37.61,0.0,110.7,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.5,23.6,0,0,0.00,112.4,0.26,,
49.0147336,12:12:03 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.93,47.91,47.94,0.00,5.01,37.61,0.0,110.7,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.5,23.6,0,0,0.00,112.4,0.26,,
49.1163977,12:12:03 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.88,0.00,5.01,37.61,0.0,110.7,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.5,23.6,0,0,0.00,112.3,0.26,,
49.2149591,12:12:03 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.88,0.00,5.01,37.60,0.0,110.7,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,112.3,0.26,,
49.3148431,12:12:03 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.88,0.00,5.01,37.60,0.0,110.8,25.9,21.46,21.47,21.44,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.7,0,0,0.00,112.3,0.26,,
49.4147584,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.88,0.00,5.01,37.60,0.0,110.8,25.9,21.46,21.47,21.44,0.08,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.7,0,0,0.00,112.3,0.26,,
49.5147398,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.88,0.00,5.01,37.60,0.0,110.8,25.9,21.46,21.47,21.44,0.08,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.7,0,0,0.00,112.3,0.26,,
49.6147438,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.88,0.00,5.01,37.60,0.0,110.8,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.6,24.0,0,0,0.00,112.1,0.26,,
49.7178955,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,5.01,37.60,0.0,110.8,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.6,24.0,0,0,0.00,112.1,0.26,,
49.8182567,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,110.8,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.6,24.0,0,0,0.00,112.1,0.26,,
49.9186222,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,109.3,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.6,24.0,0,0,0.00,112.1,0.26,,
50.014972,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,109.3,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,112.1,0.26,,
50.1189678,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,109.3,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,112.1,0.26,,
50.2147513,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,109.3,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,111.7,0.26,,
50.3195126,12:12:04 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,109.3,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,111.7,0.26,,
50.4148983,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,109.0,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,111.7,0.26,,
50.5175408,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,109.0,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,111.7,0.26,,
50.6179174,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,109.0,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,111.7,0.26,,
50.7167861,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.91,47.91,47.94,0.00,4.93,37.60,0.0,109.0,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,111.7,0.26,,
50.8147643,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.86,0.00,4.93,37.60,0.0,109.0,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.7,0,0,0.00,111.7,0.26,,
50.9189832,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.86,0.00,4.93,37.60,0.0,109.0,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.7,0,0,0.00,111.7,0.26,,
51.0152927,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.86,0.00,4.93,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.7,0,0,0.00,111.7,0.26,,
51.1148965,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.86,0.00,4.93,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.08,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.7,0,0,0.00,111.7,0.26,,
51.2181368,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.77,47.76,47.86,0.00,4.93,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.08,0.08,21.44,62.1,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,111.7,0.26,,
51.3148456,12:12:05 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.89,47.89,47.93,0.00,4.93,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.08,0.08,21.44,62.1,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,111.4,0.26,,
51.4149541,12:12:06 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.89,47.89,47.93,0.00,4.92,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.09,0.08,21.44,62.1,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,111.4,0.26,,
51.5147777,12:12:06 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.89,47.89,47.93,0.00,4.92,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.6,23.6,0,0,0.00,111.4,0.26,,
51.619823,12:12:06 PM,∞,∞,∞,35.71,35.19,34.99,22.29,47.89,47.89,47.93,0.00,4.92,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,111.4,0.26,,
51.7151738,12:12:06 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.89,47.89,47.93,0.00,4.92,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,111.4,0.26,,
51.8175051,12:12:06 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.89,47.89,47.93,0.00,4.92,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.5,23.9,0,0,0.00,111.4,0.26,,
51.9148113,12:12:06 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.77,47.76,47.96,0.00,4.92,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.8,23.6,0,0,0.00,111.1,0.26,,
52.0147821,12:12:06 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.77,47.76,47.96,0.00,4.92,37.60,0.0,109.1,25.9,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.8,23.6,0,0,0.00,111.1,0.26,,
52.1177266,12:12:06 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.77,47.76,47.96,0.00,4.92,37.60,0.0,108.8,25.8,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.8,23.6,0,0,0.00,111.1,0.26,,
52.218648,12:12:06 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.77,47.76,47.96,0.00,4.92,37.60,0.0,108.8,25.8,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.8,23.6,0,0,0.00,111.1,0.26,,
52.3148218,12:12:06 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.77,47.76,47.96,0.00,4.92,37.60,0.0,108.8,25.8,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,111.1,0.26,,
52.4147904,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.77,47.76,47.96,0.00,4.92,37.60,0.0,108.8,25.8,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,110.7,0.26,,
52.5147882,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.74,47.64,47.60,0.00,4.92,37.60,0.0,108.8,25.8,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,110.7,0.26,,
52.6147955,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.74,47.64,47.60,0.00,4.92,37.60,0.0,108.8,25.8,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,110.7,0.26,,
52.7147952,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.74,47.64,47.60,0.00,4.92,37.60,0.0,108.2,25.8,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,110.7,0.26,,
52.8198451,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.74,47.64,47.60,0.00,4.92,37.60,0.0,108.2,25.8,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,110.7,0.26,,
52.9150295,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.74,47.64,47.60,0.00,4.92,37.60,0.0,108.2,25.8,21.46,21.47,21.44,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,110.7,0.26,,
53.0149981,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.91,47.91,47.93,0.00,4.92,37.60,0.0,108.2,25.8,21.46,21.48,21.45,0.09,0.09,21.44,62.1,0.00,0.00,0.00,23.8,21.6,23.8,0,0,0.00,110.9,0.26,,
53.1149915,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.29,47.91,47.91,47.93,0.00,4.92,37.60,0.0,108.2,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,24.1,0,0,0.00,110.9,0.26,,
53.2169632,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.30,47.91,47.91,47.93,0.00,4.92,37.60,0.0,108.0,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,24.1,0,0,0.00,110.9,0.26,,
53.3172791,12:12:07 PM,∞,∞,∞,35.71,35.18,34.99,22.30,47.91,47.91,47.93,0.00,4.92,37.60,0.0,108.0,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,24.1,0,0,0.00,110.9,0.26,,
53.417003,12:12:08 PM,∞,∞,∞,35.70,35.18,34.99,22.30,47.91,47.91,47.93,0.00,4.92,37.60,0.0,108.0,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,24.1,0,0,0.00,110.9,0.26,,
53.5149494,12:12:08 PM,∞,∞,∞,35.70,35.18,34.99,22.30,47.91,47.91,47.93,0.00,4.92,37.60,0.0,108.0,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.9,0,0,0.00,110.8,0.26,,
53.6194221,12:12:08 PM,∞,∞,∞,35.70,35.18,34.99,22.30,47.79,47.76,47.88,0.00,4.92,37.60,0.0,108.0,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.9,0,0,0.00,110.8,0.26,,
53.7148116,12:12:08 PM,∞,∞,∞,35.70,35.18,34.99,22.30,47.79,47.76,47.88,0.00,4.91,37.60,0.0,108.0,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.6,23.9,0,0,0.00,110.8,0.26,,
53.8170158,12:12:08 PM,∞,∞,∞,35.70,35.18,34.99,22.30,47.79,47.76,47.88,0.00,4.91,37.60,0.0,107.9,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,24.1,0,0,0.00,110.8,0.26,,
53.9175004,12:12:08 PM,∞,∞,∞,35.70,35.18,34.99,22.30,47.79,47.76,47.88,0.00,4.91,37.60,0.0,107.9,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,24.1,0,0,0.00,110.8,0.26,,
54.0171819,12:12:08 PM,∞,∞,∞,35.70,35.18,34.99,22.30,47.79,47.76,47.88,0.00,4.91,37.60,0.0,107.9,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,24.1,0,0,0.00,110.8,0.26,,
54.1150541,12:12:08 PM,∞,∞,∞,35.70,35.18,34.99,22.30,47.91,47.72,47.84,0.00,4.91,37.60,0.0,107.9,25.8,21.46,21.48,21.45,0.09,0.09,21.43,62.1,0.00,0.00,0.00,23.8,21.7,24.1,0,0,0.00,110.6,0.26,,
54.2151408,12:12:08 PM,∞,∞,∞,35.70,35.18,34.99,22.30,47.91,47.72,47.84,0.00,4.91,37.60,0.0,107.9,25.8,21.46,21.48,21.45,0.09,0.08,21.43,62.1,0.00,0.00,0.00,23.8,21.7,23.6,0,0,0.00,110.6,0.26,,
